2014-12-10 01:52:02:0122, setup_loaddata_begin
2014-12-10 01:52:04:0353, setup_loaddata_end
2014-12-10 01:52:04:0399, setup_createactions_begin
2014-12-10 01:52:04:0571, setup_createactions_end
2014-12-10 01:52:08:0253, list_mouseentered, id=24723, type=1
2014-12-10 01:52:08:0253, list_mousemoved, id=24723, type=1
2014-12-10 01:52:08:0268, list_mousemoved, id=24723, type=1
2014-12-10 01:52:08:0315, list_mousemoved, id=24723, type=1
2014-12-10 01:52:08:0471, list_mousemoved, id=24723, type=1
2014-12-10 01:52:08:0487, list_mouseexited
2014-12-10 01:52:11:0341, list_mouseentered, id=24723, type=1
2014-12-10 01:52:11:0341, list_mousemoved, id=24723, type=1
2014-12-10 01:52:11:0388, list_mousemoved, id=24723, type=1
2014-12-10 01:52:11:0404, list_mousemoved, id=24723, type=1
2014-12-10 01:52:12:0387, list_mousemoved, id=24723, type=1
2014-12-10 01:52:12:0418, list_mouseexited
2014-12-10 01:52:17:0160, search_update, unix
2014-12-10 01:52:20:0374, search_update, 
2014-12-10 01:52:40:0890, setup_loaddata_begin
2014-12-10 01:52:43:0105, setup_loaddata_end
2014-12-10 01:52:43:0152, setup_createactions_begin
2014-12-10 01:52:43:0402, setup_createactions_end
2014-12-10 01:52:52:0621, list_pattern_mouseentered, id=1, type=0
2014-12-10 01:52:52:0637, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:52:52:0684, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:52:52:0684, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:52:52:0731, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:52:53:0791, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:52:53:0807, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:52:53:0823, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:52:53:0854, list_pattern_mousemoved, id=1, type=0
2014-12-10 01:52:53:0885, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:53:0885, list_pattern_mouseexited
2014-12-10 01:52:54:0384, list_pattern_mouseentered, id=3, type=0
2014-12-10 01:52:54:0384, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:54:0400, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:54:0431, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0462, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0462, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0509, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0525, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0556, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0571, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0571, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0603, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0634, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:54:0665, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:55:0102, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:55:0117, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:55:0149, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:55:0164, list_pattern_mousemoved, id=2, type=0
2014-12-10 01:52:55:0180, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0195, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0227, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0258, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0273, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0710, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0741, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0757, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0788, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0804, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0804, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0851, list_pattern_mousemoved, id=3, type=0
2014-12-10 01:52:55:0866, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:55:0897, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:55:0913, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:55:0929, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:55:0960, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:55:0975, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0085, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0381, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0397, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0428, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0444, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0459, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0490, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0506, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0537, list_pattern_mousemoved, id=4, type=0
2014-12-10 01:52:56:0537, list_pattern_mouseexited
2014-12-10 01:52:56:0631, diag_itementered, id=64038, type=1
2014-12-10 01:52:56:0662, diag_itemexited, id=64038, type=1
2014-12-10 01:52:56:0693, diag_itemexited, id=3, type=4
2014-12-10 01:52:57:0302, diag_itemexited, id=4, type=4
2014-12-10 01:52:57:0302, diag_itementered, id=4, type=0
2014-12-10 01:52:57:0395, diag_itemexited, id=4, type=0
2014-12-10 01:52:57:0598, diag_itemexited, id=4, type=4
2014-12-10 01:52:57:0614, diag_itementered, id=31840, type=1
2014-12-10 01:52:57:0660, diag_itemexited, id=31840, type=1
2014-12-10 01:52:57:0754, diag_itemexited, id=4, type=4
2014-12-10 01:52:57:0754, diag_itementered, id=31840, type=1
2014-12-10 01:53:00:0624, diag_itemexited, id=31840, type=1
2014-12-10 01:53:00:0702, diag_itemexited, id=4, type=4
2014-12-10 01:53:00:0702, diag_itementered, id=4, type=0
2014-12-10 01:53:00:0999, diag_itemexited, id=4, type=0
2014-12-10 01:53:01:0061, diag_itemexited, id=4, type=4
2014-12-10 01:53:01:0061, diag_itementered, id=31840, type=1
2014-12-10 01:53:03:0854, edge_create, Tuple[0,1,0.5402533160641791,4,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0854, answer_create, 31852
2014-12-10 01:53:03:0869, edge_create, Tuple[1,2,0.6136587419239731,4,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0869, answer_create, 31861
2014-12-10 01:53:03:0869, edge_create, Tuple[1,3,0.04459898736264989,4,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0869, answer_create, 31914
2014-12-10 01:53:03:0869, edge_create, Tuple[1,4,0.6381370007407502,4,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0869, answer_create, 32015
2014-12-10 01:53:03:0869, edge_create, Tuple[1,5,0.440345328095583,4,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0869, answer_create, 36482
2014-12-10 01:53:03:0869, edge_create, Tuple[1,6,0.7024931259325544,4,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0885, answer_create, 51201
2014-12-10 01:53:03:0885, edge_create, Tuple[1,7,0.27043551981064995,4,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0885, answer_create, 370981
2014-12-10 01:53:03:0885, edge_create, Tuple[1,8,0.2544246569267645,4,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0885, edge_create, Tuple[0,9,0.026625014417847814,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0885, edge_create, Tuple[9,10,0.6591186018897123,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0902, edge_create, Tuple[9,11,0.4505856125027706,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0902, edge_create, Tuple[9,12,0.7492473512596493,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0918, edge_create, Tuple[9,13,0.5523656140741963,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0918, edge_create, Tuple[9,14,0.3472464126365823,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0934, edge_create, Tuple[9,15,0.7285140021153802,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0934, edge_create, Tuple[9,16,0.1113459935488843,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0949, edge_create, Tuple[9,17,0.15312030068599025,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0949, edge_create, Tuple[9,18,0.9203120965454032,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0965, edge_create, Tuple[9,19,0.7983594367995601,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0980, edge_create, Tuple[9,20,0.6080631197001918,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0980, edge_create, Tuple[9,21,0.3420598479279646,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0996, edge_create, Tuple[9,22,0.8337734112327831,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:03:0996, edge_create, Tuple[9,23,0.11665188570182616,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0012, edge_create, Tuple[9,24,0.949388106102008,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0012, edge_create, Tuple[9,25,0.628049013860724,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0027, edge_create, Tuple[9,26,0.9564122112763458,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0027, edge_create, Tuple[9,27,0.9591350785191076,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0043, edge_create, Tuple[9,28,0.657283702529081,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0043, edge_create, Tuple[9,29,0.20827472326849983,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0058, edge_create, Tuple[9,30,0.36160316785305846,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0058, edge_create, Tuple[9,31,0.5894481762039951,1,0.0,1418237561405,1418237561405]
2014-12-10 01:53:04:0074, edge_create, Tuple[9,32,0.5401045842591694,1,0.0,1418237561405,1418237561405]
