2014-12-08 03:52:06:0463, setup_loaddata_begin
2014-12-08 03:52:08:0945, setup_loaddata_end
2014-12-08 03:52:09:0413, setup_createactions_begin
2014-12-08 03:52:09:0787, setup_createactions_end
2014-12-08 03:52:24:0389, list_mouseentered, id=24723, type=1
2014-12-08 04:10:51:0113, list_mousemoved, id=40663, type=1
2014-12-08 04:10:51:0128, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0144, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0175, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0191, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0191, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0222, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0238, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0253, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0269, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0284, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0300, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0331, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0347, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0362, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0378, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0394, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0394, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0425, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0440, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0456, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0472, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0487, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0518, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0534, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0565, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0581, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0596, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0612, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0628, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0643, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0674, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0690, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0706, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0721, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0737, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0752, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0752, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0784, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0799, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0815, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0846, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0862, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0877, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0893, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0908, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0924, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0940, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0955, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0971, list_mousemoved, id=31446, type=1
2014-12-08 04:10:51:0986, list_mousemoved, id=31446, type=1
2014-12-08 04:10:52:0018, list_mousemoved, id=31446, type=1
2014-12-08 04:10:52:0033, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0049, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0049, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0080, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0096, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0127, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0142, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0142, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0174, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0174, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0205, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0220, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0236, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0252, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0267, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0283, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0314, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0330, list_mousemoved, id=47676, type=1
2014-12-08 04:10:52:0345, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0484, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0500, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0531, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0546, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0562, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0578, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0593, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0593, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0624, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0671, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0687, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0702, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0718, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0749, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0765, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0780, list_mousemoved, id=47676, type=1
2014-12-08 04:10:53:0796, list_mousemoved, id=31693, type=1
2014-12-08 04:10:53:0796, list_mousemoved, id=31693, type=1
2014-12-08 04:10:53:0827, list_mousemoved, id=31693, type=1
2014-12-08 04:10:53:0843, list_mousemoved, id=31693, type=1
2014-12-08 04:10:53:0858, list_mousemoved, id=31693, type=1
2014-12-08 04:10:53:0874, list_mousemoved, id=31693, type=1
2014-12-08 04:10:53:0905, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0014, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0046, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0061, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0077, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0092, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0108, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0124, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0139, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0186, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0248, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0295, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0311, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0326, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0358, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0373, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0389, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0404, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0420, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0436, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0451, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0482, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0498, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0514, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0529, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0545, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0560, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0576, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0592, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0607, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0607, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0639, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0654, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0670, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0685, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0716, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0732, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0748, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0763, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0779, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0795, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0810, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0810, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0857, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0873, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0888, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0904, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0919, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0919, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0951, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0966, list_mousemoved, id=31693, type=1
2014-12-08 04:10:54:0997, list_mousemoved, id=31693, type=1
2014-12-08 04:10:55:0013, list_mousemoved, id=31693, type=1
2014-12-08 04:10:55:0029, list_mousemoved, id=31693, type=1
2014-12-08 04:10:55:0138, list_mousemoved, id=31693, type=1
2014-12-08 04:10:55:0153, list_mousemoved, id=31693, type=1
2014-12-08 04:10:55:0169, list_mousemoved, id=31693, type=1
2014-12-08 04:10:55:0185, list_mousemoved, id=31693, type=1
2014-12-08 04:10:55:0200, list_mousemoved, id=31693, type=1
2014-12-08 04:10:55:0231, list_mouseexited
2014-12-08 04:10:57:0478, list_mouseentered, id=14617, type=1
2014-12-08 04:10:57:0478, list_mousemoved, id=14617, type=1
2014-12-08 04:10:57:0525, list_mousemoved, id=46898, type=1
2014-12-08 04:10:57:0540, list_mousemoved, id=35785, type=1
2014-12-08 04:10:57:0556, list_mousemoved, id=35785, type=1
2014-12-08 04:10:57:0571, list_mousemoved, id=35785, type=1
2014-12-08 04:10:57:0603, list_mousemoved, id=60160, type=1
2014-12-08 04:10:57:0618, list_mousemoved, id=60160, type=1
2014-12-08 04:10:57:0618, list_mousemoved, id=60160, type=1
2014-12-08 04:10:57:0649, list_mousemoved, id=60160, type=1
2014-12-08 04:10:57:0665, list_mousemoved, id=49379, type=1
2014-12-08 04:10:57:0696, list_mousemoved, id=49379, type=1
2014-12-08 04:10:57:0712, list_mousemoved, id=49379, type=1
2014-12-08 04:10:57:0727, list_mousemoved, id=49379, type=1
2014-12-08 04:10:57:0743, list_mousemoved, id=49379, type=1
2014-12-08 04:10:57:0743, list_mousemoved, id=49379, type=1
2014-12-08 04:10:57:0774, list_mousemoved, id=49379, type=1
2014-12-08 04:10:57:0805, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0821, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0837, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0852, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0868, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0883, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0915, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0930, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0930, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0961, list_mousemoved, id=40480, type=1
2014-12-08 04:10:57:0977, list_mousemoved, id=36701, type=1
2014-12-08 04:10:58:0008, list_mousemoved, id=36701, type=1
2014-12-08 04:10:58:0024, list_mousemoved, id=36701, type=1
2014-12-08 04:10:58:0039, list_mousemoved, id=36701, type=1
2014-12-08 04:10:58:0055, list_mousemoved, id=36701, type=1
2014-12-08 04:10:59:0194, list_mousemoved, id=36701, type=1
2014-12-08 04:10:59:0209, list_mousemoved, id=36701, type=1
2014-12-08 04:10:59:0225, list_mousemoved, id=36701, type=1
2014-12-08 04:10:59:0241, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0256, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0272, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0287, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0319, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0334, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0334, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0365, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0381, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0397, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0412, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0428, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0443, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0459, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0490, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0506, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0521, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0537, list_mousemoved, id=40480, type=1
2014-12-08 04:10:59:0677, list_mousemoved, id=40480, type=1
2014-12-08 04:11:03:0796, list_mousemoved, id=40480, type=1
2014-12-08 04:11:03:0811, list_mousemoved, id=40480, type=1
2014-12-08 04:11:03:0843, list_mousemoved, id=40480, type=1
2014-12-08 04:11:03:0952, list_mousemoved, id=40480, type=1
2014-12-08 04:11:03:0967, list_mousemoved, id=40480, type=1
2014-12-08 04:11:03:0983, list_mousemoved, id=40480, type=1
2014-12-08 04:11:03:0999, list_mousemoved, id=40480, type=1
2014-12-08 04:11:04:0014, list_mousemoved, id=40480, type=1
2014-12-08 04:11:04:0030, list_mousemoved, id=49379, type=1
2014-12-08 04:11:04:0061, list_mousemoved, id=60160, type=1
2014-12-08 04:11:04:0077, list_mouseexited
2014-12-08 04:11:04:0139, diag_itementered, id=33960, type=1
2014-12-08 04:11:04:0170, diag_itemexited, id=33960, type=1
2014-12-08 04:11:04:0451, diag_itementered, id=40480, type=1
2014-12-08 04:11:33:0109, diag_itemexited, id=40480, type=1
2014-12-08 04:11:33:0171, diag_itementered, id=62276, type=1
2014-12-08 04:11:33:0280, diag_itemexited, id=62276, type=1
2014-12-08 04:11:33:0436, diag_itementered, id=51390, type=1
2014-12-08 04:11:33:0499, diag_itemexited, id=51390, type=1
2014-12-08 04:11:33:0623, diag_itemexited, id=3, type=4
2014-12-08 04:11:33:0623, diag_itementered, id=3, type=0
2014-12-08 04:11:33:0701, diag_itemexited, id=3, type=0
2014-12-08 04:11:33:0701, diag_itementered, id=31693, type=1
2014-12-08 04:11:33:0779, diag_itemexited, id=31693, type=1
2014-12-08 04:11:33:0779, diag_itementered, id=4, type=0
2014-12-08 04:11:36:0587, diag_itemexited, id=4, type=0
2014-12-08 04:11:36:0634, diag_itemexited, id=4, type=4
2014-12-08 04:11:36:0634, diag_itementered, id=31693, type=1
2014-12-08 04:11:36:0806, diag_itemexited, id=31693, type=1
2014-12-08 04:11:36:0806, diag_itementered, id=3, type=0
2014-12-08 04:11:41:0735, diag_itemexited, id=3, type=0
2014-12-08 04:11:41:0735, diag_itementered, id=31693, type=1
2014-12-08 04:11:41:0798, diag_itemexited, id=31693, type=1
2014-12-08 04:11:41:0798, diag_itementered, id=4, type=0
2014-12-08 04:11:41:0969, diag_itemexited, id=4, type=0
2014-12-08 04:11:41:0969, diag_itementered, id=2, type=0
2014-12-08 04:11:44:0637, diag_itemexited, id=2, type=0
2014-12-08 04:11:44:0684, diag_itementered, id=40471, type=1
2014-12-08 04:11:44:0731, diag_itemexited, id=40471, type=1
2014-12-08 04:11:45:0058, diag_itemexited, id=4, type=4
2014-12-08 04:11:45:0058, diag_itementered, id=4, type=0
2014-12-08 04:11:45:0167, diag_itemexited, id=4, type=0
2014-12-08 04:11:45:0230, diag_itemexited, id=4, type=4
2014-12-08 04:11:45:0230, diag_itementered, id=2, type=0
2014-12-08 04:11:45:0589, diag_itemexited, id=2, type=0
2014-12-08 04:11:45:0651, diag_itemexited, id=4, type=4
2014-12-08 04:11:45:0682, diag_itementered, id=54909, type=1
2014-12-08 04:11:45:0729, diag_itemexited, id=54909, type=1
2014-12-08 04:11:45:0838, list_mouseentered, id=54909, type=1
2014-12-08 04:11:45:0838, list_mousemoved, id=54909, type=1
2014-12-08 04:11:45:0869, list_mouseexited
2014-12-08 04:11:46:0805, list_pattern_mouseentered, id=1, type=0
2014-12-08 04:11:46:0805, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0837, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0852, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0868, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0883, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0899, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0915, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0930, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0961, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0961, list_pattern_mousemoved, id=1, type=0
2014-12-08 04:11:46:0993, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0008, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0024, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0039, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0663, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0679, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0679, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0710, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0726, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0726, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0757, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0757, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:47:0788, list_pattern_mousemoved, id=3, type=0
2014-12-08 04:11:47:0804, list_pattern_mousemoved, id=3, type=0
2014-12-08 04:11:47:0819, list_pattern_mousemoved, id=3, type=0
2014-12-08 04:11:47:0835, list_pattern_mouseexited
2014-12-08 04:11:48:0194, list_pattern_mouseentered, id=2, type=0
2014-12-08 04:11:48:0194, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0225, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0225, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0256, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0272, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0381, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0397, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0412, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0428, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0444, list_pattern_mousemoved, id=2, type=0
2014-12-08 04:11:48:0693, list_pattern_itemclicked, id=2, type=0
2014-12-08 04:11:48:0724, edge_create, Tuple[0,1,0.7320966760245788,1,0.0,1418071926993,1418071926993]
2014-12-08 04:11:48:0724, edge_create, Tuple[1,2,0.6460297742970926,1,0.0,1418071926993,1418071926993]
2014-12-08 04:11:48:0740, edge_create, Tuple[1,3,0.253657147399163,1,0.0,1418071926993,1418071926993]
2014-12-08 04:11:48:0740, edge_create, Tuple[1,4,0.6070388530322497,1,0.0,1418071926993,1418071926993]
2014-12-08 04:11:48:0771, pattern_open, 2
2014-12-08 04:11:48:0834, list_pattern_mouseexited
2014-12-08 04:11:48:0834, list_mouseentered, type=detailAnswersList
2014-12-08 04:11:48:0912, list_mouseexited, type=detailAnswersList
2014-12-08 04:11:51:0907, diag_detail_itementered, id=0.6460297742970926, type=1
2014-12-08 04:11:51:0922, diag_detail_itemexited, id=0.6460297742970926, type=1
2014-12-08 04:11:52:0063, diag_detail_itementered, id=2, type=0
2014-12-08 04:11:52:0078, diag_detail_itemexited, id=2, type=0
2014-12-08 04:11:52:0172, diag_detail_itementered, id=0.7320966760245788, type=1
2014-12-08 04:11:52:0422, diag_detail_itemexited, id=0.7320966760245788, type=1
2014-12-08 04:11:52:0765, diag_detail_itementered, id=2, type=0
2014-12-08 04:11:55:0245, diag_detail_itemexited, id=2, type=0
2014-12-08 04:11:55:0354, diag_detail_itementered, id=928733550, type=3
2014-12-08 04:11:55:0963, diag_detail_itemexited, id=928733550, type=3
2014-12-08 04:11:56:0322, diag_detail_itementered, id=2, type=0
2014-12-08 04:11:56:0524, diag_detail_itemexited, id=2, type=0
2014-12-08 04:11:56:0852, diag_detail_itementered, id=0.6460297742970926, type=1
2014-12-08 04:11:56:0868, diag_detail_itemexited, id=0.6460297742970926, type=1
2014-12-08 04:11:57:0055, diag_detail_itementered, id=23445, type=1
2014-12-08 04:12:03:0622, diag_detail_itemexited, id=23445, type=1
2014-12-08 04:12:03:0981, diag_detail_itementered, id=23445, type=1
2014-12-08 04:12:04:0184, diag_detail_itemexited, id=23445, type=1
2014-12-08 04:12:04:0387, diag_detail_itementered, id=0.253657147399163, type=1
2014-12-08 04:12:04:0418, diag_detail_itemexited, id=0.253657147399163, type=1
2014-12-08 04:12:04:0605, diag_detail_itementered, id=65035, type=1
2014-12-08 04:12:12:0312, diag_detail_itemexited, id=65035, type=1
2014-12-08 04:12:12:0873, diag_detail_itementered, id=23106, type=1
2014-12-08 04:12:34:0729, diag_detail_itemexited, id=23106, type=1
2014-12-08 04:12:43:0450, list_mouseentered, type=detailRelatedList, item=65035
2014-12-08 04:12:43:0777, list_mouseexited, type=detailRelatedList
2014-12-08 04:12:46:0788, diag_itementered, id=62289, type=1
2014-12-08 04:12:46:0835, diag_itemexited, id=62289, type=1
2014-12-08 04:12:50:0049, search_update, regex
2014-12-08 04:12:56:0959, diag_itementered, id=60160, type=1
2014-12-08 04:12:57:0490, diag_itemexited, id=60160, type=1
2014-12-08 04:12:57:0552, diag_itementered, id=22115, type=1
2014-12-08 04:12:59:0175, diag_itemexited, id=22115, type=1
2014-12-08 04:12:59:0393, diag_itementered, id=22115, type=1
2014-12-08 04:12:59:0846, edge_create, Tuple[0,1,0.21876324749663767,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0846, answer_create, 22132
2014-12-08 04:12:59:0846, edge_create, Tuple[1,2,0.02738384101882929,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0846, answer_create, 22133
2014-12-08 04:12:59:0846, edge_create, Tuple[1,3,0.48599275186562685,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0846, answer_create, 22142
2014-12-08 04:12:59:0846, edge_create, Tuple[1,4,0.667414189711894,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0846, answer_create, 22163
2014-12-08 04:12:59:0846, edge_create, Tuple[1,5,0.3892067742472033,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0846, answer_create, 245381
2014-12-08 04:12:59:0846, edge_create, Tuple[1,6,0.3223791430174936,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0846, answer_create, 280105
2014-12-08 04:12:59:0846, edge_create, Tuple[1,7,0.6974534378707734,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0846, answer_create, 412989
2014-12-08 04:12:59:0846, edge_create, Tuple[1,8,0.846298484383559,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0846, answer_create, 1590630
2014-12-08 04:12:59:0861, edge_create, Tuple[1,9,0.720498592013314,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0861, answer_create, 12151715
2014-12-08 04:12:59:0861, edge_create, Tuple[1,10,0.8662712101490687,4,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0861, edge_create, Tuple[0,11,0.7758199143995475,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0861, edge_create, Tuple[11,12,0.8896556109657405,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0861, edge_create, Tuple[11,13,0.5006646257608195,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0879, edge_create, Tuple[11,14,0.10039821496065149,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0879, edge_create, Tuple[11,15,0.090676436875741,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0894, edge_create, Tuple[11,16,0.5554976928748617,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0894, edge_create, Tuple[11,17,0.7412413511759527,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0910, edge_create, Tuple[11,18,0.22132189327584628,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0910, edge_create, Tuple[11,19,0.641314819418116,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0926, edge_create, Tuple[11,20,0.4660444541275096,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0926, edge_create, Tuple[11,21,0.3699230724821574,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0941, edge_create, Tuple[11,22,0.2732447536154804,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0941, edge_create, Tuple[11,23,0.536258956943682,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0957, edge_create, Tuple[11,24,0.7277594491845868,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0957, edge_create, Tuple[11,25,0.8144148774713015,1,0.0,1418071926993,1418071926993]
2014-12-08 04:12:59:0972, discussion_open, 22115
2014-12-08 04:12:59:0972, diag_itemclicked, id=22115, type=1
2014-12-08 04:13:00:0206, diag_itemexited, id=22115, type=1
2014-12-08 04:13:00:0284, diag_detail_itementered, id=0.3223791430174936, type=4
2014-12-08 04:13:00:0331, diag_detail_itemexited, id=0.3223791430174936, type=4
2014-12-08 04:13:00:0456, diag_detail_itementered, id=0.3892067742472033, type=4
2014-12-08 04:13:00:0487, diag_detail_itemexited, id=0.3892067742472033, type=4
2014-12-08 04:13:03:0124, answer_open, VisualItem[tree.nodes,3,id=22133,type=21,title=,body=<p><strong>Edit:</strong> </p>

<p>As mentioned in the comments, there is a library available at Google Code to acheive this:
<a href="http://code.google.com/p/xeger">http://code.google.com/p/xeger</a></p>

<p><strong>Original message:</strong></p>

<p>Firstly, with a complex enough regexp, i beleive this can be impossible. But you should be able to put something together for simple regexps.</p>

<p>If you take a look at the source code of the class java.util.regex.Pattern, you'll see that it uses an internal representation of Node instances. Each of the different pattern components have their own implementation of a Node subclass. These Nodes are organised into a tree.</p>

<p>By producing a visitor that traverses this tree, you should be able to call an overloaded generator method or some kind of Builder that cobbles something together.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=10,searchfield=]
2014-12-08 04:13:03:0124, answer_open, VisualItem[tree.nodes,3,id=22133,type=21,title=,body=<p><strong>Edit:</strong> </p>

