2014-12-09 04:14:44:0823, setup_loaddata_begin
2014-12-09 04:14:47:0085, setup_loaddata_end
2014-12-09 04:14:47:0131, setup_createactions_begin
2014-12-09 04:14:47:0319, setup_createactions_end
2014-12-09 04:14:52:0279, diag_itemexited, id=1, type=4
2014-12-09 04:14:52:0311, diag_itementered, id=1, type=0
2014-12-09 04:14:52:0373, diag_itemexited, id=1, type=0
2014-12-09 04:14:53:0247, diag_itemexited, id=1, type=4
2014-12-09 04:14:53:0247, diag_itementered, id=1, type=0
2014-12-09 04:14:53:0278, diag_itemexited, id=1, type=0
2014-12-09 04:14:53:0418, diag_itemexited, id=1, type=4
2014-12-09 04:14:53:0418, diag_itementered, id=1, type=0
2014-12-09 04:14:53:0465, diag_itemexited, id=1, type=0
2014-12-09 04:14:53:0481, diag_itementered, id=34571, type=1
2014-12-09 04:14:53:0559, diag_itemexited, id=34571, type=1
2014-12-09 04:14:54:0776, diag_itementered, id=60764, type=1
2014-12-09 04:14:55:0431, diag_itemexited, id=60764, type=1
2014-12-09 04:14:55:0524, diag_itemexited, id=3, type=4
2014-12-09 04:14:55:0727, diag_itementered, id=44005, type=1
2014-12-09 04:14:55:0790, diag_itemexited, id=44005, type=1
2014-12-09 04:14:55:0852, diag_itemexited, id=2, type=4
2014-12-09 04:14:55:0852, diag_itementered, id=65035, type=1
2014-12-09 04:14:57:0350, edge_create, Tuple[0,1,0.35171988259136044,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0350, answer_create, 65056
2014-12-09 04:14:57:0365, edge_create, Tuple[1,2,0.280545204489275,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0365, answer_create, 65059
2014-12-09 04:14:57:0365, edge_create, Tuple[1,3,0.0814582467133722,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0365, answer_create, 65185
2014-12-09 04:14:57:0365, edge_create, Tuple[1,4,0.1683579737943377,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0365, answer_create, 65049
2014-12-09 04:14:57:0365, edge_create, Tuple[1,5,0.6200243840386664,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0365, answer_create, 65282
2014-12-09 04:14:57:0365, edge_create, Tuple[1,6,0.7189669019639827,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0365, answer_create, 65362
2014-12-09 04:14:57:0365, edge_create, Tuple[1,7,0.9916366968177466,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0365, answer_create, 65219
2014-12-09 04:14:57:0381, edge_create, Tuple[1,8,0.9357028439718134,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0381, answer_create, 65943
2014-12-09 04:14:57:0381, edge_create, Tuple[1,9,0.5083502960895495,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0381, answer_create, 65949
2014-12-09 04:14:57:0381, edge_create, Tuple[1,10,0.7508649518197387,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0381, answer_create, 158141
2014-12-09 04:14:57:0381, edge_create, Tuple[1,11,0.7525701760600427,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0381, answer_create, 296053
2014-12-09 04:14:57:0381, edge_create, Tuple[1,12,0.8355218429011072,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0381, answer_create, 277249
2014-12-09 04:14:57:0381, edge_create, Tuple[1,13,0.9684542890760718,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0381, answer_create, 2902578
2014-12-09 04:14:57:0381, edge_create, Tuple[1,14,0.19434081954184035,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0381, answer_create, 2824754
2014-12-09 04:14:57:0381, edge_create, Tuple[1,15,0.39699274863161615,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0381, answer_create, 2824758
2014-12-09 04:14:57:0398, edge_create, Tuple[1,16,0.2513684570648944,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0398, answer_create, 2824998
2014-12-09 04:14:57:0398, edge_create, Tuple[1,17,0.3404080505780086,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0398, answer_create, 2824759
2014-12-09 04:14:57:0398, edge_create, Tuple[1,18,0.6700738444122444,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0398, answer_create, 2824762
2014-12-09 04:14:57:0398, edge_create, Tuple[1,19,0.8801357937696107,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0398, answer_create, 2826472
2014-12-09 04:14:57:0398, edge_create, Tuple[1,20,0.5590200195584988,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0398, answer_create, 2902505
2014-12-09 04:14:57:0398, edge_create, Tuple[1,21,0.6374928401710575,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0398, answer_create, 10188271
2014-12-09 04:14:57:0398, edge_create, Tuple[1,22,0.5332888489960357,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0398, answer_create, 7756997
2014-12-09 04:14:57:0398, edge_create, Tuple[1,23,0.9613218440206792,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0414, answer_create, 16604763
2014-12-09 04:14:57:0414, edge_create, Tuple[1,24,0.2619144290522587,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0414, answer_create, 17634958
2014-12-09 04:14:57:0414, edge_create, Tuple[1,25,0.6721444374164061,4,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0414, edge_create, Tuple[0,26,0.20436841034208286,2,1.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0414, pattern_create, 2
2014-12-09 04:14:57:0414, edge_create, Tuple[26,27,0.473010715402151,2,1.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0414, edge_create, Tuple[0,28,0.6865011082750133,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0414, edge_create, Tuple[28,29,0.3542775424954048,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0430, edge_create, Tuple[28,30,0.8908158049063924,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0430, edge_create, Tuple[28,31,0.5395841530970648,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0445, edge_create, Tuple[28,32,0.7307015279757126,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0445, edge_create, Tuple[28,33,0.5255455347043207,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0461, edge_create, Tuple[28,34,0.5770641164508078,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0461, edge_create, Tuple[28,35,0.6060068379148161,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0476, edge_create, Tuple[28,36,0.9330871933798123,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0492, edge_create, Tuple[28,37,0.5065680888439604,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0492, edge_create, Tuple[28,38,0.07366579401402018,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0508, edge_create, Tuple[28,39,0.7156033791349924,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0508, edge_create, Tuple[28,40,0.4360483314357655,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0523, edge_create, Tuple[28,41,0.12888577648937427,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0523, edge_create, Tuple[28,42,0.8636862277869275,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0539, edge_create, Tuple[28,43,0.33654230718533307,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0539, edge_create, Tuple[28,44,0.2531399198776444,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0554, edge_create, Tuple[28,45,0.39937714018270043,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0554, edge_create, Tuple[28,46,0.4616640336002771,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0570, edge_create, Tuple[28,47,0.1782197007344144,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0570, edge_create, Tuple[28,48,0.6189555773008092,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0586, edge_create, Tuple[28,49,0.1021003452980822,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0586, edge_create, Tuple[28,50,0.009289314319054554,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0601, edge_create, Tuple[28,51,0.8615866391824126,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0601, edge_create, Tuple[28,52,0.09929472350041302,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0617, edge_create, Tuple[28,53,0.5809983270768868,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0617, edge_create, Tuple[28,54,0.8719909421711025,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0632, edge_create, Tuple[28,55,0.011566282418409735,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0648, edge_create, Tuple[28,56,0.5700516390483571,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0648, edge_create, Tuple[28,57,0.666632524659109,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0664, edge_create, Tuple[28,58,0.07191230201608156,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0664, edge_create, Tuple[28,59,0.32505771725465427,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0679, edge_create, Tuple[28,60,0.135169269790961,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0679, edge_create, Tuple[28,61,0.21108720074971188,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0695, edge_create, Tuple[28,62,0.49529449988367946,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0695, edge_create, Tuple[28,63,0.4346256831177875,1,0.0,1418159685369,1418159685369]
2014-12-09 04:14:57:0726, discussion_open, 65035
2014-12-09 04:14:57:0726, diag_itemclicked, id=65035, type=1
2014-12-09 04:14:57:0742, diag_itemexited, id=65035, type=1
2014-12-09 04:14:59:0926, answer_open, VisualItem[tree.nodes,7,id=65362,type=20,title=,body=<p>Also, although it's bad practice, if there is a return statement within the finally block, it will trump any other return from the regular block. That is, the following block would return false:</p>

<pre><code>try { return true; } finally { return false; }
</code></pre>

<p>Same thing with throwing exceptions from the finally block.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418159685369L,lastactivitydate=0L,tags=,score=89,searchfield=]
2014-12-09 04:14:59:0926, answer_open, VisualItem[tree.nodes,7,id=65362,type=20,title=,body=<p>Also, although it's bad practice, if there is a return statement within the finally block, it will trump any other return from the regular block. That is, the following block would return false:</p>

<pre><code>try { return true; } finally { return false; }
</code></pre>

<p>Same thing with throwing exceptions from the finally block.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418159685369L,lastactivitydate=0L,tags=,score=89,searchfield=]
2014-12-09 04:14:59:0926, diag_detail_itementered, id=65362, type=20
2014-12-09 04:15:00:0004, diag_detail_itemexited, id=65362, type=20
2014-12-09 04:15:00:0050, diag_detail_itementered, id=0.9357028439718134, type=4
2014-12-09 04:15:00:0113, diag_detail_itemexited, id=0.9357028439718134, type=4
2014-12-09 04:15:00:0128, diag_detail_itementered, id=0.5083502960895495, type=4
2014-12-09 04:15:00:0175, diag_detail_itemexited, id=0.5083502960895495, type=4
2014-12-09 04:15:00:0191, diag_detail_itementered, id=0.7525701760600427, type=4
2014-12-09 04:15:00:0222, diag_detail_itemexited, id=0.7525701760600427, type=4
2014-12-09 04:15:00:0659, diag_detail_itementered, id=0.9357028439718134, type=4
2014-12-09 04:15:00:0690, diag_detail_itemexited, id=0.9357028439718134, type=4
2014-12-09 04:15:00:0908, answer_open, VisualItem[tree.nodes,7,id=65362,type=20,title=,body=<p>Also, although it's bad practice, if there is a return statement within the finally block, it will trump any other return from the regular block. That is, the following block would return false:</p>

<pre><code>try { return true; } finally { return false; }
</code></pre>

<p>Same thing with throwing exceptions from the finally block.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418159685369L,lastactivitydate=0L,tags=,score=89,searchfield=]
2014-12-09 04:15:00:0908, answer_open, VisualItem[tree.nodes,7,id=65362,type=20,title=,body=<p>Also, although it's bad practice, if there is a return statement within the finally block, it will trump any other return from the regular block. That is, the following block would return false:</p>

<pre><code>try { return true; } finally { return false; }
</code></pre>

<p>Same thing with throwing exceptions from the finally block.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418159685369L,lastactivitydate=0L,tags=,score=89,searchfield=]
2014-12-09 04:15:00:0908, diag_detail_itementered, id=65362, type=20
2014-12-09 04:15:01:0002, diag_detail_itemexited, id=65362, type=20
2014-12-09 04:15:18:0833, answer_open, VisualItem[tree.nodes,14,id=2902578,type=20,title=,body=<p>Here's the official words from the Java Language Specification.</p>

<p><a href="http://docs.oracle.com/javase/specs/jls/se5.0/html/statements.html#14.20.2">JLS 14.20.2 Execution of try-catch-finally</a></p>

<blockquote>
  <p><strong>A <code>try</code> statement with a <code>finally</code> block is executed by first executing the <code>try</code> block. Then there is a choice:</strong></p>
  
  <ul>
  <li>If execution of the <code>try</code> block completes normally, [...]</li>
  <li>If execution of the <code>try</code> block completes abruptly because of a <code>throw</code> of a value <em>V</em>, [...]</li>
  <li><strong>If execution of the <code>try</code> block completes abruptly for any other reason <em>R</em>, then the <code>finally</code> block is executed. Then there is a choice:</strong>
  <ul>
  <li>If the finally block completes normally, then the <code>try</code> statement completes abruptly for reason <em>R</em>. </li>
  <li>If the <code>finally</code> block completes abruptly for reason <em>S</em>, then the <code>try</code> statement completes abruptly for reason <em>S</em> (<strong>and reason <em>R</em> is discarded</strong>).</li>
  </ul></li>
  </ul>
</blockquote>

<p>The specification for <code>return</code> actually makes this explicit:</p>

<p><a href="http://docs.oracle.com/javase/specs/jls/se5.0/html/statements.html#14.17">JLS 14.17 The return Statement</a></p>

<blockquote>
<pre><code>ReturnStatement:
     return Expression(opt) ;
</code></pre>
  
  <p>A <code>return</code> statement with no <code>Expression</code> <strong>attempts</strong> to transfer control to the invoker of the method or constructor that contains it. </p>
  
  <p>A <code>return</code> statement with an <code>Expression</code> <strong>attempts</strong> to transfer control to the invoker of the method that contains it; the value of the <code>Expression</code> becomes the value of the method invocation.</p>
  
  <p>The preceding descriptions say "<em><strong>attempts</strong> to transfer control</em>" rather than just "<em>transfers control</em>" because if there are any <code>try</code> statements within the method or constructor whose <code>try</code> blocks contain the <code>return</code> statement, then any <code>finally</code> clauses of those <code>try</code> statements will be executed, in order, innermost to outermost, before control is transferred to the invoker of the method or constructor. Abrupt completion of a <code>finally</code> clause can disrupt the transfer of control initiated by a <code>return</code> statement.</p>
</blockquote>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418159685369L,lastactivitydate=0L,tags=,score=84,searchfield=]
2014-12-09 04:15:18:0849, answer_open, VisualItem[tree.nodes,14,id=2902578,type=20,title=,body=<p>Here's the official words from the Java Language Specification.</p>

<p><a href="http://docs.oracle.com/javase/specs/jls/se5.0/html/statements.html#14.20.2">JLS 14.20.2 Execution of try-catch-finally</a></p>

<blockquote>
  <p><strong>A <code>try</code> statement with a <code>finally</code> block is executed by first executing the <code>try</code> block. Then there is a choice:</strong></p>
  
  <ul>
  <li>If execution of the <code>try</code> block completes normally, [...]</li>
  <li>If execution of the <code>try</code> block completes abruptly because of a <code>throw</code> of a value <em>V</em>, [...]</li>
  <li><strong>If execution of the <code>try</code> block completes abruptly for any other reason <em>R</em>, then the <code>finally</code> block is executed. Then there is a choice:</strong>
  <ul>
  <li>If the finally block completes normally, then the <code>try</code> statement completes abruptly for reason <em>R</em>. </li>
  <li>If the <code>finally</code> block completes abruptly for reason <em>S</em>, then the <code>try</code> statement completes abruptly for reason <em>S</em> (<strong>and reason <em>R</em> is discarded</strong>).</li>
  </ul></li>
  </ul>
</blockquote>

<p>The specification for <code>return</code> actually makes this explicit:</p>

<p><a href="http://docs.oracle.com/javase/specs/jls/se5.0/html/statements.html#14.17">JLS 14.17 The return Statement</a></p>

<blockquote>
<pre><code>ReturnStatement:
     return Expression(opt) ;
</code></pre>
  
  <p>A <code>return</code> statement with no <code>Expression</code> <strong>attempts</strong> to transfer control to the invoker of the method or constructor that contains it. </p>
  
  <p>A <code>return</code> statement with an <code>Expression</code> <strong>attempts</strong> to transfer control to the invoker of the method that contains it; the value of the <code>Expression</code> becomes the value of the method invocation.</p>
  
  <p>The preceding descriptions say "<em><strong>attempts</strong> to transfer control</em>" rather than just "<em>transfers control</em>" because if there are any <code>try</code> statements within the method or constructor whose <code>try</code> blocks contain the <code>return</code> statement, then any <code>finally</code> clauses of those <code>try</code> statements will be executed, in order, innermost to outermost, before control is transferred to the invoker of the method or constructor. Abrupt completion of a <code>finally</code> clause can disrupt the transfer of control initiated by a <code>return</code> statement.</p>
</blockquote>
