2014-08-25 07:06:53:0571, edge_create, Tuple[0,1,0.26523863707800954,3,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0006, question_create, 123
2014-08-25 07:06:54:0008, edge_create, Tuple[1,2,0.5717835125169034,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0008, question_create, 126
2014-08-25 07:06:54:0008, edge_create, Tuple[1,3,0.9208366671858057,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0009, question_create, 382
2014-08-25 07:06:54:0009, edge_create, Tuple[1,4,0.6301139759918924,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0010, question_create, 564
2014-08-25 07:06:54:0010, edge_create, Tuple[1,5,0.1269134586306434,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0010, question_create, 2092
2014-08-25 07:06:54:0011, edge_create, Tuple[1,6,0.3828713514883276,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0011, question_create, 2158
2014-08-25 07:06:54:0012, edge_create, Tuple[1,7,0.5749494094436606,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0014, question_create, 2931
2014-08-25 07:06:54:0014, edge_create, Tuple[1,8,0.7478915790666347,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0015, question_create, 2968
2014-08-25 07:06:54:0015, edge_create, Tuple[1,9,0.14008608049027338,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0015, question_create, 3049
2014-08-25 07:06:54:0016, edge_create, Tuple[1,10,0.7284310159094888,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0016, question_create, 3881
2014-08-25 07:06:54:0016, edge_create, Tuple[1,11,0.7513928334644727,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0017, question_create, 4080
2014-08-25 07:06:54:0017, edge_create, Tuple[1,12,0.8825865526894382,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0017, question_create, 4149
2014-08-25 07:06:54:0018, edge_create, Tuple[1,13,0.3398885366832919,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0018, question_create, 4242
2014-08-25 07:06:54:0019, edge_create, Tuple[1,14,0.8538298228809129,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0019, question_create, 4630
2014-08-25 07:06:54:0020, edge_create, Tuple[1,15,0.2493569116830332,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0020, question_create, 4922
2014-08-25 07:06:54:0021, edge_create, Tuple[1,16,0.5905626067632518,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0021, question_create, 5078
2014-08-25 07:06:54:0021, edge_create, Tuple[1,17,0.9822113178685532,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0022, question_create, 5222
2014-08-25 07:06:54:0022, edge_create, Tuple[1,18,0.31577057157363386,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0022, question_create, 5328
2014-08-25 07:06:54:0023, edge_create, Tuple[1,19,0.551563264590602,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0023, question_create, 5514
2014-08-25 07:06:54:0023, edge_create, Tuple[1,20,0.3738968773974556,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0024, question_create, 5527
2014-08-25 07:06:54:0024, edge_create, Tuple[1,21,0.7175200035915809,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0025, question_create, 5855
2014-08-25 07:06:54:0025, edge_create, Tuple[1,22,0.39132549599633515,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0025, question_create, 6222
2014-08-25 07:06:54:0026, edge_create, Tuple[1,23,0.5874911747844429,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0026, question_create, 6392
2014-08-25 07:06:54:0027, edge_create, Tuple[1,24,0.8653352721039642,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0027, question_create, 6612
2014-08-25 07:06:54:0027, edge_create, Tuple[1,25,0.18446512672468474,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0028, question_create, 6639
2014-08-25 07:06:54:0028, edge_create, Tuple[1,26,0.23565908168954763,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0029, question_create, 6658
2014-08-25 07:06:54:0029, edge_create, Tuple[1,27,0.7519832978299261,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0029, question_create, 6682
2014-08-25 07:06:54:0030, edge_create, Tuple[1,28,0.6000866233418913,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0030, question_create, 6765
2014-08-25 07:06:54:0030, edge_create, Tuple[1,29,0.5286866748262078,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0031, question_create, 6816
2014-08-25 07:06:54:0031, edge_create, Tuple[1,30,0.6837336453606292,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0031, question_create, 7269
2014-08-25 07:06:54:0032, edge_create, Tuple[1,31,0.1382460121267156,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0032, question_create, 7291
2014-08-25 07:06:54:0032, edge_create, Tuple[1,32,0.14914417908182143,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0033, question_create, 7539
2014-08-25 07:06:54:0033, edge_create, Tuple[1,33,0.3922542449723725,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0034, question_create, 7596
2014-08-25 07:06:54:0034, edge_create, Tuple[1,34,0.2953936045908774,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0035, question_create, 7661
2014-08-25 07:06:54:0035, edge_create, Tuple[1,35,0.3749232700509606,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0035, question_create, 7681
2014-08-25 07:06:54:0036, edge_create, Tuple[1,36,0.10854995295226877,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0036, question_create, 7720
2014-08-25 07:06:54:0036, edge_create, Tuple[1,37,0.9904719665705954,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0037, question_create, 7779
2014-08-25 07:06:54:0037, edge_create, Tuple[1,38,0.2285757320903964,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0037, question_create, 8219
2014-08-25 07:06:54:0038, edge_create, Tuple[1,39,0.4188369250439319,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0038, question_create, 8318
2014-08-25 07:06:54:0038, edge_create, Tuple[1,40,0.9399935437798982,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0039, question_create, 8569
2014-08-25 07:06:54:0039, edge_create, Tuple[1,41,0.9953178395614176,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0039, question_create, 8599
2014-08-25 07:06:54:0040, edge_create, Tuple[1,42,0.7919941406052944,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0040, question_create, 8968
2014-08-25 07:06:54:0040, edge_create, Tuple[1,43,0.14815078423184658,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0041, question_create, 9044
2014-08-25 07:06:54:0042, edge_create, Tuple[1,44,0.9403639434762583,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0042, question_create, 9361
2014-08-25 07:06:54:0042, edge_create, Tuple[1,45,0.0785744259149257,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0043, question_create, 9913
2014-08-25 07:06:54:0043, edge_create, Tuple[1,46,0.07650072753027493,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0043, question_create, 10042
2014-08-25 07:06:54:0044, edge_create, Tuple[1,47,0.6251292540278586,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0044, question_create, 10506
2014-08-25 07:06:54:0044, edge_create, Tuple[1,48,0.6813493315595808,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0045, question_create, 10586
2014-08-25 07:06:54:0045, edge_create, Tuple[1,49,0.13274864555390942,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0046, question_create, 10980
2014-08-25 07:06:54:0046, edge_create, Tuple[1,50,0.8934225940130036,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0048, question_create, 11088
2014-08-25 07:06:54:0048, edge_create, Tuple[1,51,0.4533262696304914,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0049, question_create, 11338
2014-08-25 07:06:54:0049, edge_create, Tuple[1,52,0.10490641077011675,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0049, question_create, 11341
2014-08-25 07:06:54:0050, edge_create, Tuple[1,53,0.38416604336630966,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0051, question_create, 11561
2014-08-25 07:06:54:0051, edge_create, Tuple[1,54,0.35853067109862824,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0052, question_create, 11930
2014-08-25 07:06:54:0052, edge_create, Tuple[1,55,0.7409530246435123,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0052, question_create, 12088
2014-08-25 07:06:54:0053, edge_create, Tuple[1,56,0.08639715831712558,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0053, question_create, 12144
2014-08-25 07:06:54:0053, edge_create, Tuple[1,57,0.8401649295415324,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0054, question_create, 12870
2014-08-25 07:06:54:0054, edge_create, Tuple[1,58,0.8518939500039916,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0054, question_create, 12877
2014-08-25 07:06:54:0055, edge_create, Tuple[1,59,0.8003387317812525,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0055, question_create, 12927
2014-08-25 07:06:54:0055, edge_create, Tuple[1,60,0.6844179347616411,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0056, question_create, 13225
2014-08-25 07:06:54:0056, edge_create, Tuple[1,61,0.7711044363816644,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0057, question_create, 13751
2014-08-25 07:06:54:0057, edge_create, Tuple[1,62,0.7567266446459422,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0057, question_create, 13863
2014-08-25 07:06:54:0058, edge_create, Tuple[1,63,0.8628109615006476,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0058, question_create, 14397
2014-08-25 07:06:54:0058, edge_create, Tuple[1,64,0.4848220682637868,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0059, question_create, 14617
2014-08-25 07:06:54:0059, edge_create, Tuple[1,65,0.2179395244353982,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0059, question_create, 14801
2014-08-25 07:06:54:0060, edge_create, Tuple[1,66,0.33443603706566327,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0060, question_create, 15305
2014-08-25 07:06:54:0061, edge_create, Tuple[1,67,0.7689876385323808,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0062, question_create, 15481
2014-08-25 07:06:54:0062, edge_create, Tuple[1,68,0.41616356760422946,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0062, question_create, 15496
2014-08-25 07:06:54:0063, edge_create, Tuple[1,69,0.837405398686512,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0063, question_create, 15528
2014-08-25 07:06:54:0063, edge_create, Tuple[1,70,0.3284312599487438,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0064, question_create, 15649
2014-08-25 07:06:54:0064, edge_create, Tuple[1,71,0.8063858046225478,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0067, pattern_create, -935390138
2014-08-25 07:06:54:0067, edge_create, Tuple[0,72,0.16476657263100358,3,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0083, question_create, 43344
2014-08-25 07:06:54:0083, edge_create, Tuple[72,73,0.7493924248036801,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0084, question_create, 6612
2014-08-25 07:06:54:0084, edge_create, Tuple[72,74,0.40585398073690626,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0087, question_create, 7291
2014-08-25 07:06:54:0087, edge_create, Tuple[72,75,0.6094171006799884,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0088, pattern_create, 888472891
2014-08-25 07:06:54:0088, edge_create, Tuple[0,76,0.8498511546785666,3,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0096, question_create, 123
2014-08-25 07:06:54:0096, edge_create, Tuple[76,77,0.4348819711414975,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0096, question_create, 29324
2014-08-25 07:06:54:0097, edge_create, Tuple[76,78,0.34424425142546555,2,1.0,1408964813566,1408964813566]
2014-08-25 07:06:54:0097, question_create, 19347
2014-08-25 07:06:54:0097, edge_create, Tuple[76,79,0.3112531556857552,2,1.0,1408964813566,1408964813566]
