2014-04-16 01:04:12:0136, setup_loaddata
2014-04-16 01:04:13:0923, diag_itementered, id=34571, type=1
2014-04-16 01:04:13:0980, diag_itemexited, id=34571, type=1
2014-04-16 01:04:14:0716, diag_itementered, id=26458, type=1
2014-04-16 01:04:15:0291, diag_itemexited, id=26458, type=1
2014-04-16 01:04:15:0357, diag_itementered, id=34571, type=1
2014-04-16 01:04:15:0398, diag_itemexited, id=34571, type=1
2014-04-16 01:04:15:0801, diag_itementered, id=41686, type=1
2014-04-16 01:04:15:0839, diag_itemexited, id=41686, type=1
2014-04-16 01:04:15:0840, diag_itementered, id=2158, type=1
2014-04-16 01:04:15:0879, diag_itemexited, id=2158, type=1
2014-04-16 01:04:15:0880, diag_itementered, id=2109443059, type=0
2014-04-16 01:04:16:0757, diag_itemexited, id=2109443059, type=0
2014-04-16 01:04:17:0078, diag_itementered, id=22115, type=1
2014-04-16 01:04:17:0747, edge_create, Tuple[0,1,0.9947877767090033,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0748, answer_create, 22132
2014-04-16 01:04:17:0748, edge_create, Tuple[1,2,0.8313348102519473,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0749, answer_create, 22133
2014-04-16 01:04:17:0749, edge_create, Tuple[1,3,0.29089210005938504,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0750, answer_create, 22142
2014-04-16 01:04:17:0750, edge_create, Tuple[1,4,0.362668421224543,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0751, answer_create, 22163
2014-04-16 01:04:17:0751, edge_create, Tuple[1,5,0.8321314209164652,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0752, answer_create, 245381
2014-04-16 01:04:17:0752, edge_create, Tuple[1,6,0.9686858076292425,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0753, answer_create, 280105
2014-04-16 01:04:17:0753, edge_create, Tuple[1,7,0.48749068570759235,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0753, answer_create, 412989
2014-04-16 01:04:17:0754, edge_create, Tuple[1,8,0.6098005372909926,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0754, answer_create, 1590630
2014-04-16 01:04:17:0755, edge_create, Tuple[1,9,0.7328465285120724,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0755, answer_create, 12151715
2014-04-16 01:04:17:0755, edge_create, Tuple[1,10,0.940350091291984,4,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0757, edge_create, Tuple[0,11,0.17813720992950455,1,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0758, edge_create, Tuple[11,12,0.6128018936255378,1,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0758, edge_create, Tuple[11,13,0.9068537117878966,1,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0759, edge_create, Tuple[11,14,0.26202737500879913,1,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0760, edge_create, Tuple[11,15,0.7912189166457132,1,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0761, edge_create, Tuple[11,16,0.04151659362438764,1,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0762, edge_create, Tuple[11,17,0.8224319806610764,1,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0763, edge_create, Tuple[11,18,0.15244001696995835,1,0.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0764, edge_create, Tuple[0,19,0.9725015947921476,2,1.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0764, pattern_create, 3667993
2014-04-16 01:04:17:0765, edge_create, Tuple[19,20,0.4009506058045629,2,1.0,1397667851714,1397667851714]
2014-04-16 01:04:17:0804, discussion_open, 22115
2014-04-16 01:04:17:0804, diag_itemclicked, id=22115, type=1
2014-04-16 01:04:18:0209, diag_itemexited, id=22115, type=1
2014-04-16 01:04:18:0446, diag_itementered, id=0.17813720992950455, type=1
2014-04-16 01:04:18:0476, diag_itemexited, id=0.17813720992950455, type=1
2014-04-16 01:04:18:0561, diag_itementered, id=-678089474, type=3
2014-04-16 01:04:18:0593, diag_itemexited, id=-678089474, type=3
2014-04-16 01:04:19:0151, diag_itementered, id=3667993, type=0
2014-04-16 01:04:22:0041, list_mouseentered, 22115
2014-04-16 01:04:22:0051, list_mouseexited
