2014-09-26 06:11:42:0429, setup_loaddata
2014-09-26 06:11:58:0128, diag_itementered, id=25033, type=1
2014-09-26 06:11:59:0238, diag_itemexited, id=25033, type=1
2014-09-26 06:12:06:0554, diag_itementered, id=24623, type=1
2014-09-26 06:12:06:0592, diag_itemexited, id=24623, type=1
2014-09-26 06:12:06:0679, diag_itementered, id=40480, type=1
2014-09-26 06:12:06:0731, diag_itemexited, id=40480, type=1
2014-09-26 06:12:06:0897, diag_itementered, id=21934, type=1
2014-09-26 06:12:07:0066, diag_itemexited, id=21934, type=1
2014-09-26 06:12:07:0133, diag_itementered, id=40480, type=1
2014-09-26 06:12:08:0037, diag_itemexited, id=40480, type=1
2014-09-26 06:12:08:0105, diag_itementered, id=21934, type=1
2014-09-26 06:12:08:0289, diag_itemexited, id=21934, type=1
2014-09-26 06:12:08:0352, diag_itementered, id=37628, type=1
2014-09-26 06:12:08:0394, diag_itemexited, id=37628, type=1
2014-09-26 06:12:09:0057, diag_itementered, id=33262, type=1
2014-09-26 06:12:09:0216, diag_itemexited, id=33262, type=1
2014-09-26 06:12:09:0647, diag_itementered, id=123, type=1
2014-09-26 06:12:10:0232, diag_itemexited, id=123, type=1
2014-09-26 06:12:10:0272, diag_itementered, id=15732, type=1
2014-09-26 06:12:10:0305, diag_itemexited, id=15732, type=1
2014-09-26 06:12:10:0819, diag_itementered, id=35785, type=1
2014-09-26 06:12:11:0339, diag_itemexited, id=35785, type=1
2014-09-26 06:12:11:0563, diag_itementered, id=15732, type=1
2014-09-26 06:12:12:0026, diag_itemexited, id=15732, type=1
2014-09-26 06:12:12:0147, diag_itementered, id=123, type=1
2014-09-26 06:12:12:0529, diag_itemexited, id=123, type=1
2014-09-26 06:12:12:0746, diag_itementered, id=33262, type=1
2014-09-26 06:12:13:0299, diag_itemexited, id=33262, type=1
2014-09-26 06:12:13:0562, diag_itementered, id=7681, type=1
2014-09-26 06:12:13:0738, diag_itemexited, id=7681, type=1
2014-09-26 06:12:14:0202, diag_itementered, id=25765, type=1
2014-09-26 06:12:14:0858, diag_itemexited, id=25765, type=1
2014-09-26 06:12:14:0905, diag_itementered, id=12144, type=1
2014-09-26 06:12:15:0885, diag_itemexited, id=12144, type=1
2014-09-26 06:12:16:0241, diag_itementered, id=19838, type=1
2014-09-26 06:12:16:0986, diag_itemexited, id=19838, type=1
2014-09-26 06:12:17:0026, diag_itementered, id=6612, type=1
2014-09-26 06:12:17:0510, diag_itemexited, id=6612, type=1
2014-09-26 06:12:17:0667, diag_itementered, id=11930, type=1
2014-09-26 06:12:18:0083, diag_itemexited, id=11930, type=1
2014-09-26 06:12:18:0247, diag_itementered, id=40376, type=1
2014-09-26 06:12:18:0659, diag_itemexited, id=40376, type=1
2014-09-26 06:12:18:0714, diag_itementered, id=3049, type=1
2014-09-26 06:12:19:0188, diag_itemexited, id=3049, type=1
2014-09-26 06:12:19:0379, diag_itementered, id=37628, type=1
2014-09-26 06:12:19:0955, diag_itemexited, id=37628, type=1
2014-09-26 06:12:20:0205, diag_itementered, id=3049, type=1
2014-09-26 06:12:21:0791, diag_itemexited, id=3049, type=1
2014-09-26 06:12:21:0851, diag_itementered, id=37335, type=1
2014-09-26 06:12:21:0891, diag_itemexited, id=37335, type=1
2014-09-26 06:12:21:0915, diag_itementered, id=23763, type=1
2014-09-26 06:12:21:0963, diag_itemexited, id=23763, type=1
2014-09-26 06:12:22:0120, diag_itementered, id=20227, type=1
2014-09-26 06:12:22:0144, diag_itemexited, id=20227, type=1
2014-09-26 06:12:22:0418, diag_itementered, id=21934, type=1
2014-09-26 06:12:22:0956, diag_itemexited, id=21934, type=1
2014-09-26 06:12:23:0002, diag_itementered, id=24596, type=1
2014-09-26 06:12:23:0541, diag_itemexited, id=24596, type=1
2014-09-26 06:12:23:0650, diag_itementered, id=19347, type=1
2014-09-26 06:12:23:0772, diag_itemexited, id=19347, type=1
2014-09-26 06:12:23:0894, diag_itementered, id=19766, type=1
2014-09-26 06:12:24:0637, diag_itemexited, id=19766, type=1
2014-09-26 06:12:24:0929, diag_itementered, id=14617, type=1
2014-09-26 06:12:25:0195, diag_itemexited, id=14617, type=1
2014-09-26 06:12:25:0527, diag_itementered, id=5222, type=1
2014-09-26 06:12:26:0058, diag_itemexited, id=5222, type=1
2014-09-26 06:12:26:0924, diag_itementered, id=11930, type=1
2014-09-26 06:12:27:0044, diag_itemexited, id=11930, type=1
2014-09-26 06:12:27:0072, diag_itementered, id=6612, type=1
2014-09-26 06:12:27:0115, diag_itemexited, id=6612, type=1
2014-09-26 06:12:27:0171, diag_itementered, id=34571, type=1
2014-09-26 06:12:27:0258, diag_itemexited, id=34571, type=1
2014-09-26 06:12:27:0684, diag_itementered, id=25765, type=1
2014-09-26 06:12:27:0710, diag_itemexited, id=25765, type=1
2014-09-26 06:12:27:0833, diag_itementered, id=7681, type=1
2014-09-26 06:12:27:0862, diag_itemexited, id=7681, type=1
2014-09-26 06:12:28:0045, diag_itementered, id=7681, type=1
2014-09-26 06:12:28:0373, diag_itemexited, id=7681, type=1
2014-09-26 06:12:29:0205, diag_itementered, id=33262, type=1
2014-09-26 06:12:29:0548, diag_itemexited, id=33262, type=1
2014-09-26 06:12:29:0980, diag_itementered, id=15649, type=1
2014-09-26 06:12:30:0028, diag_itemexited, id=15649, type=1
2014-09-26 06:12:30:0059, diag_itementered, id=2109443059, type=0
2014-09-26 06:12:30:0633, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0667, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0691, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0700, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0710, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0719, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0729, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0739, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0740, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0749, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0758, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0768, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0777, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0784, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0790, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0796, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0805, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0812, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0821, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0829, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0843, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0850, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0858, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:30:0875, diag_itemdragged, id=2109443059, type=0
2014-09-26 06:12:31:0076, diag_itemexited, id=2109443059, type=0
2014-09-26 06:12:31:0196, diag_itementered, id=-771804441, type=0
2014-09-26 06:12:31:0414, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0427, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0443, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0451, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0460, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0468, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0475, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0483, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0491, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0499, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0508, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0516, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0524, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0531, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0539, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0547, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0555, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0564, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0571, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0580, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0595, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0603, diag_itemdragged, id=-771804441, type=0
2014-09-26 06:12:31:0748, diag_itemexited, id=-771804441, type=0
2014-09-26 06:12:31:0820, diag_itementered, id=1641682794, type=0
2014-09-26 06:12:32:0084, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0099, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0112, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0122, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0129, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0137, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0144, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0152, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0160, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0171, diag_itemdragged, id=1641682794, type=0
2014-09-26 06:12:32:0356, diag_itemexited, id=1641682794, type=0
2014-09-26 06:12:32:0428, diag_itementered, id=1796611198, type=0
2014-09-26 06:12:32:0732, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0745, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0752, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0757, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0763, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0771, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0779, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0787, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0795, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0802, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0811, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0820, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0827, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0836, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0843, diag_itemdragged, id=1796611198, type=0
2014-09-26 06:12:32:0998, diag_itemexited, id=1796611198, type=0
2014-09-26 06:12:33:0114, diag_itementered, id=7720, type=1
2014-09-26 06:12:33:0148, diag_itemexited, id=7720, type=1
2014-09-26 06:12:34:0104, diag_itementered, id=25033, type=1
2014-09-26 06:12:34:0126, diag_itemexited, id=25033, type=1
2014-09-26 06:12:34:0181, diag_itementered, id=25033, type=1
2014-09-26 06:12:34:0230, diag_itemexited, id=25033, type=1
