2014-08-24 03:22:51:0786, edge_create, Tuple[0,1,0.09141319341848464,3,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0804, question_create, 123
2014-08-24 03:22:51:0805, edge_create, Tuple[1,2,0.6123065821392383,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0805, question_create, 126
2014-08-24 03:22:51:0805, edge_create, Tuple[1,3,0.19640725517800395,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0806, question_create, 382
2014-08-24 03:22:51:0807, edge_create, Tuple[1,4,0.13634553937801708,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0807, question_create, 564
2014-08-24 03:22:51:0807, edge_create, Tuple[1,5,0.7138379380006399,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0808, question_create, 2092
2014-08-24 03:22:51:0808, edge_create, Tuple[1,6,0.7841090172855627,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0809, question_create, 2158
2014-08-24 03:22:51:0809, edge_create, Tuple[1,7,0.969772824057599,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0809, question_create, 2931
2014-08-24 03:22:51:0810, edge_create, Tuple[1,8,0.28579443388295445,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0810, question_create, 2968
2014-08-24 03:22:51:0810, edge_create, Tuple[1,9,0.6713302986364603,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0811, question_create, 3049
2014-08-24 03:22:51:0811, edge_create, Tuple[1,10,0.25476662990032284,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0811, question_create, 3881
2014-08-24 03:22:51:0812, edge_create, Tuple[1,11,0.03687604725541638,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0813, question_create, 4080
2014-08-24 03:22:51:0813, edge_create, Tuple[1,12,0.3153327644671521,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0814, question_create, 4149
2014-08-24 03:22:51:0814, edge_create, Tuple[1,13,0.5170820017826688,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0814, question_create, 4242
2014-08-24 03:22:51:0815, edge_create, Tuple[1,14,0.8480616386500938,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0815, question_create, 4630
2014-08-24 03:22:51:0815, edge_create, Tuple[1,15,0.9911112844708537,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0816, question_create, 4922
2014-08-24 03:22:51:0816, edge_create, Tuple[1,16,0.4142811324732111,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0816, question_create, 5078
2014-08-24 03:22:51:0817, edge_create, Tuple[1,17,0.1908025214744994,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0817, question_create, 5222
2014-08-24 03:22:51:0817, edge_create, Tuple[1,18,0.7680551497059618,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0818, question_create, 5328
2014-08-24 03:22:51:0818, edge_create, Tuple[1,19,0.47659620870254804,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0818, question_create, 5514
2014-08-24 03:22:51:0819, edge_create, Tuple[1,20,0.7289814292350323,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0819, question_create, 5527
2014-08-24 03:22:51:0820, edge_create, Tuple[1,21,0.9200799207232063,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0820, question_create, 5855
2014-08-24 03:22:51:0820, edge_create, Tuple[1,22,0.16338361405962265,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0821, question_create, 6222
2014-08-24 03:22:51:0821, edge_create, Tuple[1,23,0.975563454819546,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0822, question_create, 6392
2014-08-24 03:22:51:0822, edge_create, Tuple[1,24,0.19883934633186362,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0823, question_create, 6612
2014-08-24 03:22:51:0823, edge_create, Tuple[1,25,0.21128516696546673,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0823, question_create, 6639
2014-08-24 03:22:51:0824, edge_create, Tuple[1,26,0.32456314292366173,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0824, question_create, 6658
2014-08-24 03:22:51:0824, edge_create, Tuple[1,27,0.5620807625176404,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0825, question_create, 6682
2014-08-24 03:22:51:0825, edge_create, Tuple[1,28,0.6581416802921995,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0825, question_create, 6765
2014-08-24 03:22:51:0826, edge_create, Tuple[1,29,0.1301233821251897,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0826, question_create, 6816
2014-08-24 03:22:51:0827, edge_create, Tuple[1,30,0.7908217639435497,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0827, question_create, 7269
2014-08-24 03:22:51:0827, edge_create, Tuple[1,31,0.5473011743120763,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0828, question_create, 7291
2014-08-24 03:22:51:0828, edge_create, Tuple[1,32,0.8654220592627672,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0828, question_create, 7539
2014-08-24 03:22:51:0829, edge_create, Tuple[1,33,0.498693986049042,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0829, question_create, 7596
2014-08-24 03:22:51:0830, edge_create, Tuple[1,34,0.9525494210258599,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0830, question_create, 7661
2014-08-24 03:22:51:0831, edge_create, Tuple[1,35,0.9463276323957204,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0831, question_create, 7681
2014-08-24 03:22:51:0831, edge_create, Tuple[1,36,0.134844015024988,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0832, question_create, 7720
2014-08-24 03:22:51:0832, edge_create, Tuple[1,37,0.46892861494566307,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0832, question_create, 7779
2014-08-24 03:22:51:0833, edge_create, Tuple[1,38,0.7012762618593974,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0833, question_create, 8219
2014-08-24 03:22:51:0833, edge_create, Tuple[1,39,0.6079086957786983,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0834, question_create, 8318
2014-08-24 03:22:51:0834, edge_create, Tuple[1,40,0.41301569457993703,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0834, question_create, 8569
2014-08-24 03:22:51:0835, edge_create, Tuple[1,41,0.1715346202737562,2,1.0,1408908171782,1408908171782]
2014-08-24 03:22:51:0835, question_create, 8599
