2014-10-05 07:49:32:0340, setup_loaddata
2014-10-05 07:53:55:0820, diag_itementered, id=20034, type=1
2014-10-05 07:53:55:0868, diag_itemexited, id=20034, type=1
2014-10-05 07:53:57:0422, diag_itementered, id=20034, type=1
2014-10-05 07:53:57:0508, diag_itemexited, id=20034, type=1
2014-10-05 07:53:57:0509, diag_itementered, id=3881, type=1
2014-10-05 07:53:57:0642, diag_itemexited, id=3881, type=1
2014-10-05 07:53:57:0836, diag_itementered, id=-771804441, type=0
2014-10-05 07:53:58:0329, diag_itemexited, id=-771804441, type=0
2014-10-05 07:53:58:0400, diag_itementered, id=2968, type=1
2014-10-05 07:53:58:0725, diag_itemexited, id=2968, type=1
2014-10-05 07:53:58:0773, diag_itementered, id=2109443059, type=0
2014-10-05 07:53:59:0341, diag_itemexited, id=2109443059, type=0
2014-10-05 07:53:59:0344, diag_itementered, id=2968, type=1
2014-10-05 07:53:59:0903, diag_itemexited, id=2968, type=1
2014-10-05 07:53:59:0905, diag_itementered, id=2109443059, type=0
2014-10-05 07:53:59:0959, diag_itemexited, id=2109443059, type=0
2014-10-05 07:54:00:0165, diag_itementered, id=24991, type=1
2014-10-05 07:54:00:0519, diag_itemexited, id=24991, type=1
2014-10-05 07:54:00:0688, diag_itementered, id=2109443059, type=0
2014-10-05 07:54:01:0182, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0207, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0218, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0227, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0235, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0244, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0252, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0261, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0269, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0277, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0286, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0294, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0301, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0309, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0318, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0325, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0333, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0341, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0348, diag_itemdragged, id=2109443059, type=0
2014-10-05 07:54:01:0357, diag_itemdragged, id=2109443059, type=0
