2014-12-16 12:33:23:0539, setup_loaddata_begin
2014-12-16 12:33:25:0549, setup_loaddata_end
2014-12-16 12:33:25:0579, setup_createactions_begin
2014-12-16 12:33:25:0719, setup_createactions_end
2014-12-16 12:33:27:0369, list_mouseentered, id=4, type=0
2014-12-16 12:33:55:0859, list_mousemoved, id=24723, type=1
2014-12-16 12:33:55:0919, list_mousemoved, id=24723, type=1
2014-12-16 12:33:55:0939, list_mousemoved, id=24723, type=1
2014-12-16 12:33:55:0969, list_mousemoved, id=24723, type=1
2014-12-16 12:33:55:0989, list_mousemoved, id=24723, type=1
2014-12-16 12:33:56:0019, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0039, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0079, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0099, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0129, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0149, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0189, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0219, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0379, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0409, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0569, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0759, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0779, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0809, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0829, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0849, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0879, list_mousemoved, id=3049, type=1
2014-12-16 12:33:56:0899, list_mousemoved, id=51276, type=1
2014-12-16 12:33:56:0929, list_mousemoved, id=51276, type=1
2014-12-16 12:33:56:0949, list_mousemoved, id=51276, type=1
2014-12-16 12:33:56:0979, list_mousemoved, id=51276, type=1
2014-12-16 12:33:56:0999, list_mousemoved, id=51276, type=1
2014-12-16 12:33:57:0029, list_mousemoved, id=41233, type=1
2014-12-16 12:33:57:0049, list_mousemoved, id=41233, type=1
2014-12-16 12:33:57:0079, list_mousemoved, id=41233, type=1
2014-12-16 12:33:57:0099, list_mousemoved, id=41233, type=1
2014-12-16 12:33:57:0129, list_mousemoved, id=41233, type=1
2014-12-16 12:33:57:0149, list_mousemoved, id=41233, type=1
2014-12-16 12:33:57:0179, list_mousemoved, id=51276, type=1
2014-12-16 12:33:57:0199, list_mousemoved, id=51276, type=1
2014-12-16 12:33:57:0219, list_mousemoved, id=51276, type=1
2014-12-16 12:33:57:0249, list_mousemoved, id=51276, type=1
2014-12-16 12:33:57:0269, list_mousemoved, id=51276, type=1
2014-12-16 12:33:57:0299, list_mouseexited
2014-12-16 12:33:58:0741, list_mouseentered, id=14617, type=1
2014-12-16 12:34:00:0221, list_mouseexited
2014-12-16 12:34:03:0221, list_mouseentered, id=4, type=0
2014-12-16 12:34:04:0031, list_mousemoved, id=62241, type=1
2014-12-16 12:34:04:0061, list_mousemoved, id=62241, type=1
2014-12-16 12:34:04:0081, list_mousemoved, id=62241, type=1
2014-12-16 12:34:04:0111, list_mousemoved, id=62241, type=1
2014-12-16 12:34:04:0131, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0161, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0181, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0261, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0281, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0311, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0331, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0361, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0381, list_mousemoved, id=24991, type=1
2014-12-16 12:34:04:0411, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0431, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0451, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0481, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0501, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0531, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0551, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0581, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0601, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0631, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0651, list_mousemoved, id=22409, type=1
2014-12-16 12:34:04:0671, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0701, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0721, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0751, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0771, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0801, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0821, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0851, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0871, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0891, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0941, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0971, list_mousemoved, id=33956, type=1
2014-12-16 12:34:04:0991, list_mousemoved, id=33956, type=1
2014-12-16 12:34:05:0021, list_mousemoved, id=33956, type=1
2014-12-16 12:34:05:0041, list_mousemoved, id=33956, type=1
2014-12-16 12:34:05:0071, list_mousemoved, id=33956, type=1
2014-12-16 12:34:05:0091, list_mousemoved, id=56843, type=1
2014-12-16 12:34:05:0111, list_mousemoved, id=56843, type=1
2014-12-16 12:34:05:0141, list_mousemoved, id=56843, type=1
2014-12-16 12:34:05:0171, list_mousemoved, id=56843, type=1
2014-12-16 12:34:05:0191, list_mousemoved, id=56843, type=1
2014-12-16 12:34:05:0978, list_pattern_itemclicked, id=56843, type=1
2014-12-16 12:34:06:0008, edge_create, Tuple[0,1,0.49009756422657913,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0008, edge_create, Tuple[1,2,0.617635813941587,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0038, edge_create, Tuple[1,3,0.7368427360519614,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0048, edge_create, Tuple[1,4,0.10540354157498144,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0048, edge_create, Tuple[1,5,0.8182314468870624,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0058, edge_create, Tuple[1,6,0.36400916898360103,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0058, edge_create, Tuple[1,7,0.2963882337406616,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0058, edge_create, Tuple[1,8,0.08715803795844301,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0068, edge_create, Tuple[1,9,0.6370637548116239,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0068, edge_create, Tuple[1,10,0.5631688293417629,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0078, edge_create, Tuple[1,11,0.6464414883886554,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0078, edge_create, Tuple[1,12,0.3176087595339796,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0088, edge_create, Tuple[1,13,0.13069071965200996,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0088, edge_create, Tuple[1,14,0.7184825922157206,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0098, edge_create, Tuple[1,15,0.8556605336794482,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0098, edge_create, Tuple[1,16,0.3009147836492878,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0108, edge_create, Tuple[1,17,0.5496101323625002,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0108, edge_create, Tuple[1,18,0.12747208731569193,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0108, edge_create, Tuple[1,19,0.9809677225643338,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0118, edge_create, Tuple[1,20,0.943331265388313,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0118, edge_create, Tuple[1,21,0.8927172430558981,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0118, edge_create, Tuple[1,22,0.5883821743043776,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0118, edge_create, Tuple[1,23,0.7626686400446215,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0128, edge_create, Tuple[1,24,0.2326684692229617,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0128, edge_create, Tuple[1,25,0.3527370393225753,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0128, edge_create, Tuple[1,26,0.664536521623758,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0138, edge_create, Tuple[1,27,0.8192286923822747,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0138, edge_create, Tuple[1,28,0.5053369932178611,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0148, edge_create, Tuple[1,29,0.6794200067847471,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0148, edge_create, Tuple[1,30,0.7889801174944504,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0148, edge_create, Tuple[1,31,0.20746039627354285,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0148, edge_create, Tuple[1,32,0.5331877317795638,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0158, edge_create, Tuple[1,33,0.295493427643972,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0158, edge_create, Tuple[1,34,0.4616369830327617,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0158, edge_create, Tuple[1,35,0.5351639088111741,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0158, edge_create, Tuple[1,36,0.8977062257902494,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0168, edge_create, Tuple[1,37,0.212273003295684,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0168, edge_create, Tuple[1,38,0.5421871950851223,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0168, edge_create, Tuple[1,39,0.16580168521366334,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0178, edge_create, Tuple[1,40,0.6357230705643467,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0178, edge_create, Tuple[1,41,0.5350049535089337,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0178, edge_create, Tuple[1,42,0.17409406043211673,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0178, edge_create, Tuple[1,43,0.438577993622577,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0188, edge_create, Tuple[1,44,0.9386527870427411,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0188, edge_create, Tuple[1,45,0.6224219490285194,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0188, edge_create, Tuple[1,46,0.18868910880212553,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0198, edge_create, Tuple[1,47,0.2423324043313826,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0198, edge_create, Tuple[1,48,0.7663762882487877,1,0.0,1418751231039,1418751231039]
2014-12-16 12:34:06:0228, discussion_open, 56843
2014-12-16 12:34:06:0228, list_mouseexited
