2014-10-01 10:39:26:0296, setup_loaddata
2014-10-01 10:39:29:0511, diag_itementered, id=22409, type=1
2014-10-01 10:39:29:0560, diag_itemexited, id=22409, type=1
2014-10-01 10:39:29:0561, diag_itementered, id=1641682794, type=0
2014-10-01 10:39:29:0620, diag_itemexited, id=1641682794, type=0
2014-10-01 10:39:29:0797, diag_itementered, id=4242, type=1
2014-10-01 10:39:29:0883, diag_itemexited, id=4242, type=1
2014-10-01 10:39:29:0939, diag_itementered, id=4242, type=1
2014-10-01 10:39:30:0013, diag_itemexited, id=4242, type=1
2014-10-01 10:39:30:0432, diag_itementered, id=5222, type=1
2014-10-01 10:39:30:0888, diag_itemexited, id=5222, type=1
2014-10-01 10:39:31:0044, diag_itementered, id=40480, type=1
2014-10-01 10:39:31:0552, diag_itemexited, id=40480, type=1
2014-10-01 10:39:31:0673, diag_itementered, id=15649, type=1
2014-10-01 10:39:31:0747, diag_itemexited, id=15649, type=1
2014-10-01 10:39:32:0166, diag_itementered, id=15649, type=1
2014-10-01 10:39:32:0906, diag_itemexited, id=15649, type=1
2014-10-01 10:39:33:0019, diag_itementered, id=25552, type=1
2014-10-01 10:39:33:0075, diag_itemexited, id=25552, type=1
2014-10-01 10:39:33:0201, diag_itementered, id=31924, type=1
2014-10-01 10:39:33:0248, diag_itemexited, id=31924, type=1
2014-10-01 10:39:34:0256, diag_itementered, id=31924, type=1
2014-10-01 10:39:34:0738, diag_itemexited, id=31924, type=1
2014-10-01 10:39:34:0972, diag_itementered, id=34571, type=1
2014-10-01 10:39:36:0646, diag_itemexited, id=34571, type=1
2014-10-01 10:39:37:0949, diag_itementered, id=26458, type=1
2014-10-01 10:39:38:0266, diag_itemexited, id=26458, type=1
2014-10-01 10:39:38:0415, diag_itementered, id=3049, type=1
2014-10-01 10:39:38:0484, diag_itemexited, id=3049, type=1
2014-10-01 10:39:38:0842, diag_itementered, id=3049, type=1
2014-10-01 10:39:38:0983, diag_itemexited, id=3049, type=1
2014-10-01 10:39:39:0510, diag_itementered, id=26458, type=1
2014-10-01 10:39:39:0815, diag_itemexited, id=26458, type=1
2014-10-01 10:39:40:0649, diag_itementered, id=6612, type=1
2014-10-01 10:39:42:0879, diag_itemexited, id=6612, type=1
2014-10-01 10:39:43:0008, diag_itementered, id=11930, type=1
2014-10-01 10:39:43:0047, diag_itemexited, id=11930, type=1
2014-10-01 10:39:43:0494, diag_itementered, id=22697, type=1
2014-10-01 10:39:44:0403, diag_itemexited, id=22697, type=1
2014-10-01 10:39:45:0098, diag_itementered, id=17944, type=1
2014-10-01 10:39:45:0643, diag_itemexited, id=17944, type=1
2014-10-01 10:39:45:0775, diag_itementered, id=19766, type=1
2014-10-01 10:39:46:0246, diag_itemexited, id=19766, type=1
2014-10-01 10:39:46:0974, diag_itementered, id=14617, type=1
2014-10-01 10:39:47:0385, diag_itemexited, id=14617, type=1
2014-10-01 10:39:47:0521, diag_itementered, id=19295, type=1
2014-10-01 10:39:47:0633, diag_itemexited, id=19295, type=1
2014-10-01 10:39:48:0157, diag_itementered, id=32519, type=1
2014-10-01 10:39:48:0457, diag_itemexited, id=32519, type=1
2014-10-01 10:39:48:0829, diag_itementered, id=19347, type=1
2014-10-01 10:39:49:0316, diag_itemexited, id=19347, type=1
2014-10-01 10:39:49:0907, diag_itementered, id=36701, type=1
2014-10-01 10:39:49:0982, diag_itemexited, id=36701, type=1
2014-10-01 10:39:50:0335, diag_itementered, id=36701, type=1
2014-10-01 10:39:51:0538, diag_itemexited, id=36701, type=1
2014-10-01 10:39:52:0561, diag_itementered, id=28301, type=1
2014-10-01 10:40:02:0991, diag_itemexited, id=28301, type=1
2014-10-01 10:40:03:0106, diag_itementered, id=5328, type=1
2014-10-01 10:40:03:0147, diag_itemexited, id=5328, type=1
2014-10-01 10:40:03:0148, diag_itementered, id=23763, type=1
2014-10-01 10:40:03:0185, diag_itemexited, id=23763, type=1
