2015-01-31 03:40:58:0977, setup_loaddata_begin
2015-01-31 03:41:00:0535, setup_loaddata_end
2015-01-31 03:41:00:0566, setup_createactions_begin
2015-01-31 03:41:00:0669, setup_createactions_end
2015-01-31 03:41:01:0476, list_mouseentered, id=41233, type=1
2015-01-31 03:53:11:0842, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0850, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0858, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0866, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0874, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0882, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0890, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0898, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0907, list_mouseexited
2015-01-31 03:53:12:0122, list_mouseentered, id=29689, type=1
2015-01-31 03:53:12:0123, list_mousemoved, id=29689, type=1
2015-01-31 03:53:12:0130, list_mousemoved, id=29689, type=1
2015-01-31 03:53:12:0138, list_mousemoved, id=19766, type=1
2015-01-31 03:53:12:0147, list_mousemoved, id=19766, type=1
2015-01-31 03:53:12:0155, list_mousemoved, id=19766, type=1
2015-01-31 03:53:12:0163, list_mousemoved, id=19766, type=1
2015-01-31 03:53:12:0170, list_mousemoved, id=19766, type=1
2015-01-31 03:53:12:0178, list_mousemoved, id=51438, type=1
2015-01-31 03:53:12:0186, list_mousemoved, id=51438, type=1
2015-01-31 03:53:12:0194, list_mousemoved, id=51438, type=1
2015-01-31 03:53:12:0202, list_mousemoved, id=51438, type=1
2015-01-31 03:53:12:0210, list_mousemoved, id=51438, type=1
2015-01-31 03:53:12:0218, list_mousemoved, id=51438, type=1
2015-01-31 03:53:12:0228, list_mousemoved, id=51438, type=1
2015-01-31 03:53:12:0235, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0243, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0251, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0259, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0267, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0275, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0283, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0290, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0298, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0306, list_mousemoved, id=40471, type=1
2015-01-31 03:53:12:0314, list_mouseexited
2015-01-31 03:53:13:0284, list_mouseentered, id=29689, type=1
2015-01-31 03:53:13:0285, list_mousemoved, id=29689, type=1
2015-01-31 03:53:13:0311, list_mousemoved, id=564, type=1
2015-01-31 03:53:13:0328, list_mouseexited
2015-01-31 03:54:42:0211, list_mouseentered, id=19766, type=1
2015-01-31 03:54:42:0211, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0226, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0234, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0242, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0250, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0258, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0266, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0341, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0349, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0357, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0365, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0373, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0382, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0389, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0397, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0405, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0413, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0421, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0430, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0438, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0445, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0453, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0461, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0469, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0477, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0485, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0493, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0501, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0510, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0517, list_mousemoved, id=19766, type=1
2015-01-31 03:54:42:0611, list_mouseexited
2015-01-31 03:54:45:0554, diag_itementered, id=21817, type=1
2015-01-31 03:54:45:0572, diag_itemexited, id=21817, type=1
2015-01-31 03:54:45:0678, list_mouseentered, id=33262, type=1
2015-01-31 03:54:45:0679, list_mousemoved, id=33262, type=1
2015-01-31 03:54:45:0690, list_mousemoved, id=33262, type=1
2015-01-31 03:54:45:0696, list_mousemoved, id=33262, type=1
2015-01-31 03:54:45:0710, list_mousemoved, id=29689, type=1
2015-01-31 03:54:45:0718, list_mousemoved, id=29689, type=1
2015-01-31 03:54:45:0726, list_mousemoved, id=29689, type=1
2015-01-31 03:54:45:0734, list_mousemoved, id=29689, type=1
2015-01-31 03:54:45:0741, list_mousemoved, id=33262, type=1
2015-01-31 03:54:45:0749, list_mousemoved, id=33262, type=1
2015-01-31 03:54:45:0758, list_mousemoved, id=33262, type=1
2015-01-31 03:54:45:0998, list_mousemoved, id=33262, type=1
2015-01-31 03:54:46:0006, list_mousemoved, id=33262, type=1
2015-01-31 03:54:46:0014, list_mousemoved, id=29689, type=1
2015-01-31 03:54:46:0023, list_mousemoved, id=29689, type=1
2015-01-31 03:54:46:0029, list_mousemoved, id=29689, type=1
2015-01-31 03:54:46:0038, list_mousemoved, id=29689, type=1
2015-01-31 03:54:46:0046, list_mouseexited
2015-01-31 03:55:51:0437, list_mouseentered, id=33262, type=1
2015-01-31 03:55:51:0438, list_mousemoved, id=33262, type=1
2015-01-31 03:55:51:0452, list_mousemoved, id=33262, type=1
2015-01-31 03:55:51:0463, list_mousemoved, id=564, type=1
2015-01-31 03:55:51:0476, list_mousemoved, id=27065, type=1
2015-01-31 03:55:51:0480, list_mousemoved, id=27065, type=1
2015-01-31 03:55:51:0492, list_mousemoved, id=27065, type=1
2015-01-31 03:55:51:0497, list_mousemoved, id=3881, type=1
2015-01-31 03:55:51:0503, list_mousemoved, id=3881, type=1
2015-01-31 03:55:51:0510, list_mousemoved, id=3881, type=1
2015-01-31 03:55:51:0518, list_mousemoved, id=3881, type=1
2015-01-31 03:55:51:0533, list_mouseexited
2015-01-31 03:55:56:0797, list_mouseentered, id=21817, type=1
2015-01-31 03:55:56:0798, list_mousemoved, id=21817, type=1
2015-01-31 03:55:56:0809, list_mousemoved, id=21817, type=1
2015-01-31 03:55:56:0824, list_mouseexited
2015-01-31 03:55:56:0874, diag_itemexited, id=4, type=4
2015-01-31 03:55:56:0970, diag_itementered, id=47045, type=1
2015-01-31 03:55:56:0992, diag_itemexited, id=47045, type=1
2015-01-31 03:56:03:0672, list_mouseentered, id=123, type=1
2015-01-31 03:56:03:0680, list_mousemoved, id=123, type=1
2015-01-31 03:56:03:0696, list_mousemoved, id=123, type=1
2015-01-31 03:56:03:0708, list_mousemoved, id=123, type=1
2015-01-31 03:56:03:0715, list_mouseexited
2015-01-31 03:56:03:0787, diag_itemexited, id=4, type=4
2015-01-31 03:56:03:0794, diag_itementered, id=4, type=0
2015-01-31 03:56:03:0811, diag_itemexited, id=4, type=0
2015-01-31 03:56:03:0835, diag_itemexited, id=4, type=4
2015-01-31 03:56:04:0059, diag_itementered, id=564, type=1
2015-01-31 03:56:04:0077, diag_itemexited, id=564, type=1
2015-01-31 03:56:04:0146, diag_itementered, id=36701, type=1
2015-01-31 03:56:04:0264, diag_itemexited, id=36701, type=1
2015-01-31 03:56:13:0682, diag_itementered, id=54909, type=1
2015-01-31 03:56:13:0697, diag_itemexited, id=54909, type=1
2015-01-31 03:56:14:0237, diag_itementered, id=3881, type=1
2015-01-31 03:56:14:0662, diag_itemexited, id=3881, type=1
2015-01-31 03:56:14:0959, diag_itementered, id=3881, type=1
2015-01-31 03:56:15:0391, diag_itemexited, id=3881, type=1
2015-01-31 03:56:15:0622, diag_itementered, id=3881, type=1
2015-01-31 03:56:18:0835, diag_itemexited, id=3881, type=1
2015-01-31 03:56:18:0957, list_mouseentered, id=65035, type=1
2015-01-31 03:56:18:0958, list_mousemoved, id=65035, type=1
2015-01-31 03:56:18:0975, list_mousemoved, id=65035, type=1
2015-01-31 03:56:18:0982, list_mousemoved, id=65035, type=1
2015-01-31 03:56:18:0990, list_mousemoved, id=65035, type=1
2015-01-31 03:56:18:0996, list_mousemoved, id=65035, type=1
2015-01-31 03:56:19:0004, list_mousemoved, id=65035, type=1
2015-01-31 03:56:19:0013, list_mousemoved, id=22697, type=1
2015-01-31 03:56:19:0029, list_mousemoved, id=22697, type=1
2015-01-31 03:56:19:0036, list_mouseexited
2015-01-31 03:56:23:0486, list_mouseentered, id=65035, type=1
2015-01-31 03:56:23:0487, list_mousemoved, id=65035, type=1
2015-01-31 03:56:23:0511, list_mousemoved, id=65035, type=1
2015-01-31 03:56:23:0689, list_mouseexited
2015-01-31 03:56:43:0209, diag_itementered, id=21817, type=1
2015-01-31 03:56:43:0224, diag_itemexited, id=21817, type=1
2015-01-31 03:56:43:0239, list_mouseentered, id=21817, type=1
2015-01-31 03:56:43:0239, list_mousemoved, id=21817, type=1
2015-01-31 03:56:43:0250, list_mousemoved, id=21817, type=1
2015-01-31 03:56:43:0256, list_mousemoved, id=21817, type=1
2015-01-31 03:56:43:0263, list_mousemoved, id=21817, type=1
2015-01-31 03:56:43:0279, list_mousemoved, id=21817, type=1
2015-01-31 03:56:43:0285, list_mousemoved, id=21817, type=1
2015-01-31 03:56:43:0518, list_mousemoved, id=21817, type=1
2015-01-31 03:56:43:0526, list_mousemoved, id=21817, type=1
2015-01-31 03:56:43:0534, list_mouseexited
2015-01-31 03:56:43:0620, diag_itementered, id=26594, type=1
2015-01-31 03:56:43:0645, diag_itemexited, id=26594, type=1
2015-01-31 03:56:45:0587, list_mouseentered, id=26594, type=1
2015-01-31 03:56:45:0588, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0599, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0605, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0622, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0630, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0638, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0646, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0654, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0662, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0670, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0678, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0687, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0708, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0727, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0734, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0743, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0751, list_mousemoved, id=45964, type=1
2015-01-31 03:56:45:0919, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0930, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0940, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0950, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0956, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0968, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0975, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0982, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0991, list_mousemoved, id=26594, type=1
2015-01-31 03:56:45:0998, list_mousemoved, id=26594, type=1
2015-01-31 03:56:46:0006, list_mousemoved, id=26594, type=1
2015-01-31 03:56:46:0015, list_mousemoved, id=26594, type=1
2015-01-31 03:56:46:0022, list_mousemoved, id=26594, type=1
2015-01-31 03:56:46:0031, list_mouseexited
2015-01-31 03:56:51:0592, list_mouseentered, id=35842, type=1
2015-01-31 03:56:51:0593, list_mousemoved, id=35842, type=1
2015-01-31 03:56:51:0622, list_mouseexited
2015-01-31 03:57:50:0129, diag_itementered, id=33960, type=1
2015-01-31 03:57:50:0143, diag_itemexited, id=33960, type=1
2015-01-31 03:57:50:0192, list_mouseentered, id=33956, type=1
2015-01-31 03:57:50:0193, list_mousemoved, id=33956, type=1
2015-01-31 03:57:50:0203, list_mousemoved, id=11930, type=1
2015-01-31 03:57:50:0209, list_mousemoved, id=11930, type=1
2015-01-31 03:57:50:0216, list_mousemoved, id=11930, type=1
2015-01-31 03:57:50:0225, list_mousemoved, id=11930, type=1
2015-01-31 03:57:50:0233, list_mousemoved, id=11930, type=1
2015-01-31 03:57:50:0241, list_mousemoved, id=33960, type=1
2015-01-31 03:57:50:0250, list_mousemoved, id=33960, type=1
2015-01-31 03:57:50:0256, list_mousemoved, id=33960, type=1
2015-01-31 03:57:50:0264, list_mousemoved, id=33960, type=1
2015-01-31 03:57:50:0272, list_mouseexited
2015-01-31 03:58:06:0374, list_mouseentered, id=31127, type=1
2015-01-31 03:58:06:0374, list_mousemoved, id=31127, type=1
2015-01-31 03:58:06:0389, list_mousemoved, id=60764, type=1
2015-01-31 03:58:06:0397, list_mousemoved, id=60764, type=1
2015-01-31 03:58:06:0405, list_mousemoved, id=60764, type=1
2015-01-31 03:58:06:0412, list_mousemoved, id=33956, type=1
2015-01-31 03:58:06:0420, list_mousemoved, id=33956, type=1
2015-01-31 03:58:06:0427, list_mousemoved, id=33956, type=1
2015-01-31 03:58:06:0435, list_mousemoved, id=11930, type=1
2015-01-31 03:58:06:0443, list_mousemoved, id=11930, type=1
2015-01-31 03:58:06:0451, list_mousemoved, id=11930, type=1
2015-01-31 03:58:06:0459, list_mouseexited
2015-01-31 03:58:53:0051, list_mouseentered, id=33956, type=1
2015-01-31 03:58:53:0054, list_mousemoved, id=33956, type=1
2015-01-31 03:58:53:0064, list_mousemoved, id=33956, type=1
2015-01-31 03:58:53:0070, list_mousemoved, id=33956, type=1
2015-01-31 03:58:53:0075, list_mousemoved, id=33956, type=1
2015-01-31 03:58:53:0102, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0104, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0113, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0118, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0125, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0130, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0138, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0146, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0153, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0161, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0170, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0177, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0185, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0193, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0201, list_mousemoved, id=11930, type=1
2015-01-31 03:58:53:0217, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0225, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0233, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0241, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0249, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0257, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0265, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0273, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0281, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0289, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0297, list_mousemoved, id=33960, type=1
2015-01-31 03:58:53:0306, list_mouseexited
2015-01-31 03:58:54:0821, diag_itementered, id=54909, type=1
2015-01-31 03:58:54:0843, diag_itemexited, id=54909, type=1
2015-01-31 03:58:55:0141, diag_itementered, id=3881, type=1
2015-01-31 03:58:57:0061, diag_itemexited, id=3881, type=1
2015-01-31 03:58:57:0178, list_mouseentered, id=3881, type=1
2015-01-31 03:58:57:0178, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0187, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0194, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0202, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0210, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0217, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0226, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0234, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0242, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0250, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0259, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0267, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0274, list_mousemoved, id=3881, type=1
2015-01-31 03:58:57:0282, list_mousemoved, id=21817, type=1
2015-01-31 03:58:57:0290, list_mousemoved, id=21817, type=1
2015-01-31 03:58:57:0298, list_mousemoved, id=21817, type=1
2015-01-31 03:58:57:0306, list_mousemoved, id=21817, type=1
2015-01-31 03:58:57:0314, list_mousemoved, id=21817, type=1
2015-01-31 03:58:57:0322, list_mousemoved, id=21817, type=1
2015-01-31 03:58:57:0330, list_mousemoved, id=54909, type=1
2015-01-31 03:58:57:0338, list_mousemoved, id=54909, type=1
2015-01-31 03:58:57:0346, list_mousemoved, id=54909, type=1
2015-01-31 03:58:57:0355, list_mousemoved, id=54909, type=1
2015-01-31 03:58:57:0362, list_mousemoved, id=54909, type=1
2015-01-31 03:58:57:0370, list_mouseexited
2015-01-31 04:02:13:0605, diag_itementered, id=44396, type=1
2015-01-31 04:02:13:0637, diag_itemexited, id=44396, type=1
2015-01-31 04:02:13:0681, diag_itementered, id=44396, type=1
2015-01-31 04:02:13:0698, diag_itemexited, id=44396, type=1
2015-01-31 04:02:14:0498, setup_loaddata_begin
2015-01-31 04:02:14:0759, setup_loaddata_end
2015-01-31 04:02:14:0761, setup_createactions_begin
2015-01-31 04:02:14:0784, setup_createactions_end
2015-01-31 04:02:20:0839, diag_itementered, id=35785, type=1
2015-01-31 04:02:20:0871, diag_itemexited, id=35785, type=1
2015-01-31 04:02:20:0884, diag_itemexited, id=3, type=4
2015-01-31 04:02:20:0890, diag_itementered, id=50532, type=1
2015-01-31 04:02:20:0905, diag_itemexited, id=50532, type=1
2015-01-31 04:02:20:0924, diag_itemexited, id=3, type=4
2015-01-31 04:02:20:0963, diag_itementered, id=1, type=0
2015-01-31 04:02:20:0982, diag_itemexited, id=1, type=0
2015-01-31 04:02:21:0031, diag_itementered, id=62289, type=1
2015-01-31 04:02:21:0071, diag_itemexited, id=62289, type=1
2015-01-31 04:05:40:0750, diag_itementered, id=2158, type=1
2015-01-31 04:05:40:0763, diag_itemexited, id=2158, type=1
2015-01-31 04:05:40:0793, diag_itementered, id=123, type=1
2015-01-31 04:05:40:0800, diag_itemexited, id=123, type=1
2015-01-31 04:05:41:0663, diag_itemexited, id=4, type=4
2015-01-31 04:05:41:0668, diag_itementered, id=3, type=0
2015-01-31 04:05:41:0677, diag_itemexited, id=3, type=0
2015-01-31 04:05:41:0690, diag_itementered, id=55709, type=1
2015-01-31 04:05:41:0703, diag_itemexited, id=55709, type=1
2015-01-31 04:05:41:0743, list_mouseentered, id=55709, type=1
2015-01-31 04:05:41:0744, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0755, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0760, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0767, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0775, list_mouseexited
2015-01-31 04:05:41:0840, list_mouseentered, id=55709, type=1
2015-01-31 04:05:41:0841, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0862, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0866, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0884, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0891, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0903, list_mousemoved, id=55709, type=1
2015-01-31 04:05:41:0983, list_mousemoved, id=55709, type=1
2015-01-31 04:05:42:0023, list_mousemoved, id=55709, type=1
2015-01-31 04:05:42:0032, list_mousemoved, id=55709, type=1
2015-01-31 04:05:42:0040, list_mousemoved, id=55709, type=1
2015-01-31 04:05:42:0049, list_mousemoved, id=55709, type=1
2015-01-31 04:05:42:0057, list_mousemoved, id=55709, type=1
2015-01-31 04:05:42:0065, list_mousemoved, id=55709, type=1
2015-01-31 04:05:42:0071, list_mouseexited
2015-01-31 04:05:51:0842, list_mouseentered, id=54909, type=1
2015-01-31 04:05:51:0844, list_mousemoved, id=54909, type=1
2015-01-31 04:05:51:0865, list_mouseexited
2015-01-31 04:05:57:0279, diag_itemexited, id=4, type=4
2015-01-31 04:05:57:0915, diag_itemexited, id=4, type=4
2015-01-31 04:05:57:0927, diag_itementered, id=40471, type=1
2015-01-31 04:05:57:0941, diag_itemexited, id=40471, type=1
2015-01-31 04:05:57:0955, diag_itemexited, id=3, type=4
2015-01-31 04:06:00:0500, diag_itemexited, id=3, type=4
2015-01-31 04:06:00:0501, diag_itementered, id=40471, type=1
2015-01-31 04:06:00:0521, diag_itemexited, id=40471, type=1
2015-01-31 04:06:00:0538, diag_itemexited, id=4, type=4
2015-01-31 04:06:06:0404, diag_itementered, id=37628, type=1
2015-01-31 04:06:06:0418, diag_itemexited, id=37628, type=1
2015-01-31 04:06:06:0436, diag_itemexited, id=2, type=4
