2014-11-08 07:08:42:0484, setup_loaddata
2014-11-08 07:09:06:0799, diag_itementered, id=15695, type=1
2014-11-08 07:09:06:0861, diag_itemexited, id=15695, type=1
2014-11-08 07:09:06:0861, list_mouseentered, 13751
2014-11-08 07:09:07:0362, list_mouseexited
2014-11-08 07:09:21:0654, list_mouseentered, 40663
2014-11-08 07:09:22:0106, list_mouseexited
2014-11-08 07:09:48:0477, list_mouseentered, 40663
2014-11-08 07:09:48:0571, list_mouseexited
2014-11-08 07:09:53:0235, diag_itementered, id=47676, type=1
2014-11-08 07:09:54:0639, diag_itemexited, id=47676, type=1
2014-11-08 07:09:54:0764, diag_itementered, id=2109443059, type=0
2014-11-08 07:09:54:0858, diag_itemexited, id=2109443059, type=0
2014-11-08 07:09:54:0858, diag_itementered, id=39399, type=1
2014-11-08 07:09:54:0904, diag_itemexited, id=39399, type=1
2014-11-08 07:09:54:0920, diag_itementered, id=55709, type=1
2014-11-08 07:09:54:0951, diag_itemexited, id=55709, type=1
2014-11-08 07:09:55:0934, diag_itementered, id=45546, type=1
2014-11-08 07:10:03:0643, diag_itemexited, id=45546, type=1
2014-11-08 07:10:04:0672, diag_itementered, id=47676, type=1
2014-11-08 07:10:08:0822, diag_itemexited, id=47676, type=1
2014-11-08 07:10:09:0212, diag_itementered, id=33956, type=1
2014-11-08 07:10:09:0274, diag_itemexited, id=33956, type=1
2014-11-08 07:10:09:0352, diag_itementered, id=2109443059, type=0
2014-11-08 07:10:09:0539, diag_itemexited, id=2109443059, type=0
2014-11-08 07:10:09:0539, diag_itementered, id=39399, type=1
2014-11-08 07:10:09:0586, diag_itemexited, id=39399, type=1
2014-11-08 07:10:09:0789, diag_itementered, id=39399, type=1
2014-11-08 07:10:14:0219, diag_itemexited, id=39399, type=1
2014-11-08 07:10:14:0297, diag_itementered, id=1796611198, type=0
2014-11-08 07:10:14:0344, diag_itemexited, id=1796611198, type=0
2014-11-08 07:10:14:0375, diag_itementered, id=19893, type=1
2014-11-08 07:10:14:0438, diag_itemexited, id=19893, type=1
2014-11-08 07:10:15:0093, diag_itementered, id=56843, type=1
2014-11-08 07:10:16:0793, diag_itemexited, id=56843, type=1
2014-11-08 07:10:17:0854, diag_itementered, id=57484, type=1
2014-11-08 07:10:20:0166, diag_itemexited, id=57484, type=1
2014-11-08 07:10:20:0759, diag_itementered, id=31693, type=1
2014-11-08 07:10:24:0380, diag_itemexited, id=31693, type=1
2014-11-08 07:10:24:0536, diag_itementered, id=564, type=1
2014-11-08 07:10:24:0614, diag_itemexited, id=564, type=1
2014-11-08 07:10:24:0754, diag_itementered, id=24991, type=1
2014-11-08 07:10:28:0233, diag_itemexited, id=24991, type=1
2014-11-08 07:10:28:0374, diag_itementered, id=564, type=1
2014-11-08 07:10:28:0514, diag_itemexited, id=564, type=1
2014-11-08 07:10:28:0686, diag_itementered, id=31693, type=1
2014-11-08 07:10:30:0620, diag_itemexited, id=31693, type=1
2014-11-08 07:10:31:0088, diag_itementered, id=54909, type=1
2014-11-08 07:10:33:0350, diag_itemexited, id=54909, type=1
2014-11-08 07:10:33:0537, diag_itementered, id=27581, type=1
2014-11-08 07:10:33:0584, diag_itemexited, id=27581, type=1
2014-11-08 07:10:34:0801, diag_itementered, id=45546, type=1
2014-11-08 07:10:35:0409, diag_itemexited, id=45546, type=1
2014-11-08 07:10:35:0550, diag_itementered, id=33960, type=1
2014-11-08 07:10:35:0581, diag_itemexited, id=33960, type=1
2014-11-08 07:10:35:0862, diag_itementered, id=51390, type=1
2014-11-08 07:10:35:0940, diag_itemexited, id=51390, type=1
2014-11-08 07:10:36:0096, diag_itementered, id=49379, type=1
2014-11-08 07:10:36:0174, diag_itemexited, id=49379, type=1
2014-11-08 07:10:36:0595, diag_itementered, id=24723, type=1
2014-11-08 07:10:38:0500, diag_itemexited, id=24723, type=1
2014-11-08 07:10:39:0233, diag_itementered, id=33956, type=1
2014-11-08 07:10:41:0683, diag_itemexited, id=33956, type=1
2014-11-08 07:10:43:0259, diag_itementered, id=24723, type=1
2014-11-08 07:10:45:0115, diag_itemexited, id=24723, type=1
2014-11-08 07:10:45:0490, diag_itementered, id=34571, type=1
2014-11-08 07:10:45:0568, diag_itemexited, id=34571, type=1
2014-11-08 07:10:45:0646, diag_itementered, id=51390, type=1
2014-11-08 07:10:45:0724, diag_itemexited, id=51390, type=1
2014-11-08 07:10:46:0285, diag_itementered, id=41233, type=1
2014-11-08 07:10:46:0301, diag_itemexited, id=41233, type=1
2014-11-08 07:13:43:0475, diag_itementered, id=35186, type=1
2014-11-08 07:13:43:0522, diag_itemexited, id=35186, type=1
2014-11-08 07:13:43:0522, diag_itementered, id=62289, type=1
2014-11-08 07:13:43:0553, diag_itemexited, id=62289, type=1
2014-11-08 07:13:43:0631, diag_itementered, id=37628, type=1
2014-11-08 07:13:43:0709, diag_itemexited, id=37628, type=1
2014-11-08 07:13:44:0100, diag_itementered, id=47676, type=1
2014-11-08 07:13:48:0032, diag_itemexited, id=47676, type=1
2014-11-08 07:13:48:0188, diag_itementered, id=33956, type=1
2014-11-08 07:13:48:0235, diag_itemexited, id=33956, type=1
2014-11-08 07:13:48:0266, diag_itementered, id=2109443059, type=0
2014-11-08 07:13:48:0484, diag_itemexited, id=2109443059, type=0
2014-11-08 07:13:48:0484, diag_itementered, id=39399, type=1
2014-11-08 07:13:48:0562, diag_itemexited, id=39399, type=1
2014-11-08 07:13:49:0514, diag_itementered, id=45546, type=1
2014-11-08 07:13:51:0558, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0573, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0589, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0604, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0620, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0636, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0651, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0667, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0682, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0714, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0729, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0729, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0745, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0776, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0776, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0792, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0823, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0838, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0838, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0854, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0870, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0885, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0901, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0932, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0948, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0963, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0963, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:51:0979, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0010, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0010, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0026, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0057, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0072, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0072, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0088, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0119, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0119, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0135, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0150, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0182, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0182, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0213, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0244, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0400, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0416, diag_itemdragged, id=45546, type=1
2014-11-08 07:13:52:0494, diag_itemexited, id=45546, type=1
2014-11-08 07:13:52:0946, diag_itementered, id=22697, type=1
2014-11-08 07:13:52:0977, diag_itemexited, id=22697, type=1
2014-11-08 07:13:53:0367, diag_itementered, id=15695, type=1
2014-11-08 07:13:56:0035, diag_itemexited, id=15695, type=1
2014-11-08 07:13:56:0206, diag_itementered, id=25192, type=1
2014-11-08 07:13:56:0316, diag_itemexited, id=25192, type=1
2014-11-08 07:13:56:0628, diag_itementered, id=25192, type=1
2014-11-08 07:13:57:0813, diag_itemexited, id=25192, type=1
2014-11-08 07:13:58:0032, diag_itementered, id=8968, type=1
2014-11-08 07:14:00:0013, diag_itemexited, id=8968, type=1
2014-11-08 07:14:00:0450, diag_itementered, id=48442, type=1
2014-11-08 07:14:02:0696, diag_itemexited, id=48442, type=1
2014-11-08 07:14:03:0757, diag_itementered, id=31840, type=1
2014-11-08 07:14:05:0644, diag_itemexited, id=31840, type=1
2014-11-08 07:14:05:0988, diag_itementered, id=33960, type=1
2014-11-08 07:14:06:0034, diag_itemexited, id=33960, type=1
2014-11-08 07:14:06:0159, diag_itementered, id=22697, type=1
2014-11-08 07:14:06:0175, diag_itemexited, id=22697, type=1
2014-11-08 07:14:06:0565, list_mouseentered, 22697
2014-11-08 07:14:06:0736, list_mouseexited
2014-11-08 07:14:21:0129, list_mouseentered, 21817
2014-11-08 07:14:21:0285, list_mouseexited
2014-11-08 07:14:25:0435, diag_itementered, id=62276, type=1
2014-11-08 07:14:30:0068, diag_itemexited, id=62276, type=1
2014-11-08 07:14:30:0647, diag_itementered, id=56843, type=1
2014-11-08 07:14:31:0490, diag_itemexited, id=56843, type=1
2014-11-08 07:14:32:0472, diag_itementered, id=21817, type=1
2014-11-08 07:14:35:0577, diag_itemexited, id=21817, type=1
2014-11-08 07:14:36:0279, diag_itementered, id=62276, type=1
