2014-09-16 08:33:26:0048, edge_create, Tuple[0,1,0.9031732766893197,5,0.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0492, question_create, 123
2014-09-16 08:33:26:0493, edge_create, Tuple[1,2,0.34980993087830103,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0494, question_create, 382
2014-09-16 08:33:26:0494, edge_create, Tuple[1,3,0.7455293929594966,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0495, question_create, 564
2014-09-16 08:33:26:0495, edge_create, Tuple[1,4,0.6003118281206946,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0495, question_create, 2158
2014-09-16 08:33:26:0498, edge_create, Tuple[1,5,0.1103917799962012,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0498, question_create, 2931
2014-09-16 08:33:26:0499, edge_create, Tuple[1,6,0.9384961337658957,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0499, question_create, 2968
2014-09-16 08:33:26:0499, edge_create, Tuple[1,7,0.6108462175325023,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0500, question_create, 3049
2014-09-16 08:33:26:0500, edge_create, Tuple[1,8,0.5783428482917101,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0501, question_create, 4149
2014-09-16 08:33:26:0501, edge_create, Tuple[1,9,0.793319220924725,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0501, question_create, 4242
2014-09-16 08:33:26:0502, edge_create, Tuple[1,10,0.1923418357481964,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0502, question_create, 5222
2014-09-16 08:33:26:0504, edge_create, Tuple[1,11,0.8821449585502298,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0504, question_create, 5328
2014-09-16 08:33:26:0504, edge_create, Tuple[1,12,0.8989783406948576,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0505, question_create, 5855
2014-09-16 08:33:26:0505, edge_create, Tuple[1,13,0.6917249271274327,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0506, question_create, 6612
2014-09-16 08:33:26:0506, edge_create, Tuple[1,14,0.8538825809466838,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0506, question_create, 6658
2014-09-16 08:33:26:0507, edge_create, Tuple[1,15,0.02293972891243712,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0507, question_create, 7291
2014-09-16 08:33:26:0508, edge_create, Tuple[1,16,0.8414441247387773,2,1.0,1410870806042,1410870806042]
2014-09-16 08:33:26:0508, question_create, 7539
