2014-08-26 03:32:46:0951, edge_create, Tuple[0,1,0.45439930758763414,3,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0473, question_create, 123
2014-08-26 03:32:47:0474, edge_create, Tuple[1,2,0.0604872753944482,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0474, question_create, 126
2014-08-26 03:32:47:0475, edge_create, Tuple[1,3,0.6436043921921315,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0475, question_create, 382
2014-08-26 03:32:47:0476, edge_create, Tuple[1,4,0.7857128818550944,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0476, question_create, 564
2014-08-26 03:32:47:0477, edge_create, Tuple[1,5,0.8191182344193809,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0477, question_create, 2092
2014-08-26 03:32:47:0477, edge_create, Tuple[1,6,0.1979258874579446,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0478, question_create, 2158
2014-08-26 03:32:47:0478, edge_create, Tuple[1,7,0.9410594727328099,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0478, question_create, 2931
2014-08-26 03:32:47:0479, edge_create, Tuple[1,8,0.8917356820964344,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0479, question_create, 2968
2014-08-26 03:32:47:0480, edge_create, Tuple[1,9,0.6069317830661821,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0480, question_create, 3049
2014-08-26 03:32:47:0480, edge_create, Tuple[1,10,0.08681953720498647,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0482, question_create, 3881
2014-08-26 03:32:47:0483, edge_create, Tuple[1,11,0.27972926762303496,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0483, question_create, 4080
2014-08-26 03:32:47:0483, edge_create, Tuple[1,12,0.9644815423881731,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0484, question_create, 4149
2014-08-26 03:32:47:0484, edge_create, Tuple[1,13,0.9496824790624616,2,1.0,1409081566942,1409081566942]
2014-08-26 03:32:47:0484, question_create, 4242
