2014-03-23 04:42:54:0276, setup_loaddata
2014-03-23 04:42:54:0805, edge_create, Tuple[0,1,0.6958934828846146,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0806, answer_create, 133
2014-03-23 04:42:54:0806, edge_create, Tuple[1,2,0.4490468852103918,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0806, answer_create, 183
2014-03-23 04:42:54:0807, edge_create, Tuple[1,3,0.8541872481813549,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0807, answer_create, 190
2014-03-23 04:42:54:0808, edge_create, Tuple[1,4,0.40576581847924287,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0808, answer_create, 540
2014-03-23 04:42:54:0809, edge_create, Tuple[1,5,0.6988063113390574,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0809, answer_create, 939
2014-03-23 04:42:54:0809, edge_create, Tuple[1,6,0.8729964963256408,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0810, answer_create, 6726
2014-03-23 04:42:54:0810, edge_create, Tuple[1,7,0.6405047482061061,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0811, answer_create, 21413
2014-03-23 04:42:54:0811, edge_create, Tuple[1,8,0.5642492238903577,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0811, answer_create, 53547
2014-03-23 04:42:54:0812, edge_create, Tuple[1,9,0.11688998765533698,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0812, answer_create, 74018
2014-03-23 04:42:54:0813, edge_create, Tuple[1,10,0.10781692456821312,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0813, answer_create, 144768
2014-03-23 04:42:54:0813, edge_create, Tuple[1,11,0.44740658385748944,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0814, answer_create, 155146
2014-03-23 04:42:54:0814, edge_create, Tuple[1,12,0.4670061831395851,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0815, answer_create, 161058
2014-03-23 04:42:54:0815, edge_create, Tuple[1,13,0.05966818371418625,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0815, answer_create, 208799
2014-03-23 04:42:54:0816, edge_create, Tuple[1,14,0.722434648479638,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0816, answer_create, 3455575
2014-03-23 04:42:54:0817, edge_create, Tuple[1,15,0.09134491456570659,4,0.0,1395607373284,1395607373284]
2014-03-23 04:42:54:0817, answer_create, 12791308
