2014-03-26 06:25:40:0027, setup_loaddata
2014-03-26 06:25:42:0055, diag_itementered, id=3881, type=1
2014-03-26 06:25:42:0961, edge_create, Tuple[0,1,0.5147255038509719,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0961, answer_create, 3886
2014-03-26 06:25:42:0961, edge_create, Tuple[1,2,0.7241820790296675,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0961, answer_create, 3890
2014-03-26 06:25:42:0961, edge_create, Tuple[1,3,0.645957968406545,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0961, answer_create, 4381
2014-03-26 06:25:42:0961, edge_create, Tuple[1,4,0.4609136866639527,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0961, answer_create, 6358
2014-03-26 06:25:42:0961, edge_create, Tuple[1,5,0.17014509201332206,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0961, answer_create, 7770
2014-03-26 06:25:42:0961, edge_create, Tuple[1,6,0.5627295458798062,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 8132
2014-03-26 06:25:42:0977, edge_create, Tuple[1,7,0.3536954900910142,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 8160
2014-03-26 06:25:42:0977, edge_create, Tuple[1,8,0.5057116897207213,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 13262
2014-03-26 06:25:42:0977, edge_create, Tuple[1,9,0.4646000764703947,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 22074
2014-03-26 06:25:42:0977, edge_create, Tuple[1,10,0.01467543428453777,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 32940
2014-03-26 06:25:42:0977, edge_create, Tuple[1,11,0.2034618755329587,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 38267
2014-03-26 06:25:42:0977, edge_create, Tuple[1,12,0.05280933564103607,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 45518
2014-03-26 06:25:42:0977, edge_create, Tuple[1,13,0.06105745524424777,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 47710
2014-03-26 06:25:42:0977, edge_create, Tuple[1,14,0.23653574483073148,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 51213
2014-03-26 06:25:42:0977, edge_create, Tuple[1,15,0.8568160771450091,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 212119
2014-03-26 06:25:42:0977, edge_create, Tuple[1,16,0.11477870766805287,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 247447
2014-03-26 06:25:42:0977, edge_create, Tuple[1,17,0.3923397803989932,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 452516
2014-03-26 06:25:42:0977, edge_create, Tuple[1,18,0.25117452231655346,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 1072549
2014-03-26 06:25:42:0977, edge_create, Tuple[1,19,0.9156728995523505,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 1871889
2014-03-26 06:25:42:0977, edge_create, Tuple[1,20,0.6724128566821824,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 8196334
2014-03-26 06:25:42:0977, edge_create, Tuple[1,21,0.7919084488538541,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 10195862
2014-03-26 06:25:42:0977, edge_create, Tuple[1,22,0.4226117954116082,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 13311822
2014-03-26 06:25:42:0977, edge_create, Tuple[1,23,0.7234606032550637,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 13312050
2014-03-26 06:25:42:0977, edge_create, Tuple[1,24,0.6972924781545898,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0977, answer_create, 14104551
2014-03-26 06:25:42:0992, edge_create, Tuple[1,25,0.07163502642192943,4,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[0,26,0.15413376302241233,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,27,0.26580872740055705,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,28,0.42238911030138215,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,29,0.11653749161303628,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,30,0.797894288677839,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,31,0.6963093783612729,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,32,0.43336674173347367,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,33,0.6416535266581296,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,34,0.6597056810794732,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:42:0993, edge_create, Tuple[26,35,0.5412155446079642,1,0.0,1395829539198,1395829539198]
2014-03-26 06:25:43:0024, diag_itemclicked, id=3881, type=1
2014-03-26 06:25:44:0662, diag_itemexited, id=3881, type=1
