2014-04-09 04:54:04:0255, setup_loaddata
2014-04-09 04:54:06:0517, diag_itementered, id=7291, type=1
2014-04-09 04:54:08:0156, edge_create, Tuple[0,1,0.09067400261755465,1,0.0,1397033643785,1397033643785]
2014-04-09 04:54:08:0156, edge_create, Tuple[1,2,0.7808400467446851,1,0.0,1397033643785,1397033643785]
2014-04-09 04:54:08:0188, discussion_open, 7291
2014-04-09 04:54:08:0188, diag_itemclicked, id=7291, type=1
2014-04-09 04:54:09:0701, diag_itemexited, id=7291, type=1
2014-04-09 04:54:10:0154, diag_itementered, id=0.09067400261755465, type=1
2014-04-09 04:54:10:0169, diag_itemexited, id=0.09067400261755465, type=1
2014-04-09 04:54:10:0466, diag_itementered, id=7291, type=1
2014-04-09 04:54:11:0183, diag_itemexited, id=7291, type=1
2014-04-09 04:54:12:0119, diag_itementered, id=4080, type=1
2014-04-09 04:54:13:0118, diag_itemexited, id=4080, type=1
2014-04-09 04:54:13:0398, diag_itementered, id=7291, type=1
2014-04-09 04:54:13:0710, diag_itemexited, id=7291, type=1
2014-04-09 04:54:13:0944, diag_itementered, id=0.7808400467446851, type=1
2014-04-09 04:54:13:0976, diag_itemexited, id=0.7808400467446851, type=1
2014-04-09 04:54:14:0303, diag_itementered, id=4080, type=1
2014-04-09 04:54:14:0943, diag_itemexited, id=4080, type=1
2014-04-09 04:54:16:0035, diag_itementered, id=25033, type=1
2014-04-09 04:54:16:0082, diag_itemexited, id=25033, type=1
2014-04-09 04:54:16:0082, diag_itementered, id=8219, type=1
2014-04-09 04:54:16:0113, diag_itemexited, id=8219, type=1
2014-04-09 04:54:16:0160, diag_itementered, id=-771804441, type=0
2014-04-09 04:54:16:0222, diag_itemexited, id=-771804441, type=0
2014-04-09 04:54:16:0378, diag_itementered, id=20034, type=1
2014-04-09 04:54:16:0425, diag_itemexited, id=20034, type=1
2014-04-09 04:54:16:0971, diag_itementered, id=2968, type=1
2014-04-09 04:54:17:0018, diag_itemexited, id=2968, type=1
2014-04-09 04:54:17:0361, diag_itementered, id=4922, type=1
2014-04-09 04:54:17:0891, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0891, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0907, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0907, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0922, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0922, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0938, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0938, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0954, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0969, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0969, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:17:0985, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0000, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0000, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0000, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0016, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0016, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0032, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0032, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0047, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0203, diag_itemexited, id=4922, type=1
2014-04-09 04:54:18:0266, diag_itementered, id=2109443059, type=0
2014-04-09 04:54:18:0500, diag_itemexited, id=2109443059, type=0
2014-04-09 04:54:18:0515, diag_itementered, id=4922, type=1
2014-04-09 04:54:18:0890, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0905, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0905, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0921, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0921, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0936, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0936, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0952, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0952, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0968, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0968, diag_itemdragged, id=4922, type=1
2014-04-09 04:54:18:0983, diag_itemdragged, id=4922, type=1
