2014-03-17 07:09:08:0913, setup_loaddata
2014-03-17 07:09:09:0077, question_create, 1945290108
2014-03-17 07:09:09:0311, answer_create, 133
2014-03-17 07:09:09:0313, edge_create, Tuple[0,1,0.22240904710923504,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0313, answer_create, 183
2014-03-17 07:09:09:0313, edge_create, Tuple[0,2,0.43968093457834734,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0314, answer_create, 190
2014-03-17 07:09:09:0314, edge_create, Tuple[0,3,0.9111415840567731,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0315, answer_create, 540
2014-03-17 07:09:09:0315, edge_create, Tuple[0,4,0.5435628223328156,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0316, answer_create, 939
2014-03-17 07:09:09:0316, edge_create, Tuple[0,5,0.7056725022019243,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0316, answer_create, 6726
2014-03-17 07:09:09:0317, edge_create, Tuple[0,6,0.9285344483019338,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0317, answer_create, 21413
2014-03-17 07:09:09:0318, edge_create, Tuple[0,7,0.8339164505197444,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0318, answer_create, 53547
2014-03-17 07:09:09:0318, edge_create, Tuple[0,8,0.452396188658723,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0319, answer_create, 74018
2014-03-17 07:09:09:0319, edge_create, Tuple[0,9,0.17941774602731364,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0320, answer_create, 144768
2014-03-17 07:09:09:0320, edge_create, Tuple[0,10,0.13258633762700633,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0320, answer_create, 155146
2014-03-17 07:09:09:0321, edge_create, Tuple[0,11,0.19302225463101097,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0321, answer_create, 161058
2014-03-17 07:09:09:0322, edge_create, Tuple[0,12,0.16388469364632519,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0322, answer_create, 208799
2014-03-17 07:09:09:0323, edge_create, Tuple[0,13,0.34426026668590626,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0323, answer_create, 3455575
2014-03-17 07:09:09:0323, edge_create, Tuple[0,14,0.3597168264732704,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0324, answer_create, 12791308
2014-03-17 07:09:09:0324, edge_create, Tuple[0,15,0.3126321898829554,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0325, answer_create, 16483567
2014-03-17 07:09:09:0325, edge_create, Tuple[0,16,0.028036259337077762,4,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0327, question_create, -915618402
2014-03-17 07:09:09:0328, edge_create, Tuple[0,17,0.6110375639241696,1,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0329, question_create, 288516355
2014-03-17 07:09:09:0330, edge_create, Tuple[0,18,0.60883063136367,1,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0331, question_create, 2023459361
2014-03-17 07:09:09:0331, edge_create, Tuple[0,19,0.7734927336488308,1,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0333, question_create, 411546527
2014-03-17 07:09:09:0333, edge_create, Tuple[0,20,0.06283272752350166,1,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0334, question_create, 564183272
2014-03-17 07:09:09:0335, edge_create, Tuple[0,21,0.6674301327805571,1,0.0,1395054547972,1395054547972]
2014-03-17 07:09:09:0336, question_create, 517376500
