2014-08-24 03:24:39:0509, edge_create, Tuple[0,1,0.3819111923406585,3,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0526, question_create, 123
2014-08-24 03:24:39:0527, edge_create, Tuple[1,2,0.28344688895517955,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0527, question_create, 126
2014-08-24 03:24:39:0528, edge_create, Tuple[1,3,0.8014054784125401,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0530, question_create, 382
2014-08-24 03:24:39:0530, edge_create, Tuple[1,4,0.8339004940418956,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0530, question_create, 564
2014-08-24 03:24:39:0531, edge_create, Tuple[1,5,0.47603618839223916,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0531, question_create, 2092
2014-08-24 03:24:39:0531, edge_create, Tuple[1,6,0.29675537074592895,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0533, question_create, 2158
2014-08-24 03:24:39:0533, edge_create, Tuple[1,7,0.9639387267411432,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0534, question_create, 2931
2014-08-24 03:24:39:0534, edge_create, Tuple[1,8,0.41820164982602304,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0534, question_create, 2968
2014-08-24 03:24:39:0535, edge_create, Tuple[1,9,0.21762276056042607,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0535, question_create, 3049
2014-08-24 03:24:39:0535, edge_create, Tuple[1,10,0.8350229632379305,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0536, question_create, 3881
2014-08-24 03:24:39:0536, edge_create, Tuple[1,11,0.29254864836702776,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0537, question_create, 4080
2014-08-24 03:24:39:0537, edge_create, Tuple[1,12,0.46780394370278844,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0537, question_create, 4149
2014-08-24 03:24:39:0538, edge_create, Tuple[1,13,0.14155639263944775,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0538, question_create, 4242
2014-08-24 03:24:39:0538, edge_create, Tuple[1,14,0.8051676620800094,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0539, question_create, 4630
2014-08-24 03:24:39:0539, edge_create, Tuple[1,15,0.8479117509930201,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0539, question_create, 4922
2014-08-24 03:24:39:0540, edge_create, Tuple[1,16,0.6960839319147979,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0541, question_create, 5078
2014-08-24 03:24:39:0541, edge_create, Tuple[1,17,0.21089472506557005,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0542, question_create, 5222
2014-08-24 03:24:39:0542, edge_create, Tuple[1,18,0.7614642171037117,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0542, question_create, 5328
2014-08-24 03:24:39:0543, edge_create, Tuple[1,19,0.5741168546738072,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0543, question_create, 5514
2014-08-24 03:24:39:0543, edge_create, Tuple[1,20,0.2721944039521821,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0544, question_create, 5527
2014-08-24 03:24:39:0544, edge_create, Tuple[1,21,0.05409205035504183,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0544, question_create, 5855
2014-08-24 03:24:39:0545, edge_create, Tuple[1,22,0.7959907471086992,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0545, question_create, 6222
2014-08-24 03:24:39:0545, edge_create, Tuple[1,23,0.5266010298856951,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0546, question_create, 6392
2014-08-24 03:24:39:0547, edge_create, Tuple[1,24,0.9581624692064877,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0547, question_create, 6612
2014-08-24 03:24:39:0547, edge_create, Tuple[1,25,0.5183104195808232,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0548, question_create, 6639
2014-08-24 03:24:39:0548, edge_create, Tuple[1,26,0.8003151778469374,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0548, question_create, 6658
2014-08-24 03:24:39:0549, edge_create, Tuple[1,27,0.453785430451804,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0549, question_create, 6682
2014-08-24 03:24:39:0549, edge_create, Tuple[1,28,0.8556453913699998,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0550, question_create, 6765
2014-08-24 03:24:39:0550, edge_create, Tuple[1,29,0.9619436967105057,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0550, question_create, 6816
2014-08-24 03:24:39:0551, edge_create, Tuple[1,30,0.7297994142830535,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0551, question_create, 7269
2014-08-24 03:24:39:0551, edge_create, Tuple[1,31,0.35524397988238765,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0552, question_create, 7291
2014-08-24 03:24:39:0552, edge_create, Tuple[1,32,0.612961668949541,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0553, question_create, 7539
2014-08-24 03:24:39:0553, edge_create, Tuple[1,33,0.17920757486968042,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0554, question_create, 7596
2014-08-24 03:24:39:0554, edge_create, Tuple[1,34,0.32318854883938264,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0554, question_create, 7661
2014-08-24 03:24:39:0555, edge_create, Tuple[1,35,0.3745897250472521,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0555, question_create, 7681
2014-08-24 03:24:39:0555, edge_create, Tuple[1,36,0.6549268231698101,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0556, question_create, 7720
2014-08-24 03:24:39:0556, edge_create, Tuple[1,37,0.10062447330478874,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0556, question_create, 7779
2014-08-24 03:24:39:0557, edge_create, Tuple[1,38,0.5826915805015311,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0557, question_create, 8219
2014-08-24 03:24:39:0557, edge_create, Tuple[1,39,0.40186547662878835,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0558, question_create, 8318
2014-08-24 03:24:39:0558, edge_create, Tuple[1,40,0.2411893691661996,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0558, question_create, 8569
2014-08-24 03:24:39:0559, edge_create, Tuple[1,41,0.4454597501829797,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0559, question_create, 8599
2014-08-24 03:24:39:0559, edge_create, Tuple[1,42,0.20354870283475512,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0560, question_create, 8968
2014-08-24 03:24:39:0561, edge_create, Tuple[1,43,0.058076396254175155,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0561, question_create, 9044
2014-08-24 03:24:39:0561, edge_create, Tuple[1,44,0.9331749578220397,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0562, question_create, 9361
2014-08-24 03:24:39:0562, edge_create, Tuple[1,45,0.3156410541922484,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0562, question_create, 9913
2014-08-24 03:24:39:0563, edge_create, Tuple[1,46,0.05711989597427569,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0563, question_create, 10042
2014-08-24 03:24:39:0563, edge_create, Tuple[1,47,0.31360413450390656,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0564, question_create, 10506
2014-08-24 03:24:39:0564, edge_create, Tuple[1,48,0.3554118231687793,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0564, question_create, 10586
2014-08-24 03:24:39:0565, edge_create, Tuple[1,49,0.31542054635541994,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0565, question_create, 10980
2014-08-24 03:24:39:0565, edge_create, Tuple[1,50,0.7778180486261846,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0566, question_create, 11088
2014-08-24 03:24:39:0566, edge_create, Tuple[1,51,0.8525938098503838,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0566, question_create, 11338
2014-08-24 03:24:39:0567, edge_create, Tuple[1,52,0.9739240580971654,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0568, question_create, 11341
2014-08-24 03:24:39:0568, edge_create, Tuple[1,53,0.15701504144810186,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0568, question_create, 11561
2014-08-24 03:24:39:0569, edge_create, Tuple[1,54,0.4817492719158758,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0569, question_create, 11930
2014-08-24 03:24:39:0569, edge_create, Tuple[1,55,0.43700594994843733,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0570, question_create, 12088
2014-08-24 03:24:39:0570, edge_create, Tuple[1,56,0.9825436855425014,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0570, question_create, 12144
2014-08-24 03:24:39:0571, edge_create, Tuple[1,57,0.8696865248781541,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0571, question_create, 12870
2014-08-24 03:24:39:0571, edge_create, Tuple[1,58,0.6537122107515893,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0572, question_create, 12877
2014-08-24 03:24:39:0572, edge_create, Tuple[1,59,0.9468780267767044,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0573, question_create, 12927
2014-08-24 03:24:39:0573, edge_create, Tuple[1,60,0.28740626477283715,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0574, question_create, 13225
2014-08-24 03:24:39:0574, edge_create, Tuple[1,61,0.6682015834766122,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0574, question_create, 13751
2014-08-24 03:24:39:0575, edge_create, Tuple[1,62,0.27924650359220504,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0575, question_create, 13863
2014-08-24 03:24:39:0576, edge_create, Tuple[1,63,0.47744132137442896,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0576, question_create, 14397
2014-08-24 03:24:39:0577, edge_create, Tuple[1,64,0.010559199128834962,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0577, question_create, 14617
2014-08-24 03:24:39:0577, edge_create, Tuple[1,65,0.2563352974426878,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0578, question_create, 14801
2014-08-24 03:24:39:0578, edge_create, Tuple[1,66,0.3697107554287127,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0578, question_create, 15305
2014-08-24 03:24:39:0579, edge_create, Tuple[1,67,0.8590900871520626,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0579, question_create, 15481
2014-08-24 03:24:39:0579, edge_create, Tuple[1,68,0.895525547125412,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0580, question_create, 15496
2014-08-24 03:24:39:0580, edge_create, Tuple[1,69,0.8420610193182164,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0580, question_create, 15528
2014-08-24 03:24:39:0581, edge_create, Tuple[1,70,0.13090831398384972,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0581, question_create, 15649
2014-08-24 03:24:39:0581, edge_create, Tuple[1,71,0.23280220724338474,2,1.0,1408908279506,1408908279506]
2014-08-24 03:24:39:0584, pattern_create, 6126289
