2014-04-16 05:20:25:0278, setup_loaddata
2014-04-16 05:20:27:0777, diag_itementered, id=12144, type=1
2014-04-16 05:20:30:0102, diag_itemexited, id=12144, type=1
2014-04-16 05:20:30:0879, diag_itementered, id=26458, type=1
2014-04-16 05:20:32:0977, diag_itemexited, id=26458, type=1
2014-04-16 05:20:33:0033, diag_itementered, id=24596, type=1
2014-04-16 05:20:34:0537, diag_itemexited, id=24596, type=1
2014-04-16 05:20:34:0632, diag_itementered, id=41894, type=1
2014-04-16 05:20:34:0667, diag_itemexited, id=41894, type=1
2014-04-16 05:20:35:0105, diag_itementered, id=41894, type=1
2014-04-16 05:20:36:0160, diag_itemexited, id=41894, type=1
2014-04-16 05:20:36:0691, diag_itementered, id=44824, type=1
2014-04-16 05:20:36:0751, diag_itemexited, id=44824, type=1
2014-04-16 05:20:37:0080, diag_itementered, id=11930, type=1
2014-04-16 05:20:38:0626, diag_itemexited, id=11930, type=1
2014-04-16 05:20:39:0016, diag_itementered, id=40471, type=1
2014-04-16 05:20:40:0178, diag_itemexited, id=40471, type=1
2014-04-16 05:20:40:0214, diag_itementered, id=29324, type=1
2014-04-16 05:20:40:0344, diag_itemexited, id=29324, type=1
2014-04-16 05:20:40:0425, diag_itementered, id=34413, type=1
2014-04-16 05:20:41:0714, diag_itemexited, id=34413, type=1
2014-04-16 05:20:42:0208, diag_itementered, id=564, type=1
2014-04-16 05:20:45:0171, diag_itemexited, id=564, type=1
2014-04-16 05:20:45:0249, diag_itementered, id=40480, type=1
2014-04-16 05:20:45:0275, diag_itemexited, id=40480, type=1
2014-04-16 05:20:45:0730, diag_itementered, id=12144, type=1
2014-04-16 05:20:49:0266, diag_itemexited, id=12144, type=1
2014-04-16 05:21:01:0461, diag_itementered, id=12144, type=1
2014-04-16 05:21:04:0838, diag_itemexited, id=12144, type=1
2014-04-16 05:21:08:0743, setup_loaddata
2014-04-16 05:21:11:0171, diag_itementered, id=12144, type=1
2014-04-16 05:21:12:0609, diag_itemexited, id=12144, type=1
2014-04-16 05:21:20:0047, setup_loaddata
2014-04-16 05:21:21:0327, diag_itementered, id=12144, type=1
2014-04-16 05:21:23:0683, diag_itemexited, id=12144, type=1
2014-04-16 05:21:24:0112, diag_itementered, id=2109443059, type=0
2014-04-16 05:21:24:0157, diag_itemexited, id=2109443059, type=0
2014-04-16 05:21:24:0810, diag_itementered, id=37929, type=1
2014-04-16 05:21:26:0903, diag_itemexited, id=37929, type=1
2014-04-16 05:21:27:0246, diag_itementered, id=31127, type=1
2014-04-16 05:21:28:0291, diag_itemexited, id=31127, type=1
2014-04-16 05:21:30:0722, setup_loaddata
2014-04-16 05:21:33:0981, setup_loaddata
2014-04-16 05:21:34:0984, diag_itementered, id=2109443059, type=0
2014-04-16 05:21:35:0080, diag_itemexited, id=2109443059, type=0
2014-04-16 05:21:39:0333, diag_itementered, id=1641682794, type=0
2014-04-16 05:21:39:0693, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0707, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0714, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0720, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0728, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0735, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0744, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0752, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0760, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0768, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0776, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0784, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0792, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0800, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0809, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0816, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0825, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0833, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0841, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0848, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0856, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0864, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0872, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0880, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0888, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0896, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0904, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0912, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0930, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:39:0936, diag_itemdragged, id=1641682794, type=0
2014-04-16 05:21:40:0281, diag_itemexited, id=1641682794, type=0
2014-04-16 05:21:40:0329, diag_itementered, id=2109443059, type=0
2014-04-16 05:21:40:0512, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0523, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0529, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0537, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0544, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0553, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0564, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0570, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0581, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0586, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0593, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0600, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0608, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0616, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0624, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0632, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0640, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0648, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0656, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0664, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0672, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0684, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0689, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0699, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0705, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0714, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0720, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0729, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0736, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0744, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0752, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0760, diag_itemdragged, id=2109443059, type=0
2014-04-16 05:21:40:0768, diag_itemdragged, id=2109443059, type=0
