2014-04-15 04:33:29:0150, setup_loaddata
2014-04-15 04:33:33:0322, diag_itementered, id=6612, type=1
2014-04-15 04:33:35:0462, edge_create, Tuple[0,1,0.23496350020032164,1,0.0,1397550808802,1397550808802]
2014-04-15 04:33:35:0463, edge_create, Tuple[1,2,0.4464916151229723,1,0.0,1397550808802,1397550808802]
2014-04-15 04:33:35:0464, edge_create, Tuple[0,3,0.38491386251706217,2,1.0,1397550808802,1397550808802]
2014-04-15 04:33:35:0465, pattern_create, 427883889
2014-04-15 04:33:35:0465, edge_create, Tuple[3,4,0.18145973390189618,2,1.0,1397550808802,1397550808802]
2014-04-15 04:33:35:0501, discussion_open, 6612
2014-04-15 04:33:35:0501, diag_itemclicked, id=6612, type=1
2014-04-15 04:33:35:0502, diag_itemexited, id=6612, type=1
2014-04-15 04:33:43:0390, diag_itementered, id=17944, type=1
2014-04-15 04:33:44:0257, diag_itemexited, id=17944, type=1
2014-04-15 04:33:44:0367, diag_itementered, id=1641682794, type=0
2014-04-15 04:33:44:0400, diag_itemexited, id=1641682794, type=0
2014-04-15 04:33:44:0402, diag_itementered, id=37335, type=1
2014-04-15 04:33:44:0441, diag_itemexited, id=37335, type=1
2014-04-15 04:33:44:0687, diag_itementered, id=7291, type=1
2014-04-15 04:33:44:0721, diag_itemexited, id=7291, type=1
2014-04-15 04:33:44:0753, diag_itementered, id=22409, type=1
2014-04-15 04:33:44:0789, diag_itemexited, id=22409, type=1
2014-04-15 04:33:46:0652, diag_itementered, id=17944, type=1
2014-04-15 04:33:46:0712, diag_itemexited, id=17944, type=1
2014-04-15 04:33:47:0176, diag_itementered, id=21934, type=1
2014-04-15 04:33:49:0625, edge_create, Tuple[0,1,0.33946185538100926,1,0.0,1397550808802,1397550808802]
2014-04-15 04:33:49:0627, edge_create, Tuple[1,2,0.30350657949284243,1,0.0,1397550808802,1397550808802]
2014-04-15 04:33:49:0629, edge_create, Tuple[1,3,0.13363451542238491,1,0.0,1397550808802,1397550808802]
2014-04-15 04:33:49:0647, discussion_open, 21934
2014-04-15 04:33:49:0648, diag_itemclicked, id=21934, type=1
2014-04-15 04:33:50:0736, diag_itemexited, id=21934, type=1
2014-04-15 04:33:53:0827, diag_itementered, id=-906213565, type=3
2014-04-15 04:33:53:0907, diag_itemexited, id=-906213565, type=3
2014-04-15 04:33:54:0770, diag_itementered, id=0.33946185538100926, type=1
2014-04-15 04:33:55:0035, diag_itemexited, id=0.33946185538100926, type=1
2014-04-15 04:33:55:0038, diag_itementered, id=21934, type=1
2014-04-15 04:33:56:0566, edge_create, Tuple[0,1,0.4456697470856902,1,0.0,1397550808802,1397550808802]
2014-04-15 04:33:56:0568, edge_create, Tuple[1,2,0.6856421990741515,1,0.0,1397550808802,1397550808802]
2014-04-15 04:33:56:0570, edge_create, Tuple[1,3,0.12540419878708653,1,0.0,1397550808802,1397550808802]
2014-04-15 04:33:56:0583, discussion_open, 21934
2014-04-15 04:33:57:0139, diag_itementered, id=21934, type=1
2014-04-15 04:33:57:0166, diag_itemexited, id=21934, type=1
2014-04-15 04:33:59:0195, diag_itementered, id=19347, type=1
2014-04-15 04:33:59:0247, diag_itemexited, id=19347, type=1
2014-04-15 04:33:59:0352, diag_itementered, id=40480, type=1
2014-04-15 04:33:59:0381, diag_itemexited, id=40480, type=1
2014-04-15 04:33:59:0396, diag_itementered, id=1641682794, type=0
2014-04-15 04:33:59:0424, diag_itemexited, id=1641682794, type=0
2014-04-15 04:33:59:0429, diag_itementered, id=-771804441, type=0
2014-04-15 04:33:59:0454, diag_itemexited, id=-771804441, type=0
2014-04-15 04:34:00:0004, diag_itementered, id=2109443059, type=0
2014-04-15 04:34:00:0042, diag_itemexited, id=2109443059, type=0
2014-04-15 04:34:00:0143, diag_itementered, id=29516, type=1
2014-04-15 04:34:00:0170, diag_itemexited, id=29516, type=1
2014-04-15 04:34:00:0192, diag_itementered, id=6612, type=1
2014-04-15 04:34:00:0220, diag_itemexited, id=6612, type=1
2014-04-15 04:34:00:0324, diag_itementered, id=19838, type=1
2014-04-15 04:34:00:0363, diag_itemexited, id=19838, type=1
2014-04-15 04:34:00:0756, diag_itementered, id=2968, type=1
2014-04-15 04:34:00:0807, diag_itemexited, id=2968, type=1
2014-04-15 04:34:01:0056, diag_itementered, id=34571, type=1
2014-04-15 04:34:02:0633, edge_create, Tuple[0,1,0.6836283477171007,1,0.0,1397550808802,1397550808802]
2014-04-15 04:34:02:0635, edge_create, Tuple[1,2,0.6809883539083521,1,0.0,1397550808802,1397550808802]
2014-04-15 04:34:02:0637, edge_create, Tuple[1,3,0.6529351750772986,1,0.0,1397550808802,1397550808802]
2014-04-15 04:34:02:0640, edge_create, Tuple[1,4,0.7513955454308824,1,0.0,1397550808802,1397550808802]
