2015-02-10 03:16:04:0321, setup_loaddata_begin
2015-02-10 03:16:05:0497, setup_loaddata_end
2015-02-10 03:16:05:0567, setup_createactions_begin
2015-02-10 03:16:05:0670, setup_createactions_end
2015-02-10 03:16:10:0652, list_mouseentered, id=41233, type=1
2015-02-10 03:16:54:0449, diag_itemexited, id=3, type=0
2015-02-10 03:16:54:0559, diag_itemexited, id=3, type=4
2015-02-10 03:16:54:0608, diag_itementered, id=47045, type=1
2015-02-10 03:16:54:0643, diag_itemexited, id=47045, type=1
2015-02-10 03:16:55:0011, diag_itemexited, id=1, type=4
2015-02-10 03:17:28:0793, diag_itementered, id=62289, type=1
2015-02-10 03:17:28:0816, diag_itemexited, id=62289, type=1
2015-02-10 03:17:29:0023, diag_itementered, id=7720, type=1
2015-02-10 03:17:29:0061, diag_itemexited, id=7720, type=1
2015-02-10 03:17:29:0322, diag_itementered, id=123, type=1
2015-02-10 03:17:29:0348, diag_itemexited, id=123, type=1
2015-02-10 03:17:40:0102, diag_itementered, id=51276, type=1
2015-02-10 03:17:40:0132, diag_itemexited, id=51276, type=1
2015-02-10 03:17:40:0196, diag_itementered, id=123, type=1
2015-02-10 03:17:40:0221, diag_itemexited, id=123, type=1
2015-02-10 03:18:09:0492, diag_itementered, id=62276, type=1
2015-02-10 03:18:09:0528, diag_itemexited, id=62276, type=1
2015-02-10 03:18:11:0234, diag_itementered, id=51390, type=1
2015-02-10 03:18:11:0255, diag_itemexited, id=51390, type=1
2015-02-10 03:18:11:0276, diag_itementered, id=55709, type=1
2015-02-10 03:18:11:0298, diag_itemexited, id=55709, type=1
2015-02-10 03:18:11:0375, diag_itementered, id=3049, type=1
2015-02-10 03:18:11:0403, diag_itemexited, id=3049, type=1
2015-02-10 03:18:11:0443, diag_itementered, id=35785, type=1
2015-02-10 03:18:11:0492, diag_itemexited, id=35785, type=1
2015-02-10 03:18:11:0549, diag_itementered, id=29689, type=1
2015-02-10 03:18:11:0572, diag_itemexited, id=29689, type=1
2015-02-10 03:18:11:0584, diag_itementered, id=29689, type=1
2015-02-10 03:18:11:0643, diag_itemexited, id=29689, type=1
2015-02-10 03:18:14:0421, diag_itementered, id=55709, type=1
2015-02-10 03:18:14:0452, diag_itemexited, id=55709, type=1
2015-02-10 03:18:14:0621, diag_itemexited, id=1, type=4
2015-02-10 03:18:14:0623, diag_itementered, id=1, type=0
2015-02-10 03:18:14:0638, diag_itemexited, id=1, type=0
2015-02-10 03:18:14:0663, diag_itemexited, id=1, type=4
2015-02-10 03:24:56:0358, diag_itementered, id=61615, type=1
2015-02-10 03:24:56:0404, diag_itemexited, id=61615, type=1
2015-02-10 03:24:57:0857, diag_itementered, id=20227, type=1
2015-02-10 03:24:57:0892, diag_itemexited, id=20227, type=1
2015-02-10 03:24:59:0431, list_mouseentered, id=62276, type=1
2015-02-10 03:24:59:0432, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0583, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0642, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0662, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0690, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0712, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0728, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0744, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0759, list_mousemoved, id=62276, type=1
2015-02-10 03:24:59:0775, list_mouseexited
2015-02-10 03:25:03:0677, diag_itementered, id=8968, type=1
2015-02-10 03:25:03:0719, diag_itemexited, id=8968, type=1
2015-02-10 03:25:21:0058, diag_itementered, id=34571, type=1
2015-02-10 03:25:21:0080, diag_itemexited, id=34571, type=1
2015-02-10 03:25:26:0922, diag_itementered, id=3049, type=1
2015-02-10 03:25:26:0960, diag_itemexited, id=3049, type=1
2015-02-10 03:25:27:0155, diag_itemexited, id=3, type=4
2015-02-10 03:25:27:0158, diag_itementered, id=50532, type=1
2015-02-10 03:25:27:0184, diag_itemexited, id=50532, type=1
2015-02-10 03:25:27:0300, diag_itemexited, id=3, type=4
2015-02-10 03:25:32:0721, diag_itementered, id=24723, type=1
2015-02-10 03:25:32:0794, diag_itemexited, id=24723, type=1
2015-02-10 03:25:33:0360, diag_itementered, id=41107, type=1
2015-02-10 03:25:33:0433, diag_itemexited, id=41107, type=1
2015-02-10 03:25:33:0480, diag_itemexited, id=3, type=4
2015-02-10 03:25:33:0487, diag_itementered, id=4, type=0
2015-02-10 03:25:33:0542, diag_itemexited, id=4, type=0
2015-02-10 03:25:33:0581, diag_itemexited, id=4, type=4
2015-02-10 03:25:33:0582, diag_itementered, id=40471, type=1
2015-02-10 03:25:33:0616, diag_itemexited, id=40471, type=1
2015-02-10 03:25:33:0645, diag_itemexited, id=4, type=4
2015-02-10 03:25:36:0017, diag_itementered, id=2, type=0
2015-02-10 03:25:36:0062, diag_itemexited, id=2, type=0
2015-02-10 03:25:36:0114, diag_itemexited, id=2, type=4
2015-02-10 03:25:36:0218, diag_itementered, id=37628, type=1
2015-02-10 03:25:36:0259, diag_itemexited, id=37628, type=1
2015-02-10 03:25:36:0445, diag_itementered, id=60160, type=1
2015-02-10 03:25:36:0478, diag_itemexited, id=60160, type=1
2015-02-10 03:25:40:0864, setup_loaddata_begin
2015-02-10 03:25:41:0100, setup_loaddata_end
2015-02-10 03:25:41:0102, setup_createactions_begin
2015-02-10 03:25:41:0116, setup_createactions_end
2015-02-10 03:25:43:0676, setup_loaddata_begin
2015-02-10 03:25:43:0901, setup_loaddata_end
2015-02-10 03:25:43:0902, setup_createactions_begin
2015-02-10 03:25:43:0915, setup_createactions_end
2015-02-10 03:25:53:0595, diag_itemexited, id=2, type=4
2015-02-10 03:25:53:0776, diag_itementered, id=43157, type=1
2015-02-10 03:25:53:0823, diag_itemexited, id=43157, type=1
2015-02-10 03:27:34:0858, list_mouseentered, id=46898, type=1
2015-02-10 03:27:34:0859, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0194, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0227, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0243, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0260, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0287, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0295, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0459, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0480, list_mousemoved, id=46898, type=1
2015-02-10 03:27:35:0656, list_mouseexited
2015-02-10 03:30:09:0029, diag_itementered, id=34571, type=1
2015-02-10 03:30:13:0865, diag_itemexited, id=34571, type=1
2015-02-10 03:30:39:0672, list_mouseentered, id=8968, type=1
2015-02-10 03:30:39:0673, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0695, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0708, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0731, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0755, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0771, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0803, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0853, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0871, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0891, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0905, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0916, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0928, list_mousemoved, id=8968, type=1
2015-02-10 03:30:39:0954, list_mousemoved, id=56974, type=1
2015-02-10 03:30:39:0964, list_mousemoved, id=56974, type=1
2015-02-10 03:30:39:0978, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0001, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0015, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0026, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0039, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0065, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0076, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0088, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0100, list_mousemoved, id=56974, type=1
2015-02-10 03:30:40:0115, list_mouseexited
2015-02-10 03:30:41:0507, diag_itementered, id=34571, type=1
2015-02-10 03:30:47:0256, diag_itemexited, id=34571, type=1
2015-02-10 03:30:47:0942, diag_itementered, id=34571, type=1
2015-02-10 03:30:50:0695, diag_itemexited, id=34571, type=1
2015-02-10 03:30:50:0931, diag_itementered, id=40663, type=1
2015-02-10 03:30:50:0973, diag_itemexited, id=40663, type=1
2015-02-10 03:30:51:0431, list_mouseentered, id=31446, type=1
2015-02-10 03:30:51:0433, list_mousemoved, id=31446, type=1
2015-02-10 03:30:51:0462, list_mousemoved, id=31446, type=1
2015-02-10 03:30:51:0474, list_mousemoved, id=31446, type=1
2015-02-10 03:30:51:0482, list_mousemoved, id=40663, type=1
2015-02-10 03:30:51:0492, list_mousemoved, id=40663, type=1
2015-02-10 03:30:51:0517, list_mousemoved, id=40663, type=1
2015-02-10 03:30:51:0532, list_mousemoved, id=40663, type=1
2015-02-10 03:30:51:0541, list_mousemoved, id=40663, type=1
2015-02-10 03:30:51:0556, list_mouseexited
2015-02-10 03:30:56:0611, diag_itementered, id=3049, type=1
2015-02-10 03:30:56:0648, diag_itemexited, id=3049, type=1
2015-02-10 03:30:57:0372, diag_itementered, id=51390, type=1
2015-02-10 03:30:57:0414, diag_itemexited, id=51390, type=1
2015-02-10 03:30:58:0109, diag_itementered, id=34571, type=1
2015-02-10 03:31:01:0281, diag_itemexited, id=34571, type=1
2015-02-10 03:52:19:0884, diag_itementered, id=51390, type=1
2015-02-10 03:52:19:0918, diag_itemexited, id=51390, type=1
2015-02-10 03:52:21:0209, diag_itemexited, id=1, type=4
2015-02-10 03:52:21:0211, diag_itementered, id=27129, type=1
2015-02-10 03:52:21:0417, diag_itemexited, id=27129, type=1
2015-02-10 03:52:21:0457, diag_itemexited, id=1, type=4
2015-02-10 03:52:24:0176, diag_itemexited, id=1, type=4
2015-02-10 03:52:25:0190, diag_itementered, id=3881, type=1
2015-02-10 03:52:26:0404, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0437, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0454, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0464, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0487, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0514, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0539, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0563, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0587, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0612, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0637, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0659, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0684, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0709, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0732, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0758, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0782, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0806, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0831, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0855, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0905, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0929, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0956, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:26:0981, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0006, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0029, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0051, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0077, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0101, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0124, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0150, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0174, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0199, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0236, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0298, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0323, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0409, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0433, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0457, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0482, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0506, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0530, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0556, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0580, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0604, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0630, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0654, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0900, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:27:0924, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:28:0035, diag_itemdragged, id=3881, type=1
2015-02-10 03:52:28:0128, diag_itemexited, id=3881, type=1
2015-02-10 03:52:29:0063, diag_itementered, id=62289, type=1
2015-02-10 03:52:29:0312, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0361, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0387, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0413, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0435, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0485, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0645, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0668, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0693, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0718, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0767, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0791, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0816, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0865, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0902, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:29:0995, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0025, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0062, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0086, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0162, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0222, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0319, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0369, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0393, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0418, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:30:0568, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0057, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0130, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0168, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0204, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0231, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0254, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0290, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0314, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0338, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0363, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0388, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0412, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0439, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0462, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0486, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0511, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0535, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0560, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0584, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0609, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0634, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0659, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0683, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0719, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:31:0744, diag_itemdragged, id=62289, type=1
2015-02-10 03:52:32:0018, diag_itemexited, id=62289, type=1
2015-02-10 03:52:32:0303, diag_itementered, id=31446, type=1
2015-02-10 03:52:32:0336, diag_itemexited, id=31446, type=1
2015-02-10 03:52:32:0432, diag_itemexited, id=1, type=4
2015-02-10 03:52:32:0433, diag_itementered, id=1, type=0
2015-02-10 03:52:32:0456, diag_itemexited, id=1, type=0
2015-02-10 03:52:32:0457, diag_itementered, id=27065, type=1
2015-02-10 03:52:32:0481, diag_itemexited, id=27065, type=1
2015-02-10 03:52:32:0645, diag_itementered, id=55709, type=1
2015-02-10 03:52:32:0672, diag_itemexited, id=55709, type=1
2015-02-10 03:52:33:0489, diag_itementered, id=46496, type=1
2015-02-10 03:52:33:0516, diag_itemexited, id=46496, type=1
2015-02-10 03:52:33:0955, list_mouseentered, id=23853, type=1
2015-02-10 03:52:33:0956, list_mousemoved, id=23853, type=1
2015-02-10 03:52:33:0978, list_mousemoved, id=23853, type=1
2015-02-10 03:52:33:0993, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0004, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0016, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0041, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0053, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0110, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0129, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0139, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0163, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0179, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0188, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0202, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0225, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0238, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0250, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0265, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0289, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0299, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0326, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0374, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0424, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0450, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0462, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0472, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0516, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0534, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0556, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0572, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0582, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0593, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0618, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0631, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0643, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0657, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0680, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0692, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0717, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0728, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0741, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0756, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0766, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0791, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0803, list_mousemoved, id=23853, type=1
2015-02-10 03:52:34:0827, list_mouseexited
2015-02-10 03:52:36:0185, diag_itementered, id=40663, type=1
2015-02-10 03:52:36:0228, diag_itemexited, id=40663, type=1
2015-02-10 03:52:36:0251, diag_itemexited, id=3, type=4
