2014-09-26 04:21:28:0464, setup_loaddata
2014-09-26 04:21:31:0547, diag_itementered, id=15649, type=1
2014-09-26 04:21:31:0595, diag_itemexited, id=15649, type=1
2014-09-26 04:21:31:0937, diag_itementered, id=21934, type=1
2014-09-26 04:21:31:0976, diag_itemexited, id=21934, type=1
2014-09-26 04:21:59:0648, diag_itementered, id=33262, type=1
2014-09-26 04:22:00:0103, diag_itemexited, id=33262, type=1
2014-09-26 04:22:00:0335, diag_itementered, id=25765, type=1
2014-09-26 04:22:00:0387, diag_itemexited, id=25765, type=1
2014-09-26 04:22:00:0796, diag_itementered, id=15732, type=1
2014-09-26 04:22:01:0559, diag_itemexited, id=15732, type=1
2014-09-26 04:22:02:0273, diag_itementered, id=25765, type=1
2014-09-26 04:22:02:0785, diag_itemexited, id=25765, type=1
2014-09-26 04:22:03:0130, diag_itementered, id=15732, type=1
2014-09-26 04:22:03:0566, diag_itemexited, id=15732, type=1
2014-09-26 04:22:03:0987, diag_itementered, id=123, type=1
2014-09-26 04:22:04:0301, diag_itemexited, id=123, type=1
2014-09-26 04:22:05:0011, diag_itementered, id=33262, type=1
2014-09-26 04:22:05:0336, diag_itemexited, id=33262, type=1
2014-09-26 04:22:05:0448, diag_itementered, id=2968, type=1
2014-09-26 04:22:05:0484, diag_itemexited, id=2968, type=1
2014-09-26 04:22:05:0485, diag_itementered, id=8318, type=1
2014-09-26 04:22:05:0507, diag_itemexited, id=8318, type=1
2014-09-26 04:22:05:0537, diag_itementered, id=27065, type=1
2014-09-26 04:22:05:0559, diag_itemexited, id=27065, type=1
2014-09-26 04:23:29:0271, diag_itementered, id=5855, type=1
2014-09-26 04:23:29:0291, diag_itemexited, id=5855, type=1
2014-09-26 04:24:15:0687, diag_itementered, id=1796611198, type=0
2014-09-26 04:24:15:0711, diag_itemexited, id=1796611198, type=0
