2014-04-16 05:29:10:0282, setup_loaddata
2014-04-16 05:29:12:0736, diag_itementered, id=12144, type=1
2014-04-16 05:29:12:0980, diag_itemexited, id=12144, type=1
2014-04-16 05:29:14:0520, diag_itementered, id=12144, type=1
2014-04-16 05:29:15:0566, diag_itemexited, id=12144, type=1
2014-04-16 05:29:15:0609, diag_itementered, id=7681, type=1
2014-04-16 05:29:15:0653, diag_itemexited, id=7681, type=1
2014-04-16 05:29:15:0868, diag_itementered, id=33262, type=1
2014-04-16 05:29:15:0906, diag_itemexited, id=33262, type=1
2014-04-16 05:29:16:0030, diag_itementered, id=123, type=1
2014-04-16 05:29:17:0094, diag_itemexited, id=123, type=1
2014-04-16 05:29:17:0142, diag_itementered, id=33262, type=1
2014-04-16 05:29:18:0079, diag_itemexited, id=33262, type=1
2014-04-16 05:29:18:0118, diag_itementered, id=7681, type=1
2014-04-16 05:29:18:0157, diag_itemexited, id=7681, type=1
2014-04-16 05:29:18:0608, diag_itementered, id=6612, type=1
2014-04-16 05:29:19:0742, diag_itemexited, id=6612, type=1
2014-04-16 05:29:20:0039, diag_itementered, id=34571, type=1
2014-04-16 05:29:20:0840, diag_itemexited, id=34571, type=1
2014-04-16 05:29:21:0026, diag_itementered, id=35186, type=1
2014-04-16 05:29:23:0736, diag_itemexited, id=35186, type=1
2014-04-16 05:29:23:0830, diag_itementered, id=41686, type=1
2014-04-16 05:29:24:0744, diag_itemexited, id=41686, type=1
2014-04-16 05:29:24:0985, diag_itementered, id=43199, type=1
2014-04-16 05:29:25:0783, diag_itemexited, id=43199, type=1
2014-04-16 05:29:25:0968, diag_itementered, id=11930, type=1
2014-04-16 05:29:26:0063, diag_itemexited, id=11930, type=1
2014-04-16 05:29:26:0314, diag_itementered, id=15649, type=1
2014-04-16 05:29:27:0210, diag_itemexited, id=15649, type=1
2014-04-16 05:29:27:0359, diag_itementered, id=41107, type=1
2014-04-16 05:29:28:0595, diag_itemexited, id=41107, type=1
2014-04-16 05:29:28:0657, diag_itementered, id=5328, type=1
2014-04-16 05:29:32:0434, diag_itemexited, id=5328, type=1
2014-04-16 05:29:32:0483, diag_itementered, id=2931, type=1
2014-04-16 05:29:32:0513, diag_itemexited, id=2931, type=1
