2014-08-27 03:42:07:0217, edge_create, Tuple[0,1,0.22687991268949737,3,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0656, question_create, 123
2014-08-27 03:42:07:0658, edge_create, Tuple[1,2,0.8928896681147906,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0658, question_create, 126
2014-08-27 03:42:07:0658, edge_create, Tuple[1,3,0.7707528928440731,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0659, question_create, 382
2014-08-27 03:42:07:0660, edge_create, Tuple[1,4,0.25748559880575217,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0661, question_create, 564
2014-08-27 03:42:07:0661, edge_create, Tuple[1,5,0.07183064487205859,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0661, question_create, 2092
2014-08-27 03:42:07:0662, edge_create, Tuple[1,6,0.3881033372886341,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0662, question_create, 2158
2014-08-27 03:42:07:0663, edge_create, Tuple[1,7,0.7873304180146216,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0663, question_create, 2931
2014-08-27 03:42:07:0663, edge_create, Tuple[1,8,0.28657991137953776,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0664, question_create, 2968
2014-08-27 03:42:07:0664, edge_create, Tuple[1,9,0.626360541610093,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0664, question_create, 3049
2014-08-27 03:42:07:0665, edge_create, Tuple[1,10,0.29598710275273465,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0665, question_create, 3881
2014-08-27 03:42:07:0666, edge_create, Tuple[1,11,0.2977332696082293,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0666, question_create, 4080
2014-08-27 03:42:07:0666, edge_create, Tuple[1,12,0.6293843893902556,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0668, question_create, 4149
2014-08-27 03:42:07:0668, edge_create, Tuple[1,13,0.41621098525399924,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0668, question_create, 4242
2014-08-27 03:42:07:0669, edge_create, Tuple[1,14,0.34218647454728257,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0669, question_create, 4630
2014-08-27 03:42:07:0670, edge_create, Tuple[1,15,0.6096624586719572,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0670, question_create, 4922
2014-08-27 03:42:07:0670, edge_create, Tuple[1,16,0.4485550520006132,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0671, question_create, 5078
2014-08-27 03:42:07:0671, edge_create, Tuple[1,17,0.920119396823111,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0672, question_create, 5222
2014-08-27 03:42:07:0672, edge_create, Tuple[1,18,0.5005914558741801,2,1.0,1409168527209,1409168527209]
2014-08-27 03:42:07:0673, question_create, 5328
