2014-10-01 07:02:14:0038, setup_loaddata
2014-10-01 07:02:19:0463, diag_itementered, id=35785, type=1
2014-10-01 07:02:19:0798, diag_itemexited, id=35785, type=1
2014-10-01 07:02:20:0381, diag_itementered, id=35785, type=1
2014-10-01 07:02:20:0965, diag_itemexited, id=35785, type=1
2014-10-01 07:02:21:0063, diag_itementered, id=10586, type=1
2014-10-01 07:02:21:0799, diag_itemexited, id=10586, type=1
2014-10-01 07:02:22:0422, diag_itementered, id=35785, type=1
2014-10-01 07:02:22:0962, diag_itemexited, id=35785, type=1
2014-10-01 07:02:23:0174, diag_itementered, id=15732, type=1
2014-10-01 07:02:23:0655, diag_itemexited, id=15732, type=1
2014-10-01 07:02:23:0770, diag_itementered, id=123, type=1
2014-10-01 07:02:23:0814, diag_itemexited, id=123, type=1
2014-10-01 07:02:23:0998, diag_itementered, id=123, type=1
2014-10-01 07:02:24:0421, diag_itemexited, id=123, type=1
2014-10-01 07:02:24:0486, diag_itementered, id=33262, type=1
2014-10-01 07:02:24:0953, diag_itemexited, id=33262, type=1
2014-10-01 07:02:25:0078, diag_itementered, id=123, type=1
2014-10-01 07:02:25:0534, diag_itemexited, id=123, type=1
2014-10-01 07:02:25:0590, diag_itementered, id=15732, type=1
2014-10-01 07:02:25:0975, diag_itemexited, id=15732, type=1
2014-10-01 07:02:26:0225, diag_itementered, id=35785, type=1
2014-10-01 07:02:26:0622, diag_itemexited, id=35785, type=1
2014-10-01 07:02:26:0793, diag_itementered, id=10586, type=1
2014-10-01 07:02:27:0373, diag_itemexited, id=10586, type=1
2014-10-01 07:02:28:0156, diag_itementered, id=12144, type=1
2014-10-01 07:02:28:0612, diag_itemexited, id=12144, type=1
2014-10-01 07:02:28:0945, diag_itementered, id=12144, type=1
2014-10-01 07:02:29:0313, diag_itemexited, id=12144, type=1
2014-10-01 07:02:29:0515, diag_itementered, id=-771804441, type=0
2014-10-01 07:02:29:0761, diag_itemexited, id=-771804441, type=0
2014-10-01 07:02:29:0800, diag_itementered, id=2931, type=1
2014-10-01 07:02:30:0174, diag_itemexited, id=2931, type=1
2014-10-01 07:02:30:0212, diag_itementered, id=-771804441, type=0
2014-10-01 07:02:30:0284, diag_itemexited, id=-771804441, type=0
2014-10-01 07:02:30:0438, diag_itementered, id=4149, type=1
2014-10-01 07:02:30:0862, diag_itemexited, id=4149, type=1
2014-10-01 07:02:30:0954, diag_itementered, id=28832, type=1
2014-10-01 07:02:30:0982, diag_itemexited, id=28832, type=1
2014-10-01 07:02:31:0188, diag_itementered, id=28832, type=1
2014-10-01 07:02:31:0636, diag_itemexited, id=28832, type=1
2014-10-01 07:02:31:0734, diag_itementered, id=37628, type=1
2014-10-01 07:02:32:0217, diag_itemexited, id=37628, type=1
2014-10-01 07:02:32:0962, list_mouseentered, 33262
2014-10-01 07:02:35:0696, list_mouseexited
2014-10-01 07:02:36:0610, diag_itementered, id=6658, type=1
2014-10-01 07:02:36:0652, diag_itemexited, id=6658, type=1
2014-10-01 07:02:36:0653, diag_itementered, id=7596, type=1
2014-10-01 07:02:37:0082, diag_itemexited, id=7596, type=1
2014-10-01 07:02:37:0168, diag_itementered, id=2158, type=1
2014-10-01 07:02:37:0191, diag_itemexited, id=2158, type=1
2014-10-01 07:02:37:0581, diag_itementered, id=2158, type=1
2014-10-01 07:02:37:0633, diag_itemexited, id=2158, type=1
2014-10-01 07:02:37:0665, diag_itementered, id=6658, type=1
2014-10-01 07:02:37:0761, diag_itemexited, id=6658, type=1
2014-10-01 07:02:37:0793, diag_itementered, id=2158, type=1
2014-10-01 07:02:37:0825, diag_itemexited, id=2158, type=1
2014-10-01 07:02:38:0068, list_mouseentered, 2931
2014-10-01 07:02:39:0102, list_mouseexited
