2014-03-30 07:29:50:0622, setup_loaddata
2014-03-30 07:29:51:0932, diag_itementered, id=6612, type=1
2014-03-30 07:29:51:0963, diag_itemexited, id=6612, type=1
2014-03-30 07:29:52:0010, diag_itementered, id=10042, type=1
2014-03-30 07:29:52:0072, diag_itemexited, id=10042, type=1
2014-03-30 07:29:52:0119, diag_itementered, id=2109443059, type=0
2014-03-30 07:29:52:0228, diag_itemexited, id=2109443059, type=0
2014-03-30 07:29:52:0400, diag_itementered, id=9913, type=1
2014-03-30 07:29:53:0212, edge_create, Tuple[0,1,0.7492993591231278,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 9916
2014-03-30 07:29:53:0212, edge_create, Tuple[1,2,0.9486450909281663,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 9933
2014-03-30 07:29:53:0212, edge_create, Tuple[1,3,0.649908671040552,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 9935
2014-03-30 07:29:53:0212, edge_create, Tuple[1,4,0.8003657076091358,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 9970
2014-03-30 07:29:53:0212, edge_create, Tuple[1,5,0.05985414204582007,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 11077
2014-03-30 07:29:53:0212, edge_create, Tuple[1,6,0.6608209371454358,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 68522
2014-03-30 07:29:53:0212, edge_create, Tuple[1,7,0.1382067578371673,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 1883076
2014-03-30 07:29:53:0212, edge_create, Tuple[1,8,0.9931674654831592,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 2741941
2014-03-30 07:29:53:0212, edge_create, Tuple[1,9,0.4534734976339069,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, answer_create, 3060306
2014-03-30 07:29:53:0212, edge_create, Tuple[1,10,0.8760551069505135,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, edge_create, Tuple[0,11,0.7567748331698119,1,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, edge_create, Tuple[11,12,0.05106513966034454,1,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0212, edge_create, Tuple[11,13,0.9811016213367022,1,0.0,1396222189777,1396222189777]
2014-03-30 07:29:53:0228, edge_create, Tuple[11,14,0.44023316291247383,1,0.0,1396222189777,1396222189777]
2014-03-30 07:29:54:0680, diag_itemexited, id=9913, type=1
2014-03-30 07:29:54:0711, diag_itementered, id=2109443059, type=0
2014-03-30 07:29:54:0773, diag_itemexited, id=2109443059, type=0
2014-03-30 07:29:55:0007, diag_itementered, id=6658, type=1
2014-03-30 07:29:55:0070, diag_itemexited, id=6658, type=1
2014-03-30 07:29:55:0101, diag_itementered, id=4149, type=1
2014-03-30 07:29:56:0365, edge_create, Tuple[0,1,0.7348408606183429,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0365, answer_create, 4188
2014-03-30 07:29:56:0365, edge_create, Tuple[1,2,0.3591236519662242,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0365, answer_create, 4206
2014-03-30 07:29:56:0365, edge_create, Tuple[1,3,0.6590365098676273,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0365, answer_create, 4498
2014-03-30 07:29:56:0365, edge_create, Tuple[1,4,0.5525229637487056,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0365, answer_create, 38133
2014-03-30 07:29:56:0381, edge_create, Tuple[1,5,0.7815424921083165,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0381, answer_create, 154588
2014-03-30 07:29:56:0381, edge_create, Tuple[1,6,0.41619521373292867,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0381, answer_create, 10803105
2014-03-30 07:29:56:0381, edge_create, Tuple[1,7,0.9478378375852163,4,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0381, edge_create, Tuple[0,8,0.49262170873444255,1,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0381, edge_create, Tuple[8,9,0.13644324127103757,1,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0381, edge_create, Tuple[8,10,0.8976635487916796,1,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0381, edge_create, Tuple[8,11,0.9033589008253805,1,0.0,1396222189777,1396222189777]
2014-03-30 07:29:56:0381, edge_create, Tuple[8,12,0.5582201937862303,1,0.0,1396222189777,1396222189777]
