2014-09-26 04:09:29:0644, setup_loaddata
2014-09-26 04:09:31:0678, diag_itementered, id=19295, type=1
2014-09-26 04:09:31:0737, diag_itemexited, id=19295, type=1
2014-09-26 04:09:31:0844, diag_itementered, id=29751, type=1
2014-09-26 04:09:31:0892, diag_itemexited, id=29751, type=1
2014-09-26 04:09:32:0102, diag_itementered, id=26458, type=1
2014-09-26 04:09:32:0231, diag_itemexited, id=26458, type=1
2014-09-26 04:09:32:0335, diag_itementered, id=7539, type=1
2014-09-26 04:09:32:0379, diag_itemexited, id=7539, type=1
2014-09-26 04:09:32:0380, diag_itementered, id=11930, type=1
2014-09-26 04:09:32:0446, diag_itemexited, id=11930, type=1
2014-09-26 04:09:32:0839, diag_itementered, id=7681, type=1
2014-09-26 04:09:33:0327, diag_itemexited, id=7681, type=1
2014-09-26 04:09:34:0447, diag_itementered, id=33262, type=1
2014-09-26 04:09:35:0385, diag_itemexited, id=33262, type=1
2014-09-26 04:09:35:0495, diag_itementered, id=19838, type=1
2014-09-26 04:09:35:0540, diag_itemexited, id=19838, type=1
2014-09-26 04:09:35:0582, diag_itementered, id=22115, type=1
2014-09-26 04:09:36:0087, diag_itemexited, id=22115, type=1
2014-09-26 04:09:36:0151, diag_itementered, id=19838, type=1
2014-09-26 04:09:36:0183, diag_itemexited, id=19838, type=1
2014-09-26 04:09:36:0652, diag_itementered, id=123, type=1
2014-09-26 04:09:37:0120, diag_itemexited, id=123, type=1
2014-09-26 04:09:38:0053, diag_itementered, id=15732, type=1
2014-09-26 04:09:38:0597, diag_itemexited, id=15732, type=1
2014-09-26 04:09:39:0148, diag_itementered, id=15732, type=1
2014-09-26 04:09:39:0718, diag_itemexited, id=15732, type=1
2014-09-26 04:09:39:0986, diag_itementered, id=35785, type=1
2014-09-26 04:09:40:0254, diag_itemexited, id=35785, type=1
2014-09-26 04:09:40:0507, diag_itementered, id=10586, type=1
2014-09-26 04:09:40:0995, diag_itemexited, id=10586, type=1
2014-09-26 04:09:41:0583, diag_itementered, id=123, type=1
2014-09-26 04:09:41:0911, diag_itemexited, id=123, type=1
2014-09-26 04:09:41:0967, diag_itementered, id=33262, type=1
2014-09-26 04:09:41:0997, diag_itemexited, id=33262, type=1
2014-09-26 04:09:42:0391, diag_itementered, id=25765, type=1
2014-09-26 04:09:42:0447, diag_itemexited, id=25765, type=1
2014-09-26 04:09:42:0491, diag_itementered, id=24596, type=1
2014-09-26 04:09:42:0521, diag_itemexited, id=24596, type=1
