2014-09-04 08:44:34:0386, edge_create, Tuple[0,1,0.49869167044149654,5,0.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0818, question_create, 123
2014-09-04 08:44:34:0818, edge_create, Tuple[1,2,0.3025281556138324,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0818, question_create, 564
2014-09-04 08:44:34:0819, edge_create, Tuple[1,3,0.2801954582933941,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0820, question_create, 2158
2014-09-04 08:44:34:0821, edge_create, Tuple[1,4,0.2716610192740029,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0821, question_create, 2931
2014-09-04 08:44:34:0822, edge_create, Tuple[1,5,0.44809459999695833,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0822, question_create, 2968
2014-09-04 08:44:34:0822, edge_create, Tuple[1,6,0.3231968956450082,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0823, question_create, 3049
2014-09-04 08:44:34:0823, edge_create, Tuple[1,7,0.8626732089731954,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0823, question_create, 4149
2014-09-04 08:44:34:0824, edge_create, Tuple[1,8,0.40758034726847414,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0824, question_create, 4242
2014-09-04 08:44:34:0825, edge_create, Tuple[1,9,0.3386677468707677,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0825, question_create, 5222
2014-09-04 08:44:34:0825, edge_create, Tuple[1,10,0.9901242227938974,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0826, question_create, 5328
2014-09-04 08:44:34:0826, edge_create, Tuple[1,11,0.42795793656508596,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0827, question_create, 5855
2014-09-04 08:44:34:0827, edge_create, Tuple[1,12,0.09228525422868294,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0828, question_create, 6612
2014-09-04 08:44:34:0828, edge_create, Tuple[1,13,0.2609046616637424,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0829, question_create, 6658
2014-09-04 08:44:34:0829, edge_create, Tuple[1,14,0.8456053334197446,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0829, question_create, 7291
2014-09-04 08:44:34:0830, edge_create, Tuple[1,15,0.6102209589343036,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0830, question_create, 7539
2014-09-04 08:44:34:0830, edge_create, Tuple[1,16,0.815330855192804,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0831, question_create, 7596
2014-09-04 08:44:34:0831, edge_create, Tuple[1,17,0.615970223874315,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0831, question_create, 7681
2014-09-04 08:44:34:0832, edge_create, Tuple[1,18,0.44699444611040473,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0832, question_create, 7720
2014-09-04 08:44:34:0833, edge_create, Tuple[1,19,0.17387309400185946,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0833, question_create, 9913
2014-09-04 08:44:34:0833, edge_create, Tuple[1,20,0.9491010562564302,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0834, question_create, 10586
2014-09-04 08:44:34:0834, edge_create, Tuple[1,21,0.0105160880631332,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0834, question_create, 11930
2014-09-04 08:44:34:0835, edge_create, Tuple[1,22,0.9877626261229586,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0835, question_create, 12144
2014-09-04 08:44:34:0836, edge_create, Tuple[1,23,0.5703620839486796,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0836, question_create, 13225
2014-09-04 08:44:34:0837, edge_create, Tuple[1,24,0.552054919607009,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0837, question_create, 14617
2014-09-04 08:44:34:0837, edge_create, Tuple[1,25,0.34585997834699145,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0838, question_create, 15649
2014-09-04 08:44:34:0838, edge_create, Tuple[1,26,0.8975338963962178,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0838, question_create, 15732
2014-09-04 08:44:34:0839, edge_create, Tuple[1,27,0.4717589057292255,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0839, question_create, 17944
2014-09-04 08:44:34:0839, edge_create, Tuple[1,28,0.31338113322449157,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0840, question_create, 19295
2014-09-04 08:44:34:0840, edge_create, Tuple[1,29,0.7593958745671432,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0840, question_create, 19347
2014-09-04 08:44:34:0841, edge_create, Tuple[1,30,0.6378047671167141,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0841, question_create, 19766
2014-09-04 08:44:34:0841, edge_create, Tuple[1,31,0.8008162638286938,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0842, question_create, 19838
2014-09-04 08:44:34:0842, edge_create, Tuple[1,32,0.5964882019490899,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0843, question_create, 20227
2014-09-04 08:44:34:0843, edge_create, Tuple[1,33,0.9637979564727827,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0843, question_create, 21934
2014-09-04 08:44:34:0844, edge_create, Tuple[1,34,0.6180603171599768,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0844, question_create, 22115
2014-09-04 08:44:34:0845, edge_create, Tuple[1,35,0.6180036209823976,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0845, question_create, 22409
2014-09-04 08:44:34:0846, edge_create, Tuple[1,36,0.32489161148942725,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0846, question_create, 22697
2014-09-04 08:44:34:0846, edge_create, Tuple[1,37,0.5735264592800798,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0847, question_create, 23763
2014-09-04 08:44:34:0847, edge_create, Tuple[1,38,0.2712580109635405,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0848, question_create, 24596
2014-09-04 08:44:34:0848, edge_create, Tuple[1,39,0.7230931918988805,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0848, question_create, 24623
2014-09-04 08:44:34:0849, edge_create, Tuple[1,40,0.1464411200224207,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0849, question_create, 25033
2014-09-04 08:44:34:0849, edge_create, Tuple[1,41,0.20833868773731468,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0850, question_create, 25552
2014-09-04 08:44:34:0850, edge_create, Tuple[1,42,0.8481576245463645,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0850, question_create, 25637
2014-09-04 08:44:34:0851, edge_create, Tuple[1,43,0.9821917896976863,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0851, question_create, 25765
2014-09-04 08:44:34:0851, edge_create, Tuple[1,44,0.9104650646974932,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0852, question_create, 26458
2014-09-04 08:44:34:0852, edge_create, Tuple[1,45,0.5199538429868664,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0853, question_create, 26732
2014-09-04 08:44:34:0853, edge_create, Tuple[1,46,0.4167342345465299,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0854, question_create, 27065
2014-09-04 08:44:34:0854, edge_create, Tuple[1,47,0.20068333601536648,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0854, question_create, 27240
2014-09-04 08:44:34:0855, edge_create, Tuple[1,48,0.9972903477072209,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0855, question_create, 28301
2014-09-04 08:44:34:0855, edge_create, Tuple[1,49,0.8007158135476503,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0856, question_create, 28832
2014-09-04 08:44:34:0856, edge_create, Tuple[1,50,0.8859184375903896,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0856, question_create, 28949
2014-09-04 08:44:34:0857, edge_create, Tuple[1,51,0.8283677285665204,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0857, question_create, 29324
2014-09-04 08:44:34:0857, edge_create, Tuple[1,52,0.45073064174013144,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0858, question_create, 29516
2014-09-04 08:44:34:0858, edge_create, Tuple[1,53,0.5020431322052546,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0858, question_create, 29689
2014-09-04 08:44:34:0859, edge_create, Tuple[1,54,0.6121659299966579,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0859, question_create, 29751
2014-09-04 08:44:34:0859, edge_create, Tuple[1,55,0.9051516076148347,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0860, question_create, 31127
2014-09-04 08:44:34:0860, edge_create, Tuple[1,56,0.18151745328716895,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0861, question_create, 31924
2014-09-04 08:44:34:0862, edge_create, Tuple[1,57,0.8156506644507441,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0862, question_create, 32519
2014-09-04 08:44:34:0862, edge_create, Tuple[1,58,0.29286678311877856,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0863, question_create, 32586
2014-09-04 08:44:34:0863, edge_create, Tuple[1,59,0.43396713364923845,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0863, question_create, 33262
2014-09-04 08:44:34:0864, edge_create, Tuple[1,60,0.7332817611461473,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0864, question_create, 34413
2014-09-04 08:44:34:0865, edge_create, Tuple[1,61,0.4519730776377495,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0865, question_create, 34571
2014-09-04 08:44:34:0865, edge_create, Tuple[1,62,0.40236185643377964,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0866, question_create, 35186
2014-09-04 08:44:34:0866, edge_create, Tuple[1,63,0.8021650500841715,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0866, question_create, 35785
2014-09-04 08:44:34:0867, edge_create, Tuple[1,64,0.23257644193640747,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0867, question_create, 36701
2014-09-04 08:44:34:0867, edge_create, Tuple[1,65,0.8879152514927616,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0868, question_create, 37335
2014-09-04 08:44:34:0868, edge_create, Tuple[1,66,0.3843421978826693,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0868, question_create, 37628
2014-09-04 08:44:34:0869, edge_create, Tuple[1,67,0.9634486828593418,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0869, question_create, 40376
2014-09-04 08:44:34:0869, edge_create, Tuple[1,68,0.18056340753937627,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0872, question_create, 40480
2014-09-04 08:44:34:0873, edge_create, Tuple[1,69,0.6500002899746828,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0873, question_create, 42102
2014-09-04 08:44:34:0874, edge_create, Tuple[1,70,0.17866488789252155,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0874, question_create, 37692
2014-09-04 08:44:34:0874, edge_create, Tuple[1,71,0.8394859147869663,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0878, pattern_create, 2109443059
2014-09-04 08:44:34:0878, edge_create, Tuple[0,72,0.6863708093469124,4,0.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0889, question_create, 43344
2014-09-04 08:44:34:0890, edge_create, Tuple[72,73,0.6491808621728282,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0890, question_create, 6612
2014-09-04 08:44:34:0891, edge_create, Tuple[72,74,0.43112643932992833,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0891, question_create, 7291
2014-09-04 08:44:34:0891, edge_create, Tuple[72,75,0.8036563726682561,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0892, pattern_create, 1641682794
2014-09-04 08:44:34:0892, edge_create, Tuple[0,76,0.590759758213743,4,0.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0899, question_create, 29324
2014-09-04 08:44:34:0900, edge_create, Tuple[76,77,0.19002513002734867,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0900, question_create, 19347
2014-09-04 08:44:34:0900, edge_create, Tuple[76,78,0.9114930322854569,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0901, pattern_create, -771804441
2014-09-04 08:44:34:0901, edge_create, Tuple[0,79,0.1689612881920779,4,0.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0905, question_create, 123
2014-09-04 08:44:34:0906, edge_create, Tuple[79,80,0.6836220732071533,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0906, question_create, 41107
2014-09-04 08:44:34:0907, edge_create, Tuple[79,81,0.03968373829212035,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0907, question_create, 11930
2014-09-04 08:44:34:0907, edge_create, Tuple[79,82,0.2480942436681186,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0908, question_create, 37628
2014-09-04 08:44:34:0909, edge_create, Tuple[79,83,0.3179442162744528,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0909, pattern_create, 1796611198
2014-09-04 08:44:34:0910, edge_create, Tuple[0,84,0.8799635570563237,4,0.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0914, question_create, 40471
2014-09-04 08:44:34:0914, edge_create, Tuple[84,85,0.8609897390757987,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0914, question_create, 24596
2014-09-04 08:44:34:0915, edge_create, Tuple[84,86,0.07654512152188309,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0915, question_create, 6658
2014-09-04 08:44:34:0915, edge_create, Tuple[84,87,0.4845405266817272,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:34:0916, question_create, 21934
2014-09-04 08:44:34:0916, edge_create, Tuple[84,88,0.7864103522591123,2,1.0,1409834674380,1409834674380]
2014-09-04 08:44:35:0171, setup_loaddata
2014-09-04 08:44:37:0189, diag_itementered, id=2109443059, type=0
2014-09-04 08:44:37:0235, diag_itemexited, id=2109443059, type=0
