2014-04-09 04:59:52:0501, edge_create, Tuple[1,16,0.24288779133036864,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, edge_create, Tuple[1,17,0.7747047691820066,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, edge_create, Tuple[1,18,0.934775934446012,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, edge_create, Tuple[1,19,0.016954308811890306,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, edge_create, Tuple[1,20,0.5838515122163935,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, edge_create, Tuple[1,21,0.09732372449144444,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, edge_create, Tuple[1,22,0.9703969870253151,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, edge_create, Tuple[1,23,0.13352522765133978,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, edge_create, Tuple[1,24,0.7810272890211342,1,0.0,1397033978685,1397033978685]
2014-04-09 04:59:52:0501, discussion_open, 26458
2014-04-09 04:59:52:0501, diag_itemclicked, id=26458, type=1
2014-04-09 04:59:53:0577, diag_itemexited, id=26458, type=1
2014-04-09 04:59:53:0702, diag_itementered, id=-236759260, type=3
2014-04-09 04:59:53:0733, diag_itemexited, id=-236759260, type=3
2014-04-09 04:59:53:0749, diag_itementered, id=26458, type=1
2014-04-09 04:59:53:0765, diag_itemexited, id=26458, type=1
2014-04-09 04:59:54:0014, list_mouseentered, 15649
2014-04-09 05:00:01:0644, edge_create, Tuple[0,1,0.8534767069530528,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0644, edge_create, Tuple[1,2,0.18439317041689862,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0644, edge_create, Tuple[1,3,0.624204735109625,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0644, edge_create, Tuple[1,4,0.6839798650526698,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0644, edge_create, Tuple[1,5,0.9080827785604674,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0644, edge_create, Tuple[1,6,0.538010429952696,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0660, edge_create, Tuple[1,7,0.5223538706161643,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0661, edge_create, Tuple[1,8,0.15092393994623232,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0661, edge_create, Tuple[1,9,0.11376400344495041,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0661, edge_create, Tuple[1,10,0.4537099167187397,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0661, edge_create, Tuple[1,11,0.40422511184403986,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0661, edge_create, Tuple[1,12,0.2970528390000152,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0661, edge_create, Tuple[1,13,0.5440549269098265,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0661, edge_create, Tuple[1,14,0.25540503664271497,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0661, edge_create, Tuple[1,15,0.057949905236421184,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0677, edge_create, Tuple[1,16,0.2835211473816688,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0677, edge_create, Tuple[1,17,0.5700079410003367,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0677, edge_create, Tuple[1,18,0.2595361449152236,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0677, edge_create, Tuple[1,19,0.6355247966738328,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0677, edge_create, Tuple[1,20,0.2983574669783069,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0677, edge_create, Tuple[1,21,0.4297615638072856,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0677, edge_create, Tuple[1,22,0.6121067463991948,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:01:0677, discussion_open, 7269
2014-04-09 05:00:02:0956, list_mouseentered, 19766
2014-04-09 05:00:03:0018, list_mouseexited
2014-04-09 05:00:03:0440, diag_itementered, id=66455, type=1
2014-04-09 05:00:05:0001, edge_create, Tuple[0,1,0.7913672423048081,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0001, edge_create, Tuple[1,2,0.7448401069136308,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0001, edge_create, Tuple[1,3,0.6877086284429562,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0001, edge_create, Tuple[1,4,0.9091867757701375,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0001, edge_create, Tuple[1,5,0.7612064872963747,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0001, edge_create, Tuple[1,6,0.4233776199879379,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0016, edge_create, Tuple[1,7,0.38322141388877007,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0017, edge_create, Tuple[1,8,0.48702208870253705,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,9,0.9415209816985728,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,10,0.6696927142259813,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,11,0.7284615093471339,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,12,0.02277203016681517,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,13,0.2924287520323713,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,14,0.9951167163957166,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,15,0.9306221962187511,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,16,0.7480293495652177,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,17,0.8058824845213601,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,18,0.7640591943347754,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,19,0.08602168357471351,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,20,0.14465995240316876,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0018, edge_create, Tuple[1,21,0.356216547774724,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:05:0034, discussion_open, 66455
2014-04-09 05:00:06:0765, diag_itementered, id=29426, type=1
2014-04-09 05:00:06:0828, diag_itemexited, id=29426, type=1
2014-04-09 05:00:07:0670, diag_itementered, id=66446, type=1
2014-04-09 05:00:08:0279, diag_itemexited, id=66446, type=1
2014-04-09 05:00:08:0372, diag_itementered, id=60269, type=1
2014-04-09 05:00:08:0403, diag_itemexited, id=60269, type=1
2014-04-09 05:00:08:0715, diag_itementered, id=0.08602168357471351, type=1
2014-04-09 05:00:08:0731, diag_itemexited, id=0.08602168357471351, type=1
2014-04-09 05:00:08:0731, diag_itementered, id=60269, type=1
2014-04-09 05:00:09:0027, diag_itemexited, id=60269, type=1
2014-04-09 05:00:09:0121, diag_itementered, id=0.14465995240316876, type=1
2014-04-09 05:00:09:0152, diag_itemexited, id=0.14465995240316876, type=1
2014-04-09 05:00:09:0511, diag_itementered, id=29426, type=1
2014-04-09 05:00:11:0634, edge_create, Tuple[0,1,0.8392253453303881,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0634, edge_create, Tuple[1,2,0.12178554131400543,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0634, edge_create, Tuple[1,3,0.46613279256982976,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0634, edge_create, Tuple[1,4,0.4815381931457995,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0634, edge_create, Tuple[1,5,0.9269112855611532,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0649, edge_create, Tuple[1,6,0.4454273619868605,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0651, edge_create, Tuple[1,7,0.8073925882854941,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0651, edge_create, Tuple[1,8,0.03215107594263511,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0651, edge_create, Tuple[1,9,0.5627155483126063,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0651, edge_create, Tuple[1,10,0.3034566617147334,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0651, edge_create, Tuple[1,11,0.7324612996662221,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0651, edge_create, Tuple[1,12,0.16614353675935722,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0651, edge_create, Tuple[1,13,0.29226269442776587,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0651, edge_create, Tuple[1,14,0.8472135544460044,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,15,0.6613370955532735,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,16,0.8724705990281963,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,17,0.6220426576032975,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,18,0.5574499674879172,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,19,0.31639210017499075,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,20,0.05830304022385935,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,21,0.7422277069241543,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,22,0.9887474674775133,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,23,0.5333529635843609,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,24,0.25011265195509047,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,25,0.8563360256133121,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,26,0.7606820303893542,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,27,0.6530817204836725,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,28,0.12690793659831,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,29,0.19186941155591597,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,30,0.344716659552308,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,31,0.5277564634505815,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,32,0.42922987433367543,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0667, edge_create, Tuple[1,33,0.41156001324488056,1,0.0,1397033978685,1397033978685]
2014-04-09 05:00:11:0682, discussion_open, 29426
2014-04-09 05:00:12:0821, diag_itementered, id=0.42922987433367543, type=1
2014-04-09 05:00:12:0852, diag_itemexited, id=0.42922987433367543, type=1
2014-04-09 05:00:12:0868, diag_itementered, id=60269, type=1
2014-04-09 05:00:13:0664, diag_itemexited, id=60269, type=1
2014-04-09 05:00:13:0788, diag_itementered, id=60269, type=1
2014-04-09 05:00:13:0851, diag_itemexited, id=60269, type=1
2014-04-09 05:00:13:0913, diag_itementered, id=0.41156001324488056, type=1
2014-04-09 05:00:13:0929, diag_itemexited, id=0.41156001324488056, type=1
2014-04-09 05:00:13:0944, diag_itementered, id=29426, type=1
2014-04-09 05:00:13:0944, diag_itemexited, id=29426, type=1
2014-04-09 05:00:13:0960, diag_itementered, id=0.12178554131400543, type=1
2014-04-09 05:00:13:0976, diag_itemexited, id=0.12178554131400543, type=1
2014-04-09 05:00:14:0038, diag_itementered, id=0.4815381931457995, type=1
2014-04-09 05:00:14:0054, diag_itemexited, id=0.4815381931457995, type=1
2014-04-09 05:00:14:0256, diag_itementered, id=0.4815381931457995, type=1
2014-04-09 05:00:14:0272, diag_itemexited, id=0.4815381931457995, type=1
2014-04-09 05:00:14:0288, diag_itementered, id=0.46613279256982976, type=1
2014-04-09 05:00:14:0319, diag_itemexited, id=0.46613279256982976, type=1
2014-04-09 05:00:14:0334, diag_itementered, id=0.12178554131400543, type=1
2014-04-09 05:00:14:0350, diag_itemexited, id=0.12178554131400543, type=1
2014-04-09 05:00:14:0678, diag_itementered, id=29426, type=1
2014-04-09 05:00:15:0068, diag_itemexited, id=29426, type=1
2014-04-09 05:00:15:0068, diag_itementered, id=2158, type=1
2014-04-09 05:00:15:0239, diag_itemexited, id=2158, type=1
2014-04-09 05:00:15:0255, diag_itementered, id=29426, type=1
2014-04-09 05:00:15:0411, diag_itemexited, id=29426, type=1
2014-04-09 05:00:15:0442, diag_itementered, id=2158, type=1
2014-04-09 05:00:15:0473, diag_itemexited, id=2158, type=1
2014-04-09 05:00:15:0754, list_mouseentered, 7269
2014-04-09 05:00:15:0801, list_mouseexited
2014-04-09 05:00:15:0926, list_mouseentered, 6816
2014-04-09 05:00:19:0997, list_mouseexited
2014-04-09 05:00:20:0793, list_mouseentered, 26458
2014-04-09 05:00:22:0930, list_mouseexited
2014-04-09 05:00:23:0039, diag_itementered, id=2158, type=1
2014-04-09 05:00:24:0209, diag_itemexited, id=2158, type=1
2014-04-09 05:00:24:0334, list_mouseentered, 2158
2014-04-09 05:00:24:0958, list_mouseexited
2014-04-09 05:00:25:0488, diag_itementered, id=62491, type=1
2014-04-09 05:00:26:0393, diag_itemexited, id=62491, type=1
2014-04-09 05:00:26:0643, list_mouseentered, 58939
2014-04-09 05:00:29:0700, list_mouseexited
2014-04-09 05:00:30:0044, diag_itementered, id=60269, type=1
2014-04-09 05:00:30:0075, diag_itemexited, id=60269, type=1
2014-04-09 05:00:30:0184, diag_itementered, id=62491, type=1
2014-04-09 05:00:32:0212, diag_itemexited, id=62491, type=1
2014-04-09 05:00:32:0852, diag_itementered, id=62491, type=1
2014-04-09 05:00:38:0514, diag_itemexited, id=62491, type=1
2014-04-09 05:00:38:0702, list_mouseentered, 54567
2014-04-09 05:00:39:0014, list_mouseexited
