2014-03-31 05:42:13:0273, setup_loaddata
2014-03-31 05:42:14:0976, diag_itementered, id=7661, type=1
2014-03-31 05:42:15:0661, edge_create, Tuple[0,1,0.3203341862694328,4,0.0,1396258932406,1396258932406]
2014-03-31 05:42:15:0662, answer_create, 7668
2014-03-31 05:42:15:0663, edge_create, Tuple[1,2,0.8484388866931959,4,0.0,1396258932406,1396258932406]
2014-03-31 05:42:15:0663, answer_create, 7679
2014-03-31 05:42:15:0664, edge_create, Tuple[1,3,0.3694698565058564,4,0.0,1396258932406,1396258932406]
2014-03-31 05:42:15:0665, answer_create, 32551
2014-03-31 05:42:15:0665, edge_create, Tuple[1,4,0.30987907073790477,4,0.0,1396258932406,1396258932406]
2014-03-31 05:42:15:0666, answer_create, 2373697
2014-03-31 05:42:15:0666, edge_create, Tuple[1,5,0.07564775813334268,4,0.0,1396258932406,1396258932406]
2014-03-31 05:42:15:0667, answer_create, 8051786
2014-03-31 05:42:15:0667, edge_create, Tuple[1,6,0.5763004294635998,4,0.0,1396258932406,1396258932406]
2014-03-31 05:42:15:0668, answer_create, 11747267
2014-03-31 05:42:15:0669, edge_create, Tuple[1,7,0.49488710314281814,4,0.0,1396258932406,1396258932406]
2014-03-31 05:42:15:0703, diag_itemclicked, id=7661, type=1
2014-03-31 05:42:19:0136, diag_itemexited, id=7661, type=1
