2014-11-09 06:11:24:0338, setup_loaddata
2014-11-09 06:11:28:0633, diag_itementered, id=35785, type=1
2014-11-09 06:11:29:0012, diag_itemexited, id=35785, type=1
2014-11-09 06:11:47:0941, diag_itementered, id=35785, type=1
2014-11-09 06:11:48:0743, diag_itemexited, id=35785, type=1
2014-11-09 06:11:49:0072, diag_itementered, id=19893, type=1
2014-11-09 06:11:49:0450, diag_itemexited, id=19893, type=1
2014-11-09 06:11:49:0825, diag_itementered, id=33262, type=1
2014-11-09 06:11:49:0903, diag_itemexited, id=33262, type=1
2014-11-09 06:11:50:0216, diag_itementered, id=40663, type=1
2014-11-09 06:11:50:0512, diag_itemexited, id=40663, type=1
2014-11-09 06:11:50:0716, diag_itementered, id=123, type=1
2014-11-09 06:11:51:0077, diag_itemexited, id=123, type=1
2014-11-09 06:11:51:0251, diag_itementered, id=35785, type=1
2014-11-09 06:11:51:0548, diag_itemexited, id=35785, type=1
2014-11-09 06:11:51:0705, diag_itementered, id=19893, type=1
2014-11-09 06:11:52:0146, diag_itemexited, id=19893, type=1
2014-11-09 06:11:52:0317, diag_itementered, id=33262, type=1
2014-11-09 06:11:52:0537, diag_itemexited, id=33262, type=1
2014-11-09 06:11:52:0756, diag_itementered, id=40663, type=1
2014-11-09 06:11:52:0934, diag_itemexited, id=40663, type=1
2014-11-09 06:11:53:0155, diag_itementered, id=123, type=1
2014-11-09 06:11:53:0318, diag_itemexited, id=123, type=1
2014-11-09 06:11:53:0460, diag_itementered, id=35785, type=1
2014-11-09 06:11:53:0701, diag_itemexited, id=35785, type=1
2014-11-09 06:12:12:0964, diag_itementered, id=19893, type=1
2014-11-09 06:12:13:0669, diag_itemexited, id=19893, type=1
2014-11-09 06:12:13:0801, diag_itementered, id=35785, type=1
2014-11-09 06:12:14:0261, diag_itemexited, id=35785, type=1
2014-11-09 06:12:14:0490, diag_itementered, id=123, type=1
2014-11-09 06:12:14:0536, diag_itemexited, id=123, type=1
2014-11-09 06:12:14:0771, diag_itementered, id=123, type=1
2014-11-09 06:12:15:0005, diag_itemexited, id=123, type=1
2014-11-09 06:12:15:0232, diag_itementered, id=40663, type=1
2014-11-09 06:12:15:0661, diag_itemexited, id=40663, type=1
2014-11-09 06:12:15:0917, diag_itementered, id=33262, type=1
2014-11-09 06:12:16:0311, diag_itemexited, id=33262, type=1
2014-11-09 06:12:16:0470, diag_itementered, id=19893, type=1
2014-11-09 06:12:16:0802, diag_itemexited, id=19893, type=1
2014-11-09 06:12:17:0068, diag_itementered, id=35785, type=1
2014-11-09 06:12:18:0042, diag_itemexited, id=35785, type=1
2014-11-09 06:12:18:0341, diag_itementered, id=123, type=1
2014-11-09 06:12:18:0766, diag_itemexited, id=123, type=1
2014-11-09 06:12:18:0890, diag_itementered, id=40663, type=1
2014-11-09 06:12:18:0953, diag_itemexited, id=40663, type=1
2014-11-09 06:12:19:0157, diag_itementered, id=40663, type=1
2014-11-09 06:12:19:0235, diag_itemexited, id=40663, type=1
2014-11-09 06:12:20:0980, diag_itementered, id=1796611198, type=0
2014-11-09 06:12:21:0012, diag_itemexited, id=1796611198, type=0
2014-11-09 06:12:21:0028, diag_itementered, id=19766, type=1
2014-11-09 06:12:22:0560, diag_itemexited, id=19766, type=1
2014-11-09 06:12:22:0654, diag_itementered, id=-771804441, type=0
2014-11-09 06:12:22:0701, diag_itemexited, id=-771804441, type=0
2014-11-09 06:12:22:0732, diag_itementered, id=37628, type=1
2014-11-09 06:12:22:0779, diag_itemexited, id=37628, type=1
2014-11-09 06:12:22:0841, diag_itementered, id=29689, type=1
2014-11-09 06:12:22:0872, diag_itemexited, id=29689, type=1
2014-11-09 06:12:23:0201, diag_itementered, id=2158, type=1
2014-11-09 06:12:24:0999, diag_itemexited, id=2158, type=1
2014-11-09 06:12:25:0172, diag_itementered, id=29689, type=1
2014-11-09 06:12:25:0234, diag_itemexited, id=29689, type=1
2014-11-09 06:12:25:0313, diag_itementered, id=37628, type=1
2014-11-09 06:12:25:0392, diag_itemexited, id=37628, type=1
2014-11-09 06:12:25:0423, diag_itementered, id=-771804441, type=0
2014-11-09 06:12:25:0486, diag_itemexited, id=-771804441, type=0
2014-11-09 06:12:26:0806, diag_itementered, id=19766, type=1
2014-11-09 06:12:32:0959, diag_itemexited, id=19766, type=1
2014-11-09 06:12:33:0147, diag_itementered, id=-771804441, type=0
2014-11-09 06:12:33:0320, diag_itemexited, id=-771804441, type=0
2014-11-09 06:12:33:0430, diag_itementered, id=37628, type=1
2014-11-09 06:12:33:0494, diag_itemexited, id=37628, type=1
2014-11-09 06:12:34:0998, diag_itementered, id=-771804441, type=0
2014-11-09 06:12:35:0029, diag_itemexited, id=-771804441, type=0
2014-11-09 06:12:35:0061, diag_itementered, id=24723, type=1
2014-11-09 06:12:35:0092, diag_itemexited, id=24723, type=1
2014-11-09 06:12:35:0123, diag_itementered, id=1796611198, type=0
2014-11-09 06:12:35:0170, diag_itemexited, id=1796611198, type=0
2014-11-09 06:12:35:0217, diag_itementered, id=1641682794, type=0
2014-11-09 06:12:35:0358, diag_itemexited, id=1641682794, type=0
2014-11-09 06:12:35:0405, diag_itementered, id=1796611198, type=0
2014-11-09 06:12:35:0485, diag_itemexited, id=1796611198, type=0
2014-11-09 06:12:35:0876, diag_itementered, id=47676, type=1
2014-11-09 06:12:35:0923, diag_itemexited, id=47676, type=1
2014-11-09 06:12:36:0048, diag_itementered, id=41233, type=1
2014-11-09 06:12:36:0126, diag_itemexited, id=41233, type=1
2014-11-09 06:12:36:0330, diag_itementered, id=45546, type=1
2014-11-09 06:12:38:0936, diag_itemexited, id=45546, type=1
2014-11-09 06:12:39:0093, diag_itementered, id=22697, type=1
2014-11-09 06:12:39:0140, diag_itemexited, id=22697, type=1
2014-11-09 06:12:39:0155, diag_itementered, id=49379, type=1
2014-11-09 06:12:39:0202, diag_itemexited, id=49379, type=1
2014-11-09 06:12:39:0286, diag_itementered, id=8968, type=1
2014-11-09 06:12:39:0381, diag_itemexited, id=8968, type=1
2014-11-09 06:12:39:0477, diag_itementered, id=7720, type=1
2014-11-09 06:12:39:0617, diag_itemexited, id=7720, type=1
2014-11-09 06:12:39:0726, diag_itementered, id=31446, type=1
2014-11-09 06:12:39:0873, diag_itemexited, id=31446, type=1
2014-11-09 06:12:40:0186, diag_itementered, id=47045, type=1
2014-11-09 06:12:43:0172, diag_itemexited, id=47045, type=1
2014-11-09 06:12:43:0219, diag_itementered, id=31446, type=1
2014-11-09 06:12:43:0313, diag_itemexited, id=31446, type=1
2014-11-09 06:12:44:0054, diag_itementered, id=7720, type=1
2014-11-09 06:12:44:0949, diag_itemexited, id=7720, type=1
2014-11-09 06:12:45:0011, diag_itementered, id=2109443059, type=0
2014-11-09 06:12:45:0106, diag_itemexited, id=2109443059, type=0
2014-11-09 06:12:45:0106, diag_itementered, id=46898, type=1
2014-11-09 06:12:45:0861, diag_itemexited, id=46898, type=1
2014-11-09 06:12:46:0190, diag_itementered, id=40471, type=1
2014-11-09 06:12:46:0914, diag_itemexited, id=40471, type=1
2014-11-09 06:12:46:0993, diag_itementered, id=57484, type=1
2014-11-09 06:12:47:0040, diag_itemexited, id=57484, type=1
2014-11-09 06:12:47:0212, diag_itementered, id=34571, type=1
2014-11-09 06:12:47:0637, diag_itemexited, id=34571, type=1
2014-11-09 06:12:47:0731, diag_itementered, id=40471, type=1
2014-11-09 06:12:47:0857, diag_itemexited, id=40471, type=1
2014-11-09 06:12:48:0250, diag_itementered, id=27581, type=1
2014-11-09 06:12:48:0507, diag_itemexited, id=27581, type=1
2014-11-09 06:12:48:0679, diag_itementered, id=40480, type=1
2014-11-09 06:12:48:0726, diag_itemexited, id=40480, type=1
2014-11-09 06:12:53:0634, diag_itementered, id=1641682794, type=0
