2014-03-22 05:08:18:0285, setup_loaddata
2014-03-22 05:08:18:0472, question_create, -466366425
2014-03-22 05:08:18:0706, answer_create, 133
2014-03-22 05:08:18:0706, edge_create, Tuple[0,1,0.6381815537186858,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 183
2014-03-22 05:08:18:0706, edge_create, Tuple[0,2,0.473752960649758,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 190
2014-03-22 05:08:18:0706, edge_create, Tuple[0,3,0.019466449651275974,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 540
2014-03-22 05:08:18:0706, edge_create, Tuple[0,4,0.9685501693411901,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 939
2014-03-22 05:08:18:0706, edge_create, Tuple[0,5,0.2627648279459389,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 6726
2014-03-22 05:08:18:0706, edge_create, Tuple[0,6,0.2830578905905201,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 21413
2014-03-22 05:08:18:0706, edge_create, Tuple[0,7,0.850905820988312,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 53547
2014-03-22 05:08:18:0706, edge_create, Tuple[0,8,0.0043204795284940145,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 74018
2014-03-22 05:08:18:0706, edge_create, Tuple[0,9,0.508662056804045,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 144768
2014-03-22 05:08:18:0706, edge_create, Tuple[0,10,0.19141625247762906,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 155146
2014-03-22 05:08:18:0706, edge_create, Tuple[0,11,0.10750376788303229,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 161058
2014-03-22 05:08:18:0706, edge_create, Tuple[0,12,0.28571434987469924,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 208799
2014-03-22 05:08:18:0706, edge_create, Tuple[0,13,0.22470997559162775,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 3455575
2014-03-22 05:08:18:0706, edge_create, Tuple[0,14,0.22589264245340257,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 12791308
2014-03-22 05:08:18:0706, edge_create, Tuple[0,15,0.48440968310232657,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0706, answer_create, 16483567
2014-03-22 05:08:18:0722, edge_create, Tuple[0,16,0.25043249021852365,4,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0722, question_create, -2091485295
2014-03-22 05:08:18:0722, edge_create, Tuple[0,17,0.9005839643679981,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0722, question_create, 1097638040
2014-03-22 05:08:18:0722, edge_create, Tuple[0,18,0.7644044892924101,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0722, question_create, 543118772
2014-03-22 05:08:18:0722, edge_create, Tuple[0,19,0.07839331490027923,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0722, question_create, 2100754352
2014-03-22 05:08:18:0722, edge_create, Tuple[0,20,0.43092185358251833,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0722, question_create, 422030686
2014-03-22 05:08:18:0722, edge_create, Tuple[0,21,0.9469316109835861,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0722, question_create, -571308176
2014-03-22 05:08:18:0722, edge_create, Tuple[0,22,0.9045235190091636,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0737, question_create, 1816026880
2014-03-22 05:08:18:0737, edge_create, Tuple[0,23,0.7037525656682471,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0737, question_create, 2127104418
2014-03-22 05:08:18:0737, edge_create, Tuple[0,24,0.2819099537749967,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0737, question_create, 151682507
2014-03-22 05:08:18:0737, edge_create, Tuple[0,25,0.2396458815582171,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0737, question_create, -1782293008
2014-03-22 05:08:18:0737, edge_create, Tuple[0,26,0.5993523538602566,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0737, question_create, 425042369
2014-03-22 05:08:18:0737, edge_create, Tuple[0,27,0.6473111266669765,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0737, question_create, 338755331
2014-03-22 05:08:18:0737, edge_create, Tuple[0,28,0.25618056105830933,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0737, question_create, -120933608
2014-03-22 05:08:18:0737, edge_create, Tuple[0,29,0.9417235482007942,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0737, question_create, 913380032
2014-03-22 05:08:18:0737, edge_create, Tuple[0,30,0.15921742755752388,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, -722916701
2014-03-22 05:08:18:0753, edge_create, Tuple[0,31,0.876851148012944,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, 1104678378
2014-03-22 05:08:18:0753, edge_create, Tuple[0,32,0.2544291703085063,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, -1391589028
2014-03-22 05:08:18:0753, edge_create, Tuple[0,33,0.182626129867146,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, -175559593
2014-03-22 05:08:18:0753, edge_create, Tuple[0,34,0.263921481042508,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, -693871366
2014-03-22 05:08:18:0753, edge_create, Tuple[0,35,0.8971209413207369,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, -1016276974
2014-03-22 05:08:18:0753, edge_create, Tuple[0,36,0.09064014485862781,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, 580681129
2014-03-22 05:08:18:0753, edge_create, Tuple[0,37,0.2483324578535816,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, -1493399433
2014-03-22 05:08:18:0753, edge_create, Tuple[0,38,0.8735253155151314,1,0.0,1395479297346,1395479297346]
2014-03-22 05:08:18:0753, question_create, -414156969
