2014-04-02 03:55:49:0684, setup_loaddata
2014-04-02 03:55:51:0330, diag_itementered, id=7291, type=1
2014-04-02 03:55:51:0378, diag_itemexited, id=7291, type=1
2014-04-02 03:55:51:0423, diag_itementered, id=15496, type=1
2014-04-02 03:55:52:0657, edge_create, Tuple[0,1,0.31016544433194526,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0658, answer_create, 15512
2014-04-02 03:55:52:0659, edge_create, Tuple[1,2,0.405808781678783,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0659, answer_create, 15533
2014-04-02 03:55:52:0660, edge_create, Tuple[1,3,0.5183254704930073,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0660, answer_create, 15538
2014-04-02 03:55:52:0661, edge_create, Tuple[1,4,0.5486576526549927,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0661, answer_create, 16528
2014-04-02 03:55:52:0662, edge_create, Tuple[1,5,0.6124882981500175,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0662, answer_create, 16838
2014-04-02 03:55:52:0663, edge_create, Tuple[1,6,0.26701726280470117,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0663, answer_create, 17702
2014-04-02 03:55:52:0663, edge_create, Tuple[1,7,0.9444416202252192,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0664, answer_create, 17769
2014-04-02 03:55:52:0664, edge_create, Tuple[1,8,0.4096636685409035,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0665, answer_create, 35084
2014-04-02 03:55:52:0665, edge_create, Tuple[1,9,0.09550254024213511,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0665, answer_create, 35108
2014-04-02 03:55:52:0666, edge_create, Tuple[1,10,0.29011978870826793,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0666, answer_create, 35124
2014-04-02 03:55:52:0667, edge_create, Tuple[1,11,0.3717825423559048,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0667, answer_create, 39433
2014-04-02 03:55:52:0668, edge_create, Tuple[1,12,0.026945619889339634,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0668, answer_create, 40967
2014-04-02 03:55:52:0668, edge_create, Tuple[1,13,0.8707437287361739,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0669, answer_create, 41023
2014-04-02 03:55:52:0669, edge_create, Tuple[1,14,0.21857042956351536,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0669, answer_create, 42686
2014-04-02 03:55:52:0670, edge_create, Tuple[1,15,0.696070654462941,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0670, answer_create, 44054
2014-04-02 03:55:52:0670, edge_create, Tuple[1,16,0.22348782998760108,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0671, answer_create, 47347
2014-04-02 03:55:52:0671, edge_create, Tuple[1,17,0.5584395625732407,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0672, answer_create, 47493
2014-04-02 03:55:52:0672, edge_create, Tuple[1,18,0.700488550381153,4,0.0,1396468548780,1396468548780]
2014-04-02 03:55:52:0673, answer_create, 49701
