2014-04-16 05:59:17:0270, setup_loaddata
2014-04-16 05:59:19:0975, diag_itementered, id=6612, type=1
2014-04-16 05:59:20:0130, diag_itemexited, id=6612, type=1
2014-04-16 05:59:20:0933, diag_itementered, id=19838, type=1
2014-04-16 05:59:20:0973, diag_itemexited, id=19838, type=1
2014-04-16 05:59:21:0223, diag_itementered, id=38949, type=1
2014-04-16 05:59:21:0259, diag_itemexited, id=38949, type=1
2014-04-16 05:59:21:0476, diag_itementered, id=20227, type=1
2014-04-16 05:59:21:0527, diag_itemexited, id=20227, type=1
2014-04-16 05:59:21:0572, diag_itementered, id=37692, type=1
2014-04-16 05:59:21:0608, diag_itemexited, id=37692, type=1
2014-04-16 05:59:22:0006, diag_itementered, id=24596, type=1
2014-04-16 05:59:22:0995, edge_create, Tuple[0,1,0.19815684538496625,4,0.0,1397642356856,1397642356856]
2014-04-16 05:59:22:0996, answer_create, 24611
2014-04-16 05:59:22:0996, edge_create, Tuple[1,2,0.9088617197151979,4,0.0,1397642356856,1397642356856]
2014-04-16 05:59:22:0997, answer_create, 24625
2014-04-16 05:59:22:0997, edge_create, Tuple[1,3,0.6732636818283271,4,0.0,1397642356856,1397642356856]
2014-04-16 05:59:22:0998, answer_create, 24640
2014-04-16 05:59:22:0998, edge_create, Tuple[1,4,0.8373224832357008,4,0.0,1397642356856,1397642356856]
2014-04-16 05:59:22:0998, answer_create, 24694
2014-04-16 05:59:22:0999, edge_create, Tuple[1,5,0.5566840827812842,4,0.0,1397642356856,1397642356856]
2014-04-16 05:59:22:0999, answer_create, 24707
2014-04-16 05:59:23:0000, edge_create, Tuple[1,6,0.5492414955727496,4,0.0,1397642356856,1397642356856]
2014-04-16 05:59:23:0000, answer_create, 26071
2014-04-16 05:59:23:0001, edge_create, Tuple[1,7,0.4216985789852661,4,0.0,1397642356856,1397642356856]
2014-04-16 05:59:23:0001, answer_create, 26920
2014-04-16 05:59:23:0001, edge_create, Tuple[1,8,0.4054418070607113,4,0.0,1397642356856,1397642356856]
2014-04-16 05:59:23:0002, answer_create, 40194
