2014-09-03 03:16:17:0214, edge_create, Tuple[0,1,0.08176743628317706,5,0.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0670, question_create, 123
2014-09-03 03:16:17:0670, edge_create, Tuple[1,2,0.29438531225684095,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0671, question_create, 564
2014-09-03 03:16:17:0671, edge_create, Tuple[1,3,0.9133371439477419,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0673, question_create, 2158
2014-09-03 03:16:17:0673, edge_create, Tuple[1,4,0.7451080002369959,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0674, question_create, 2931
2014-09-03 03:16:17:0674, edge_create, Tuple[1,5,0.9238912857681684,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0675, question_create, 2968
2014-09-03 03:16:17:0675, edge_create, Tuple[1,6,0.35448738108033695,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0678, question_create, 3049
2014-09-03 03:16:17:0678, edge_create, Tuple[1,7,0.8263540169920764,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0679, question_create, 4149
2014-09-03 03:16:17:0679, edge_create, Tuple[1,8,0.2974503545566012,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0679, question_create, 4242
2014-09-03 03:16:17:0680, edge_create, Tuple[1,9,0.20891447165532406,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0680, question_create, 5222
2014-09-03 03:16:17:0680, edge_create, Tuple[1,10,0.4509907613485249,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0681, question_create, 5328
2014-09-03 03:16:17:0681, edge_create, Tuple[1,11,0.05769581350075914,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0682, question_create, 5855
2014-09-03 03:16:17:0682, edge_create, Tuple[1,12,0.27422749674501745,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0682, question_create, 6612
2014-09-03 03:16:17:0683, edge_create, Tuple[1,13,0.6253220078463133,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0683, question_create, 6658
2014-09-03 03:16:17:0683, edge_create, Tuple[1,14,0.4740785454073213,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0684, question_create, 7291
2014-09-03 03:16:17:0684, edge_create, Tuple[1,15,0.6845447805751259,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0685, question_create, 7596
2014-09-03 03:16:17:0685, edge_create, Tuple[1,16,0.32561061770144206,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0685, question_create, 7681
2014-09-03 03:16:17:0686, edge_create, Tuple[1,17,0.7113009874667048,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0686, question_create, 7720
2014-09-03 03:16:17:0686, edge_create, Tuple[1,18,0.892943920263601,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0687, question_create, 9913
2014-09-03 03:16:17:0687, edge_create, Tuple[1,19,0.765832511986709,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0687, question_create, 10586
2014-09-03 03:16:17:0688, edge_create, Tuple[1,20,0.055454537017839645,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0689, question_create, 11930
2014-09-03 03:16:17:0689, edge_create, Tuple[1,21,0.7105758993981071,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0690, question_create, 12144
2014-09-03 03:16:17:0690, edge_create, Tuple[1,22,0.9944935384922656,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0690, question_create, 13225
2014-09-03 03:16:17:0691, edge_create, Tuple[1,23,0.42430057652083075,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0691, question_create, 14617
2014-09-03 03:16:17:0691, edge_create, Tuple[1,24,0.15062845946901926,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0692, question_create, 15649
2014-09-03 03:16:17:0692, edge_create, Tuple[1,25,0.176448184557206,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0692, question_create, 15732
2014-09-03 03:16:17:0693, edge_create, Tuple[1,26,0.08632719466196337,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0693, question_create, 17944
2014-09-03 03:16:17:0693, edge_create, Tuple[1,27,0.7249375860604562,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0694, question_create, 19295
2014-09-03 03:16:17:0694, edge_create, Tuple[1,28,0.8529953306911918,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0695, question_create, 19347
2014-09-03 03:16:17:0695, edge_create, Tuple[1,29,0.7341047933580882,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0695, question_create, 19766
2014-09-03 03:16:17:0696, edge_create, Tuple[1,30,0.4864121487367129,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0697, question_create, 19838
2014-09-03 03:16:17:0697, edge_create, Tuple[1,31,0.09432961754949087,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0697, question_create, 20227
2014-09-03 03:16:17:0698, edge_create, Tuple[1,32,0.9660866827177392,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0698, question_create, 21934
2014-09-03 03:16:17:0698, edge_create, Tuple[1,33,0.8067681038717658,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0699, question_create, 22115
2014-09-03 03:16:17:0699, edge_create, Tuple[1,34,0.1501903568250288,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0699, question_create, 22409
2014-09-03 03:16:17:0700, edge_create, Tuple[1,35,0.49909456671810026,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0700, question_create, 22697
2014-09-03 03:16:17:0700, edge_create, Tuple[1,36,0.8199656602192685,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0701, question_create, 23763
2014-09-03 03:16:17:0701, edge_create, Tuple[1,37,0.913017624401299,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0702, question_create, 24596
2014-09-03 03:16:17:0702, edge_create, Tuple[1,38,0.47042767564724997,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0702, question_create, 24623
2014-09-03 03:16:17:0703, edge_create, Tuple[1,39,0.9814531073144539,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0703, question_create, 25033
2014-09-03 03:16:17:0703, edge_create, Tuple[1,40,0.005465750363537136,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0704, question_create, 25552
2014-09-03 03:16:17:0704, edge_create, Tuple[1,41,0.35062161495847044,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0704, question_create, 25637
2014-09-03 03:16:17:0705, edge_create, Tuple[1,42,0.1259340418386058,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0706, question_create, 25765
2014-09-03 03:16:17:0706, edge_create, Tuple[1,43,0.4361222738870447,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0706, question_create, 26458
2014-09-03 03:16:17:0707, edge_create, Tuple[1,44,0.2329384509135285,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0707, question_create, 26732
2014-09-03 03:16:17:0707, edge_create, Tuple[1,45,0.6964745366911251,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0708, question_create, 27065
2014-09-03 03:16:17:0708, edge_create, Tuple[1,46,0.8523543000255238,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0708, question_create, 27240
2014-09-03 03:16:17:0709, edge_create, Tuple[1,47,0.7051000586263623,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0709, question_create, 28301
2014-09-03 03:16:17:0709, edge_create, Tuple[1,48,0.3708380931934119,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0710, question_create, 28832
2014-09-03 03:16:17:0710, edge_create, Tuple[1,49,0.5727440319655562,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0710, question_create, 28949
2014-09-03 03:16:17:0711, edge_create, Tuple[1,50,0.6615491104769085,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0711, question_create, 29324
2014-09-03 03:16:17:0711, edge_create, Tuple[1,51,0.16554263134590042,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0712, question_create, 29516
2014-09-03 03:16:17:0712, edge_create, Tuple[1,52,0.5759176597791621,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0712, question_create, 29689
2014-09-03 03:16:17:0713, edge_create, Tuple[1,53,0.5560892634800882,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0713, question_create, 29751
2014-09-03 03:16:17:0714, edge_create, Tuple[1,54,0.3456563389066355,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0715, question_create, 31127
2014-09-03 03:16:17:0715, edge_create, Tuple[1,55,0.9908182470348178,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0715, question_create, 31924
2014-09-03 03:16:17:0716, edge_create, Tuple[1,56,0.43950437500991124,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0716, question_create, 32519
2014-09-03 03:16:17:0716, edge_create, Tuple[1,57,0.9398196020732486,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0717, question_create, 32586
2014-09-03 03:16:17:0717, edge_create, Tuple[1,58,0.06774323781066549,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0717, question_create, 33262
2014-09-03 03:16:17:0718, edge_create, Tuple[1,59,0.17595505786186805,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0718, question_create, 34413
2014-09-03 03:16:17:0718, edge_create, Tuple[1,60,0.24326967919072673,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0719, question_create, 34571
2014-09-03 03:16:17:0719, edge_create, Tuple[1,61,0.2981211743737796,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0720, question_create, 35186
2014-09-03 03:16:17:0720, edge_create, Tuple[1,62,0.4630300010734434,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0720, question_create, 35785
2014-09-03 03:16:17:0721, edge_create, Tuple[1,63,0.23608249534329595,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0721, question_create, 36701
2014-09-03 03:16:17:0721, edge_create, Tuple[1,64,0.7431028236037422,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0722, question_create, 37335
2014-09-03 03:16:17:0723, edge_create, Tuple[1,65,0.44698623423095374,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0723, question_create, 37628
2014-09-03 03:16:17:0724, edge_create, Tuple[1,66,0.9529859710782731,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0724, question_create, 40376
2014-09-03 03:16:17:0724, edge_create, Tuple[1,67,0.21009900451311292,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0725, question_create, 40480
2014-09-03 03:16:17:0725, edge_create, Tuple[1,68,0.381143484976059,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0725, question_create, 42102
2014-09-03 03:16:17:0726, edge_create, Tuple[1,69,0.44823795765974417,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0726, question_create, 37692
2014-09-03 03:16:17:0726, edge_create, Tuple[1,70,0.9091694994959811,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0727, question_create, 38057
2014-09-03 03:16:17:0727, edge_create, Tuple[1,71,0.2316816075677307,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0730, pattern_create, 2109443059
2014-09-03 03:16:17:0730, edge_create, Tuple[0,72,0.46372309740484374,4,0.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0748, question_create, 43344
2014-09-03 03:16:17:0749, edge_create, Tuple[72,73,0.7610516460805102,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0749, question_create, 6612
2014-09-03 03:16:17:0750, edge_create, Tuple[72,74,0.8945034891830712,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0751, question_create, 7291
2014-09-03 03:16:17:0751, edge_create, Tuple[72,75,0.46588552643551806,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0752, pattern_create, 1641682794
2014-09-03 03:16:17:0752, edge_create, Tuple[0,76,0.6369109410168003,4,0.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0759, question_create, 123
2014-09-03 03:16:17:0759, edge_create, Tuple[76,77,0.5096304601713736,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0759, question_create, 29324
2014-09-03 03:16:17:0760, edge_create, Tuple[76,78,0.45674830788687737,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0760, question_create, 19347
2014-09-03 03:16:17:0761, edge_create, Tuple[76,79,0.6519650808593788,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0761, pattern_create, -771804441
2014-09-03 03:16:17:0761, edge_create, Tuple[0,80,0.9415555951434191,4,0.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0768, question_create, 41107
2014-09-03 03:16:17:0769, edge_create, Tuple[80,81,0.10620217027614254,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0769, question_create, 11930
2014-09-03 03:16:17:0769, edge_create, Tuple[80,82,0.8522543595097563,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0770, question_create, 37628
2014-09-03 03:16:17:0770, edge_create, Tuple[80,83,0.8416795409177152,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0770, pattern_create, 1796611198
2014-09-03 03:16:17:0772, edge_create, Tuple[0,84,0.8361580801527156,4,0.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0778, question_create, 40471
2014-09-03 03:16:17:0778, edge_create, Tuple[84,85,0.14526083835312986,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0779, question_create, 24596
2014-09-03 03:16:17:0779, edge_create, Tuple[84,86,0.6376471122481773,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0779, question_create, 6658
2014-09-03 03:16:17:0780, edge_create, Tuple[84,87,0.17723104056225158,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0780, question_create, 21934
2014-09-03 03:16:17:0780, edge_create, Tuple[84,88,0.8386078795369436,2,1.0,1409728577208,1409728577208]
2014-09-03 03:16:17:0981, setup_loaddata
2014-09-03 03:16:23:0451, diag_itementered, id=32586, type=1
2014-09-03 03:16:23:0491, diag_itemexited, id=32586, type=1
2014-09-03 03:16:23:0760, diag_itementered, id=2109443059, type=0
2014-09-03 03:16:24:0362, diag_itemexited, id=2109443059, type=0
2014-09-03 03:16:24:0745, diag_itementered, id=41107, type=1
2014-09-03 03:16:24:0799, diag_itemexited, id=41107, type=1
2014-09-03 03:16:24:0881, list_mouseentered, 38057
2014-09-03 03:16:24:0881, list_mousemoved
2014-09-03 03:16:24:0927, list_mousemoved
2014-09-03 03:16:24:0947, list_mousemoved
2014-09-03 03:16:24:0964, list_mousemoved
2014-09-03 03:16:24:0983, list_mouseexited
2014-09-03 03:16:33:0552, edge_create, Tuple[0,1,0.802664114912557,5,0.0,1409728593544,1409728593544]
2014-09-03 03:16:33:0996, question_create, 123
2014-09-03 03:16:33:0998, edge_create, Tuple[1,2,0.2115849206426036,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:33:0999, question_create, 564
2014-09-03 03:16:34:0001, edge_create, Tuple[1,3,0.031146290362239815,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0003, question_create, 2158
2014-09-03 03:16:34:0005, edge_create, Tuple[1,4,0.6583383083788661,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0007, question_create, 2931
2014-09-03 03:16:34:0009, edge_create, Tuple[1,5,0.4508819652918521,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0010, question_create, 2968
2014-09-03 03:16:34:0012, edge_create, Tuple[1,6,0.2294336856335104,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0014, question_create, 3049
2014-09-03 03:16:34:0016, edge_create, Tuple[1,7,0.21028372396603956,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0018, question_create, 4149
2014-09-03 03:16:34:0019, edge_create, Tuple[1,8,0.5335473041094075,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0021, question_create, 4242
2014-09-03 03:16:34:0022, edge_create, Tuple[1,9,0.1369317317500771,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0024, question_create, 5222
2014-09-03 03:16:34:0026, edge_create, Tuple[1,10,0.8167556291089643,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0027, question_create, 5328
2014-09-03 03:16:34:0029, edge_create, Tuple[1,11,0.00964621709568636,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0031, question_create, 5855
2014-09-03 03:16:34:0032, edge_create, Tuple[1,12,0.6818812730856976,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0035, question_create, 6612
2014-09-03 03:16:34:0037, edge_create, Tuple[1,13,0.4961659439777494,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0039, question_create, 6658
2014-09-03 03:16:34:0040, edge_create, Tuple[1,14,0.49199452493928375,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0042, question_create, 7291
2014-09-03 03:16:34:0044, edge_create, Tuple[1,15,0.9595637943867286,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0045, question_create, 7596
2014-09-03 03:16:34:0047, edge_create, Tuple[1,16,0.302080440295428,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0049, question_create, 7681
2014-09-03 03:16:34:0051, edge_create, Tuple[1,17,0.9190844629293125,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0053, question_create, 7720
2014-09-03 03:16:34:0055, edge_create, Tuple[1,18,0.6689270105771388,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0056, question_create, 9913
2014-09-03 03:16:34:0058, edge_create, Tuple[1,19,0.5644653536321524,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0060, question_create, 10586
2014-09-03 03:16:34:0062, edge_create, Tuple[1,20,0.33797607401425467,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0064, question_create, 11930
2014-09-03 03:16:34:0065, edge_create, Tuple[1,21,0.4695407594915778,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0067, question_create, 12144
2014-09-03 03:16:34:0068, edge_create, Tuple[1,22,0.8638046459127853,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0072, question_create, 13225
2014-09-03 03:16:34:0074, edge_create, Tuple[1,23,0.024193621028068657,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0076, question_create, 14617
2014-09-03 03:16:34:0078, edge_create, Tuple[1,24,0.9702971823594378,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0082, question_create, 15649
2014-09-03 03:16:34:0084, edge_create, Tuple[1,25,0.23729803735397026,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0086, question_create, 15732
2014-09-03 03:16:34:0088, edge_create, Tuple[1,26,0.4452827668609406,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0090, question_create, 17944
2014-09-03 03:16:34:0092, edge_create, Tuple[1,27,0.4816043798311186,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0094, question_create, 19295
2014-09-03 03:16:34:0095, edge_create, Tuple[1,28,0.6559178090370186,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0097, question_create, 19347
2014-09-03 03:16:34:0100, edge_create, Tuple[1,29,0.6195950778688868,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0102, question_create, 19766
2014-09-03 03:16:34:0104, edge_create, Tuple[1,30,0.1945002268131909,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0106, question_create, 19838
2014-09-03 03:16:34:0108, edge_create, Tuple[1,31,0.32284744913387664,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0109, question_create, 20227
2014-09-03 03:16:34:0111, edge_create, Tuple[1,32,0.5644290033465129,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0113, question_create, 21934
2014-09-03 03:16:34:0116, edge_create, Tuple[1,33,0.47266978078323396,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0118, question_create, 22115
2014-09-03 03:16:34:0120, edge_create, Tuple[1,34,0.30302648294924306,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0122, question_create, 22409
2014-09-03 03:16:34:0124, edge_create, Tuple[1,35,0.3936415513433674,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0126, question_create, 22697
2014-09-03 03:16:34:0128, edge_create, Tuple[1,36,0.1378957292015922,2,1.0,1409728593544,1409728593544]
2014-09-03 03:16:34:0130, question_create, 23763
