2014-04-03 05:24:58:0706, setup_loaddata
2014-04-03 05:25:31:0916, diag_itementered, id=6612, type=1
2014-04-03 05:25:31:0986, diag_itemexited, id=6612, type=1
2014-04-03 05:25:32:0325, diag_itementered, id=6612, type=1
2014-04-03 05:25:34:0322, edge_create, Tuple[0,1,0.1659253434274618,1,0.0,1396517098184,1396517098184]
2014-04-03 05:25:34:0324, edge_create, Tuple[1,2,0.6309290295491428,1,0.0,1396517098184,1396517098184]
2014-04-03 05:25:34:0325, edge_create, Tuple[0,3,0.23807872944381137,2,1.0,1396517098184,1396517098184]
2014-04-03 05:25:34:0326, pattern_create, 1251455027
2014-04-03 05:25:34:0327, edge_create, Tuple[3,4,0.4276877852048915,2,1.0,1396517098184,1396517098184]
2014-04-03 05:25:34:0360, diag_itemclicked, id=6612, type=1
2014-04-03 05:25:36:0957, diag_itemexited, id=6612, type=1
2014-04-03 05:25:38:0526, diag_itementered, id=15496, type=1
2014-04-03 05:25:38:0566, diag_itemexited, id=15496, type=1
2014-04-03 05:25:38:0597, diag_itementered, id=6392, type=1
2014-04-03 05:25:38:0637, diag_itemexited, id=6392, type=1
2014-04-03 05:25:38:0725, diag_itementered, id=6392, type=1
2014-04-03 05:25:40:0372, edge_create, Tuple[0,1,0.4387891769074136,2,1.0,1396517098184,1396517098184]
2014-04-03 05:25:40:0374, pattern_create, 2026415313
2014-04-03 05:25:40:0375, edge_create, Tuple[1,2,0.8116624883264129,2,1.0,1396517098184,1396517098184]
2014-04-03 05:25:40:0390, diag_itemclicked, id=6392, type=1
2014-04-03 05:25:41:0172, diag_itemexited, id=6392, type=1
2014-04-03 05:25:42:0565, diag_itementered, id=15496, type=1
2014-04-03 05:25:42:0624, diag_itemexited, id=15496, type=1
2014-04-03 05:25:42:0653, diag_itementered, id=22409, type=1
2014-04-03 05:25:42:0687, diag_itemexited, id=22409, type=1
2014-04-03 05:25:42:0721, diag_itementered, id=11341, type=1
2014-04-03 05:25:42:0753, diag_itemexited, id=11341, type=1
2014-04-03 05:25:42:0792, diag_itementered, id=11341, type=1
2014-04-03 05:25:42:0842, diag_itemexited, id=11341, type=1
2014-04-03 05:25:43:0192, diag_itementered, id=4080, type=1
