2014-08-27 06:16:51:0321, edge_create, Tuple[0,1,0.3377419407094647,3,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0767, question_create, 123
2014-08-27 06:16:51:0768, edge_create, Tuple[1,2,0.38636928996311914,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0768, question_create, 126
2014-08-27 06:16:51:0769, edge_create, Tuple[1,3,0.4361324420662074,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0769, question_create, 382
2014-08-27 06:16:51:0769, edge_create, Tuple[1,4,0.5014193138297158,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0770, question_create, 564
2014-08-27 06:16:51:0770, edge_create, Tuple[1,5,0.8944483955585314,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0771, question_create, 2092
2014-08-27 06:16:51:0772, edge_create, Tuple[1,6,0.4889230202399515,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0772, question_create, 2158
2014-08-27 06:16:51:0773, edge_create, Tuple[1,7,0.13718359881929465,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0773, question_create, 2931
2014-08-27 06:16:51:0773, edge_create, Tuple[1,8,0.09247832263732836,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0774, question_create, 2968
2014-08-27 06:16:51:0774, edge_create, Tuple[1,9,0.7980652022893481,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0774, question_create, 3049
2014-08-27 06:16:51:0775, edge_create, Tuple[1,10,0.2696756793758117,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0775, question_create, 3881
2014-08-27 06:16:51:0776, edge_create, Tuple[1,11,0.2548210778993799,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0776, question_create, 4080
2014-08-27 06:16:51:0776, edge_create, Tuple[1,12,0.5955277662917895,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0777, question_create, 4149
2014-08-27 06:16:51:0778, edge_create, Tuple[1,13,0.814369116405572,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0778, question_create, 4242
2014-08-27 06:16:51:0779, edge_create, Tuple[1,14,0.5084635368443984,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0779, question_create, 4630
2014-08-27 06:16:51:0779, edge_create, Tuple[1,15,0.5506150415359922,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0780, question_create, 4922
2014-08-27 06:16:51:0780, edge_create, Tuple[1,16,0.727277929922069,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0781, question_create, 5078
2014-08-27 06:16:51:0781, edge_create, Tuple[1,17,0.45770967719105216,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0781, question_create, 5222
2014-08-27 06:16:51:0782, edge_create, Tuple[1,18,0.835935011423525,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0782, question_create, 5328
2014-08-27 06:16:51:0782, edge_create, Tuple[1,19,0.1517646172944177,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0783, question_create, 5514
2014-08-27 06:16:51:0783, edge_create, Tuple[1,20,0.478789952243849,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0784, question_create, 5527
2014-08-27 06:16:51:0784, edge_create, Tuple[1,21,0.05729142099355422,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0784, question_create, 5855
2014-08-27 06:16:51:0785, edge_create, Tuple[1,22,0.8130681841616954,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0785, question_create, 6222
2014-08-27 06:16:51:0785, edge_create, Tuple[1,23,0.4027715065141363,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0786, question_create, 6392
2014-08-27 06:16:51:0787, edge_create, Tuple[1,24,0.26288963034443547,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0787, question_create, 6612
2014-08-27 06:16:51:0788, edge_create, Tuple[1,25,0.5526631027513379,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0788, question_create, 6639
2014-08-27 06:16:51:0788, edge_create, Tuple[1,26,0.3474470114153114,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0789, question_create, 6658
2014-08-27 06:16:51:0789, edge_create, Tuple[1,27,0.1788186110069071,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0790, question_create, 6682
2014-08-27 06:16:51:0790, edge_create, Tuple[1,28,0.5059602444157708,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0790, question_create, 6765
2014-08-27 06:16:51:0791, edge_create, Tuple[1,29,0.5588496984032344,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0791, question_create, 6816
2014-08-27 06:16:51:0791, edge_create, Tuple[1,30,0.7076790520826498,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0792, question_create, 7269
2014-08-27 06:16:51:0792, edge_create, Tuple[1,31,0.2466999749594695,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0792, question_create, 7291
2014-08-27 06:16:51:0793, edge_create, Tuple[1,32,0.9635635441222037,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0793, question_create, 7539
2014-08-27 06:16:51:0793, edge_create, Tuple[1,33,0.43394595913628065,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0794, question_create, 7596
2014-08-27 06:16:51:0794, edge_create, Tuple[1,34,0.09753329493374008,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0795, question_create, 7661
2014-08-27 06:16:51:0795, edge_create, Tuple[1,35,0.27965556639696765,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0797, question_create, 7681
2014-08-27 06:16:51:0798, edge_create, Tuple[1,36,0.6926588531363346,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0798, question_create, 7720
2014-08-27 06:16:51:0798, edge_create, Tuple[1,37,0.18062268743229082,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0801, question_create, 7779
2014-08-27 06:16:51:0801, edge_create, Tuple[1,38,0.6078217587205204,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0802, question_create, 8219
2014-08-27 06:16:51:0802, edge_create, Tuple[1,39,0.5592225035314922,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0803, question_create, 8318
2014-08-27 06:16:51:0803, edge_create, Tuple[1,40,0.9227604601915584,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0803, question_create, 8569
2014-08-27 06:16:51:0804, edge_create, Tuple[1,41,0.017880209593283403,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0804, question_create, 8599
2014-08-27 06:16:51:0805, edge_create, Tuple[1,42,0.3767437442118414,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0805, question_create, 8968
2014-08-27 06:16:51:0805, edge_create, Tuple[1,43,0.23022225256659468,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0806, question_create, 9044
2014-08-27 06:16:51:0806, edge_create, Tuple[1,44,0.034193505917527234,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0806, question_create, 9361
2014-08-27 06:16:51:0807, edge_create, Tuple[1,45,0.37051586721026486,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0807, question_create, 9913
2014-08-27 06:16:51:0807, edge_create, Tuple[1,46,0.9583571371481265,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0808, question_create, 10042
2014-08-27 06:16:51:0808, edge_create, Tuple[1,47,0.2142608466346927,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0808, question_create, 10506
2014-08-27 06:16:51:0809, edge_create, Tuple[1,48,0.4736791450992496,2,1.0,1409134611315,1409134611315]
2014-08-27 06:16:51:0809, question_create, 10586
