2014-09-03 04:03:36:0646, edge_create, Tuple[0,1,0.9369289406946726,5,0.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0112, question_create, 123
2014-09-03 04:03:37:0113, edge_create, Tuple[1,2,0.08708730118354557,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0113, question_create, 564
2014-09-03 04:03:37:0113, edge_create, Tuple[1,3,0.28250791655790575,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0114, question_create, 2158
2014-09-03 04:03:37:0114, edge_create, Tuple[1,4,0.7569051644042044,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0115, question_create, 2931
2014-09-03 04:03:37:0115, edge_create, Tuple[1,5,0.7198139894346562,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0115, question_create, 2968
2014-09-03 04:03:37:0116, edge_create, Tuple[1,6,0.07535124733695608,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0116, question_create, 3049
2014-09-03 04:03:37:0117, edge_create, Tuple[1,7,0.9810877070218021,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0117, question_create, 4149
2014-09-03 04:03:37:0117, edge_create, Tuple[1,8,0.437347255511355,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0118, question_create, 4242
2014-09-03 04:03:37:0118, edge_create, Tuple[1,9,0.8130055238364897,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0118, question_create, 5222
2014-09-03 04:03:37:0119, edge_create, Tuple[1,10,0.05072440500120223,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0119, question_create, 5328
2014-09-03 04:03:37:0120, edge_create, Tuple[1,11,0.6283518709083666,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0120, question_create, 5855
2014-09-03 04:03:37:0121, edge_create, Tuple[1,12,0.7573753584318946,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0122, question_create, 6612
2014-09-03 04:03:37:0123, edge_create, Tuple[1,13,0.9751195636358225,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0123, question_create, 6658
2014-09-03 04:03:37:0123, edge_create, Tuple[1,14,0.6450671447266378,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0124, question_create, 7291
2014-09-03 04:03:37:0124, edge_create, Tuple[1,15,0.21185785832634707,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0124, question_create, 7596
2014-09-03 04:03:37:0125, edge_create, Tuple[1,16,0.15249560640148374,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0125, question_create, 7681
2014-09-03 04:03:37:0126, edge_create, Tuple[1,17,0.2642661228768264,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0126, question_create, 7720
2014-09-03 04:03:37:0127, edge_create, Tuple[1,18,0.03813279958616567,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0127, question_create, 9913
2014-09-03 04:03:37:0128, edge_create, Tuple[1,19,0.4849166995737606,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0128, question_create, 10586
2014-09-03 04:03:37:0128, edge_create, Tuple[1,20,0.031727466069341737,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0129, question_create, 11930
2014-09-03 04:03:37:0129, edge_create, Tuple[1,21,0.3762445024395684,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0129, question_create, 12144
2014-09-03 04:03:37:0130, edge_create, Tuple[1,22,0.4356854546591997,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0130, question_create, 13225
2014-09-03 04:03:37:0131, edge_create, Tuple[1,23,0.8378546213831345,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0132, question_create, 14617
2014-09-03 04:03:37:0132, edge_create, Tuple[1,24,0.8773383663135405,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0133, question_create, 15649
2014-09-03 04:03:37:0133, edge_create, Tuple[1,25,0.12468457040428815,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0134, question_create, 15732
2014-09-03 04:03:37:0134, edge_create, Tuple[1,26,0.8332784741435352,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0135, question_create, 17944
2014-09-03 04:03:37:0135, edge_create, Tuple[1,27,0.4551566540028784,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0136, question_create, 19295
2014-09-03 04:03:37:0136, edge_create, Tuple[1,28,0.22009798694325922,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0137, question_create, 19347
2014-09-03 04:03:37:0137, edge_create, Tuple[1,29,0.18132824048514062,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0138, question_create, 19766
2014-09-03 04:03:37:0138, edge_create, Tuple[1,30,0.05424952416113782,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0138, question_create, 19838
2014-09-03 04:03:37:0139, edge_create, Tuple[1,31,0.25998767552659596,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0139, question_create, 20227
2014-09-03 04:03:37:0139, edge_create, Tuple[1,32,0.9751902182951675,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0140, question_create, 21934
2014-09-03 04:03:37:0140, edge_create, Tuple[1,33,0.9690602693079259,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0140, question_create, 22115
2014-09-03 04:03:37:0141, edge_create, Tuple[1,34,0.8639649060796697,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0141, question_create, 22409
2014-09-03 04:03:37:0141, edge_create, Tuple[1,35,0.06262509302298058,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0142, question_create, 22697
2014-09-03 04:03:37:0142, edge_create, Tuple[1,36,0.20302249370996028,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0142, question_create, 23763
2014-09-03 04:03:37:0143, edge_create, Tuple[1,37,0.9059606292131278,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0143, question_create, 24596
2014-09-03 04:03:37:0144, edge_create, Tuple[1,38,0.5570719864709022,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0144, question_create, 24623
2014-09-03 04:03:37:0145, edge_create, Tuple[1,39,0.2756269238760737,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0145, question_create, 25033
2014-09-03 04:03:37:0146, edge_create, Tuple[1,40,0.21952318237708235,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0146, question_create, 25552
2014-09-03 04:03:37:0146, edge_create, Tuple[1,41,0.03556551670544983,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0147, question_create, 25637
2014-09-03 04:03:37:0147, edge_create, Tuple[1,42,0.7904952583152012,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0147, question_create, 25765
2014-09-03 04:03:37:0148, edge_create, Tuple[1,43,0.5360976271797566,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0148, question_create, 26458
2014-09-03 04:03:37:0148, edge_create, Tuple[1,44,0.12212000681643231,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0149, question_create, 26732
2014-09-03 04:03:37:0149, edge_create, Tuple[1,45,0.44668763681870194,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0150, question_create, 27065
2014-09-03 04:03:37:0150, edge_create, Tuple[1,46,0.5921384678892135,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0150, question_create, 27240
2014-09-03 04:03:37:0151, edge_create, Tuple[1,47,0.5842033725760979,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0151, question_create, 28301
2014-09-03 04:03:37:0151, edge_create, Tuple[1,48,0.2204433351163375,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0152, question_create, 28832
2014-09-03 04:03:37:0152, edge_create, Tuple[1,49,0.7855608764852481,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0152, question_create, 28949
2014-09-03 04:03:37:0153, edge_create, Tuple[1,50,0.41373132436627114,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0153, question_create, 29324
2014-09-03 04:03:37:0153, edge_create, Tuple[1,51,0.787127434799818,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0154, question_create, 29516
2014-09-03 04:03:37:0154, edge_create, Tuple[1,52,0.5649006433972296,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0154, question_create, 29689
2014-09-03 04:03:37:0155, edge_create, Tuple[1,53,0.5937380573529193,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0155, question_create, 29751
2014-09-03 04:03:37:0155, edge_create, Tuple[1,54,0.8159861242366234,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0156, question_create, 31127
2014-09-03 04:03:37:0156, edge_create, Tuple[1,55,0.7689453495127212,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0157, question_create, 31924
2014-09-03 04:03:37:0157, edge_create, Tuple[1,56,0.7516187533322737,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0157, question_create, 32519
2014-09-03 04:03:37:0158, edge_create, Tuple[1,57,0.1670849732221683,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0158, question_create, 32586
2014-09-03 04:03:37:0159, edge_create, Tuple[1,58,0.8752060526303163,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0159, question_create, 33262
2014-09-03 04:03:37:0160, edge_create, Tuple[1,59,0.7094388366196488,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0160, question_create, 34413
2014-09-03 04:03:37:0160, edge_create, Tuple[1,60,0.4488533018943164,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0161, question_create, 34571
2014-09-03 04:03:37:0161, edge_create, Tuple[1,61,0.12437777495803681,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0161, question_create, 35186
2014-09-03 04:03:37:0162, edge_create, Tuple[1,62,0.682713802964384,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0162, question_create, 35785
2014-09-03 04:03:37:0162, edge_create, Tuple[1,63,0.008656143761904933,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0163, question_create, 36701
2014-09-03 04:03:37:0163, edge_create, Tuple[1,64,0.6378156466506185,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0163, question_create, 37335
2014-09-03 04:03:37:0164, edge_create, Tuple[1,65,0.8984247263244386,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0164, question_create, 37628
2014-09-03 04:03:37:0164, edge_create, Tuple[1,66,0.37194521843931594,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0165, question_create, 40376
2014-09-03 04:03:37:0165, edge_create, Tuple[1,67,0.17906569638739045,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0165, question_create, 40480
2014-09-03 04:03:37:0166, edge_create, Tuple[1,68,0.3899691642356423,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0166, question_create, 42102
2014-09-03 04:03:37:0166, edge_create, Tuple[1,69,0.9182976710120916,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0167, question_create, 37692
2014-09-03 04:03:37:0167, edge_create, Tuple[1,70,0.9527796621145072,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0167, question_create, 38057
2014-09-03 04:03:37:0168, edge_create, Tuple[1,71,0.02343947857678197,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0170, pattern_create, 2109443059
2014-09-03 04:03:37:0171, edge_create, Tuple[0,72,0.11319860411519167,4,0.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0184, question_create, 43344
2014-09-03 04:03:37:0184, edge_create, Tuple[72,73,0.33817243442458933,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0185, question_create, 6612
2014-09-03 04:03:37:0185, edge_create, Tuple[72,74,0.8586550976685678,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0185, question_create, 7291
2014-09-03 04:03:37:0186, edge_create, Tuple[72,75,0.3841404735110645,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0186, pattern_create, 1641682794
2014-09-03 04:03:37:0186, edge_create, Tuple[0,76,0.5908576057962298,4,0.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0192, question_create, 123
2014-09-03 04:03:37:0194, edge_create, Tuple[76,77,0.7864414593983806,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0194, question_create, 29324
2014-09-03 04:03:37:0195, edge_create, Tuple[76,78,0.5192426770966321,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0195, question_create, 19347
2014-09-03 04:03:37:0195, edge_create, Tuple[76,79,0.00827896622501334,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0196, pattern_create, -771804441
2014-09-03 04:03:37:0196, edge_create, Tuple[0,80,0.8105510775670619,4,0.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0201, question_create, 41107
2014-09-03 04:03:37:0202, edge_create, Tuple[80,81,0.758176034345559,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0202, question_create, 11930
2014-09-03 04:03:37:0203, edge_create, Tuple[80,82,0.4599318669261,2,1.0,1409731416640,1409731416640]
2014-09-03 04:03:37:0203, question_create, 37628
2014-09-03 04:03:37:0203, edge_create, Tuple[80,83,0.36324053241251386,2,1.0,1409731416640,1409731416640]
